Index	Value
9908	0
9909	-66
9910	-1
9911	-68
9912	0
9913	-72
9914	-1
9915	-69
9916	0
9917	-68
9918	-1
9919	-68
9920	0
9921	-74
9922	-1
9923	-68
9924	0
9925	-76
9926	-1
9927	-68
9928	0
9929	-81
9930	-1
9931	-72
9932	0
9933	-90
9934	-1
9935	-77
9936	0
9937	-88
9938	-1
9939	-83
9940	0
9941	-94
9942	-1
9943	-80
9944	0
9945	-95
9946	-1
9947	-74
9948	0
9949	-91
9950	-1
9951	-74
9952	0
9953	-96
9954	-1
9955	-77
9956	0
9957	-95
9958	-1
9959	-83
9960	0
9961	-99
9962	-1
9963	-90
9964	0
9965	-110
9966	-1
9967	-88
9968	0
9969	-117
9970	-1
9971	-94
9972	0
9973	-125
9974	-1
9975	-97
9976	0
9977	121
9978	-1
9979	-100
9980	0
9981	112
9982	-1
9983	-104
9984	0
9985	108
9986	-1
9987	-109
9988	0
9989	96
9990	-1
9991	-114
9992	0
9993	84
9994	-1
9995	-119
9996	0
9997	81
9998	-1
9999	-121
10000	0
10001	70
10002	-1
10003	-123
10004	0
10005	61
10006	-1
10007	127
10008	0
10009	53
10010	-1
10011	126
10012	0
10013	47
10014	-1
10015	-127
10016	0
10017	46
10018	-1
10019	126
10020	0
10021	43
10022	-1
10023	121
10024	0
10025	37
10026	-1
10027	120
10028	0
10029	32
10030	-1
10031	120
10032	0
10033	32
10034	-1
10035	117
10036	0
10037	24
10038	-1
10039	112
10040	0
10041	15
10042	-1
10043	111
10044	0
10045	7
10046	-1
10047	115
10048	0
10049	5
10050	-1
10051	116
10052	0
10053	6
10054	-1
10055	115
10056	0
10057	0
10058	-1
10059	118
10060	-1
10061	-4
10062	-1
10063	112
10064	-1
10065	-9
10066	-1
10067	111
10068	-1
10069	-16
10070	-1
10071	104
10072	-1
10073	-24
10074	-1
10075	98
10076	-1
10077	-30
10078	-1
10079	99
10080	-1
10081	-35
10082	-1
10083	96
10084	-1
10085	-37
10086	-1
10087	92
10088	-1
10089	-42
10090	-1
10091	89
10092	-1
10093	-43
10094	-1
10095	92
10096	-1
10097	-50
10098	-1
10099	89
10100	-1
10101	-51
10102	-1
10103	89
10104	-1
10105	-53
10106	-1
10107	92
10108	-1
10109	-49
10110	-1
10111	94
10112	-1
10113	-49
10114	-1
10115	91
10116	-1
10117	-55
10118	-1
10119	92
10120	-1
10121	-57
10122	-1
10123	91
10124	-1
10125	-61
10126	-1
10127	88
10128	-1
10129	-69
10130	-1
10131	82
10132	-1
10133	-76
10134	-1
10135	78
10136	-1
10137	-84
10138	-1
10139	76
10140	-1
10141	-85
10142	-1
10143	73
10144	-1
10145	-86
10146	-1
10147	74
10148	-1
10149	-90
10150	-1
10151	73
10152	-1
10153	-90
10154	-1
10155	74
10156	-1
10157	-95
10158	-1
10159	76
10160	-1
10161	-97
10162	-1
10163	78
10164	-1
10165	-97
10166	-1
10167	75
10168	-1
10169	-98
10170	-1
10171	82
10172	-1
10173	-99
10174	-1
10175	84
10176	-1
10177	-100
10178	-1
10179	90
10180	-1
10181	-102
10182	-1
10183	89
10184	-1
10185	-107
10186	-1
10187	91
10188	-1
10189	-110
10190	-1
10191	85
10192	-1
10193	-115
10194	-1
10195	80
10196	-1
10197	-123
10198	-1
10199	78
10200	-1
10201	126
10202	-1
10203	81
10204	-1
10205	122
10206	-1
10207	78
10208	-1
10209	121
10210	-1
10211	81
10212	-1
10213	122
10214	-1
10215	79
10216	-1
10217	120
10218	-1
10219	80
10220	-1
10221	120
10222	-1
10223	79
10224	-1
10225	112
10226	-1
10227	73
10228	-1
10229	101
10230	-1
10231	73
10232	-1
10233	100
10234	-1
10235	75
10236	-1
10237	97
10238	-1
10239	74
10240	-1
10241	96
10242	-1
10243	73
10244	-1
10245	97
10246	-1
10247	75
10248	-1
10249	91
10250	-1
10251	75
10252	-1
10253	94
10254	-1
10255	76
10256	-1
10257	92
10258	-1
10259	80
10260	-1
10261	97
10262	-1
10263	77
10264	-1
10265	99
10266	-1
10267	86
10268	-1
10269	96
10270	-1
10271	84
10272	-1
10273	98
10274	-1
10275	86
10276	-1
10277	96
10278	-1
10279	87
10280	-1
10281	92
10282	-1
10283	83
10284	-1
10285	94
10286	-1
10287	83
10288	-1
10289	95
10290	-1
10291	83
10292	-1
10293	99
10294	-1
10295	91
10296	-1
10297	97
10298	-1
10299	98
10300	-1
10301	98
10302	-1
10303	97
10304	-1
10305	105
10306	-1
10307	92
10308	-1
10309	106
10310	-1
10311	96
10312	-1
10313	101
10314	-1
10315	97
10316	-1
10317	98
10318	-1
10319	94
10320	-1
10321	98
10322	-1
10323	101
10324	-1
10325	103
10326	-1
10327	99
10328	-1
10329	104
10330	-1
10331	105
10332	-1
10333	105
10334	-1
10335	110
10336	-1
10337	106
10338	-1
10339	103
10340	-1
10341	101
10342	-1
10343	109
10344	-1
10345	101
10346	-1
10347	106
10348	-1
10349	97
10350	-1
10351	102
10352	-1
10353	101
10354	-1
10355	100
10356	-1
10357	99
10358	-1
10359	98
10360	-1
10361	94
10362	-1
10363	103
10364	-1
10365	88
10366	-1
10367	91
10368	-1
10369	91
10370	-1
10371	92
10372	-1
10373	95
10374	-1
10375	91
10376	-1
10377	93
10378	-1
10379	92
10380	-1
10381	89
10382	-1
10383	96
10384	-1
10385	86
10386	-1
10387	101
10388	-1
10389	89
10390	-1
10391	102
10392	-1
10393	89
10394	-1
10395	97
10396	-1
10397	93
10398	-1
10399	98
10400	-1
10401	95
10402	-1
10403	103
10404	-1
10405	95
10406	-1
10407	107
10408	-1
10409	99
10410	-1
10411	113
10412	-1
10413	96
10414	-1
10415	113
10416	-1
10417	98
10418	-1
10419	112
10420	-1
10421	95
10422	-1
10423	116
10424	-1
10425	96
10426	-1
10427	116
10428	-1
10429	94
10430	-1
10431	113
10432	-1
10433	91
10434	-1
10435	114
10436	-1
10437	96
10438	-1
10439	112
10440	-1
10441	97
10442	-1
10443	113
10444	-1
10445	98
10446	-1
10447	114
10448	-1
10449	99
10450	-1
10451	117
10452	-1
10453	96
10454	-1
10455	115
10456	-1
10457	101
10458	-1
10459	115
10460	-1
10461	109
10462	-1
10463	118
10464	-1
10465	110
10466	-1
10467	120
10468	-1
10469	114
10470	-1
10471	122
10472	-1
10473	114
10474	-1
10475	124
10476	-1
10477	113
10478	-1
10479	126
10480	-1
10481	114
10482	-1
10483	-128
10484	-1
10485	113
10486	-1
10487	122
10488	-1
10489	118
10490	-1
10491	125
10492	-1
10493	119
10494	-1
10495	124
10496	-1
10497	124
10498	-1
10499	-126
10500	-1
10501	-128
10502	-1
10503	-124
10504	-1
10505	-127
10506	-1
10507	-121
10508	-1
10509	-125
10510	-1
10511	-124
10512	-1
10513	-127
10514	-1
10515	-121
10516	-1
10517	-127
10518	-1
10519	-123
10520	-1
10521	-124
10522	-1
10523	-125
10524	-1
10525	-122
10526	-1
10527	-121
10528	-1
10529	-118
10530	-1
10531	-123
10532	-1
10533	-111
10534	-1
10535	-113
10536	-1
10537	-108
10538	-1
10539	-114
10540	-1
10541	-109
10542	-1
10543	-111
10544	-1
10545	-104
10546	-1
10547	-112
10548	-1
10549	-102
10550	-1
10551	-108
10552	-1
10553	-99
10554	-1
10555	-103
10556	-1
10557	-94
10558	-1
10559	-101
10560	-1
10561	-88
10562	-1
10563	-92
10564	-1
10565	-85
10566	-1
10567	-93
10568	-1
10569	-80
10570	-1
10571	-89
10572	-1
10573	-77
10574	-1
10575	-89
10576	-1
10577	-80
10578	-1
10579	-91
10580	-1
10581	-84
10582	-1
10583	-91
10584	-1
10585	-83
10586	-1
10587	-89
10588	-1
10589	-87
10590	-1
10591	-87
10592	-1
10593	-82
10594	-1
10595	-89
10596	-1
10597	-86
10598	-1
10599	-82
10600	-1
10601	-86
10602	-1
10603	-84
10604	-1
10605	-76
10606	-1
10607	-77
10608	-1
10609	-75
10610	-1
10611	-79
10612	-1
10613	-71
10614	-1
10615	-75
10616	-1
10617	-74
10618	-1
10619	-76
10620	-1
10621	-65
10622	-1
10623	-68
10624	-1
10625	-63
10626	-1
10627	-63
10628	-1
10629	-59
10630	-1
10631	-61
10632	-1
10633	-54
10634	-1
10635	-62
10636	-1
10637	-56
10638	-1
10639	-60
10640	-1
10641	-48
10642	-1
10643	-56
10644	-1
10645	-45
10646	-1
10647	-54
10648	-1
10649	-37
10650	-1
10651	-49
10652	-1
10653	-36
10654	-1
10655	-51
10656	-1
10657	-37
10658	-1
10659	-47
10660	-1
10661	-35
10662	-1
10663	-43
10664	-1
10665	-30
10666	-1
10667	-41
10668	-1
10669	-27
10670	-1
10671	-37
10672	-1
10673	-21
10674	-1
10675	-31
10676	-1
10677	-17
10678	-1
10679	-33
10680	-1
10681	-18
10682	-1
10683	-24
10684	-1
10685	-14
10686	-1
10687	-14
10688	-1
10689	-12
10690	-1
10691	-10
10692	-1
10693	-11
10694	-1
10695	-11
10696	-1
10697	-7
10698	-1
10699	-5
10700	-1
10701	-6
10702	-1
10703	-3
10704	-1
10705	-2
10706	0
10707	0
10708	0
10709	4
10710	0
10711	4
10712	0
10713	0
10714	0
10715	0
10716	-1
10717	-2
10718	0
10719	5
10720	-1
10721	-1
10722	0
10723	4
10724	0
10725	1
10726	0
10727	11
10728	-1
10729	-1
10730	0
10731	14
10732	0
10733	3
10734	0
10735	18
10736	0
10737	2
10738	0
10739	22
10740	0
10741	10
10742	0
10743	23
10744	0
10745	7
10746	0
10747	19
10748	0
10749	5
10750	0
10751	22
10752	0
10753	3
10754	0
10755	23
10756	0
10757	2
10758	0
10759	27
10760	-1
10761	-4
10762	0
10763	34
10764	-1
10765	-2
10766	0
10767	41
10768	0
10769	6
10770	0
10771	46
10772	0
10773	1
10774	0
10775	51
10776	0
10777	2
10778	0
10779	55
10780	0
10781	3
10782	0
10783	61
10784	0
10785	9
10786	0
10787	70
10788	0
10789	11
10790	0
10791	75
10792	0
10793	10
10794	0
10795	80
10796	0
10797	14
10798	0
10799	80
10800	0
10801	11
10802	0
10803	86
10804	0
10805	12
10806	0
10807	90
10808	0
10809	17
10810	0
10811	96
10812	0
10813	19
10814	0
10815	99
10816	0
10817	20
10818	0
10819	103
10820	0
10821	22
10822	0
10823	107
10824	0
10825	25
10826	0
10827	111
10828	0
10829	24
10830	0
10831	115
10832	0
10833	26
10834	0
10835	119
10836	0
10837	24
10838	0
10839	122
10840	0
10841	27
10842	0
10843	-128
10844	0
10845	19
10846	0
10847	-128
10848	0
10849	23
10850	0
10851	-127
10852	0
10853	21
10854	0
10855	-122
10856	0
10857	15
10858	0
10859	-127
10860	0
10861	16
10862	0
10863	-124
10864	0
10865	16
10866	0
10867	-118
10868	0
10869	16
10870	0
10871	-111
10872	0
10873	14
10874	0
10875	-107
10876	0
10877	16
10878	0
10879	-104
10880	0
10881	15
10882	0
10883	-105
10884	0
10885	22
10886	0
10887	-103
10888	0
10889	27
10890	0
10891	-97
10892	0
10893	21
10894	0
10895	-93
10896	0
10897	27
10898	0
10899	-93
10900	0
10901	29
10902	0
10903	-95
10904	0
10905	27
10906	0
10907	-90
10908	0
10909	30
10910	0
10911	-85
10912	0
10913	38
10914	0
10915	-77
10916	0
10917	41
10918	0
10919	-72
10920	0
10921	43
10922	0
10923	-68
10924	0
10925	41
10926	0
10927	-63
10928	0
10929	36
10930	0
10931	-63
10932	0
10933	43
10934	0
10935	-57
10936	0
10937	40
10938	0
10939	-57
10940	0
10941	36
10942	0
10943	-51
10944	0
10945	42
10946	0
10947	-51
10948	0
10949	43
10950	0
10951	-51
10952	0
10953	37
10954	0
10955	-44
10956	0
10957	36
10958	0
10959	-48
10960	0
10961	37
10962	0
10963	-37
10964	0
10965	37
10966	0
10967	-36
10968	0
10969	33
10970	0
10971	-34
10972	0
10973	29
10974	0
10975	-29
10976	0
10977	26
10978	0
10979	-29
10980	0
10981	26
10982	0
10983	-27
10984	0
10985	28
10986	0
10987	-19
10988	0
10989	27
10990	0
10991	-17
10992	0
10993	31
10994	0
10995	-13
10996	0
10997	37
10998	0
10999	-7
11000	0
11001	40
11002	0
11003	-1
11004	0
11005	38
11006	1
11007	3
11008	0
11009	45
11010	1
11011	7
11012	0
11013	43
11014	1
11015	11
11016	0
11017	42
11018	1
11019	10
11020	0
11021	42
11022	1
11023	19
11024	0
11025	38
11026	1
11027	22
11028	0
11029	43
11030	1
11031	28
11032	0
11033	41
11034	1
11035	26
11036	0
11037	38
11038	1
11039	31
11040	0
11041	38
11042	1
11043	29
11044	0
11045	33
11046	1
11047	31
11048	0
11049	27
11050	1
11051	30
11052	0
11053	26
11054	1
11055	34
11056	0
11057	25
11058	1
11059	39
11060	0
11061	26
11062	1
11063	44
11064	0
11065	28
11066	1
11067	48
11068	0
11069	24
11070	1
11071	49
11072	0
11073	24
11074	1
11075	53
11076	0
11077	25
11078	1
11079	47
11080	0
11081	24
11082	1
11083	52
11084	0
11085	26
11086	1
11087	59
11088	0
11089	27
11090	1
11091	63
11092	0
11093	27
11094	1
11095	67
11096	0
11097	33
11098	1
11099	71
11100	0
11101	36
11102	1
11103	76
11104	0
11105	40
11106	1
11107	75
11108	0
11109	43
11110	1
11111	81
11112	0
11113	43
11114	1
11115	82
11116	0
11117	43
11118	1
11119	88
11120	0
11121	40
11122	1
11123	83
11124	0
11125	43
11126	1
11127	79
11128	0
11129	40
11130	1
11131	80
11132	0
11133	46
11134	1
11135	83
11136	0
11137	41
11138	1
11139	88
11140	0
11141	38
11142	1
11143	87
11144	0
11145	42
11146	1
11147	85
11148	0
11149	43
11150	1
11151	86
11152	0
11153	43
11154	1
11155	91
11156	0
11157	45
11158	1
11159	94
11160	0
11161	48
11162	1
11163	95
11164	0
11165	53
11166	1
11167	98
11168	0
11169	46
11170	1
11171	101
11172	0
11173	47
11174	1
11175	99
11176	0
11177	49
11178	1
11179	103
11180	0
11181	50
11182	1
11183	102
11184	0
11185	54
11186	1
11187	104
11188	0
11189	53
11190	1
11191	102
11192	0
11193	55
11194	1
11195	96
11196	0
11197	53
11198	1
11199	97
11200	0
11201	51
11202	1
11203	95
11204	0
11205	50
11206	1
11207	95
11208	0
11209	53
11210	1
11211	89
11212	0
11213	55
11214	1
11215	89
11216	0
11217	52
11218	1
11219	89
11220	0
11221	55
11222	1
11223	87
11224	0
11225	51
11226	1
11227	88
11228	0
11229	45
11230	1
11231	85
11232	0
11233	45
11234	1
11235	87
11236	0
11237	52
11238	1
11239	88
11240	0
11241	50
11242	1
11243	91
11244	0
11245	48
11246	1
11247	95
11248	0
11249	46
11250	1
11251	85
11252	0
11253	50
11254	1
11255	82
11256	0
11257	49
11258	1
11259	80
11260	0
11261	43
11262	1
11263	73
11264	0
11265	39
11266	1
11267	77
11268	0
11269	43
11270	1
11271	77
11272	0
11273	40
11274	1
11275	75
11276	0
11277	47
11278	1
11279	74
11280	0
11281	45
11282	1
11283	70
11284	0
11285	41
11286	1
11287	65
11288	0
11289	39
11290	1
11291	62
11292	0
11293	40
11294	1
11295	65
11296	0
11297	42
11298	1
11299	63
11300	0
11301	39
11302	1
11303	65
11304	0
11305	44
11306	1
11307	59
11308	0
11309	40
11310	1
11311	55
11312	0
11313	39
11314	1
11315	56
11316	0
11317	42
11318	1
11319	52
11320	0
11321	46
11322	1
11323	52
11324	0
11325	45
11326	1
11327	53
11328	0
11329	50
11330	1
11331	54
11332	0
11333	53
11334	1
11335	50
11336	0
11337	47
11338	1
11339	53
11340	0
11341	44
11342	1
11343	48
11344	0
11345	41
11346	1
11347	46
11348	0
11349	38
11350	1
11351	38
11352	0
11353	33
11354	1
11355	34
11356	0
11357	32
11358	1
11359	32
11360	0
11361	30
11362	1
11363	25
11364	0
11365	25
11366	1
11367	24
11368	0
11369	25
11370	1
11371	18
11372	0
11373	23
11374	1
11375	17
11376	0
11377	26
11378	1
11379	12
11380	0
11381	31
11382	1
11383	12
11384	0
11385	31
11386	1
11387	10
11388	0
11389	35
11390	1
11391	8
11392	0
11393	29
11394	1
11395	1
11396	0
11397	29
11398	1
11399	0
11400	0
11401	28
11402	0
11403	-4
11404	0
11405	30
11406	0
11407	-11
11408	0
11409	29
11410	0
11411	-11
11412	0
11413	35
11414	0
11415	-14
11416	0
11417	33
11418	0
11419	-18
11420	0
11421	25
11422	0
11423	-27
11424	0
11425	23
11426	0
11427	-35
11428	0
11429	18
11430	0
11431	-40
11432	0
11433	14
11434	0
11435	-44
11436	0
11437	9
11438	0
11439	-47
11440	0
11441	14
11442	0
11443	-53
11444	0
11445	10
11446	0
11447	-55
11448	0
11449	7
11450	0
11451	-62
11452	0
11453	10
11454	0
11455	-70
11456	0
11457	10
11458	0
11459	-67
11460	0
11461	14
11462	0
11463	-77
11464	0
11465	13
11466	0
11467	-74
11468	0
11469	17
11470	0
11471	-74
11472	0
11473	23
11474	0
11475	-81
11476	0
11477	22
11478	0
11479	-85
11480	0
11481	24
11482	0
11483	-91
11484	0
11485	23
11486	0
11487	-93
11488	0
11489	26
11490	0
11491	-99
11492	0
11493	22
11494	0
11495	-107
11496	0
11497	22
11498	0
11499	-114
11500	0
11501	25
11502	0
11503	-115
11504	0
11505	22
11506	0
11507	-122
11508	0
11509	17
11510	0
11511	125
11512	0
11513	19
11514	0
11515	118
11516	0
11517	17
11518	0
11519	113
11520	0
11521	20
11522	0
11523	107
11524	0
11525	15
11526	0
11527	103
11528	0
11529	13
11530	0
11531	102
11532	0
11533	19
11534	0
11535	93
11536	0
11537	16
11538	0
11539	89
11540	0
11541	16
11542	0
11543	83
11544	0
11545	10
11546	0
11547	82
11548	0
11549	12
11550	0
11551	77
11552	0
11553	9
11554	0
11555	70
11556	0
11557	9
11558	0
11559	64
11560	0
11561	5
11562	0
11563	58
11564	-1
11565	-1
11566	0
11567	51
11568	0
11569	2
11570	0
11571	50
11572	-1
11573	-3
11574	0
11575	43
11576	0
11577	1
11578	0
11579	41
11580	0
11581	0
11582	0
11583	35
11584	0
11585	4
11586	0
11587	28
11588	0
11589	4
11590	0
11591	29
11592	0
11593	7
11594	0
11595	22
11596	0
11597	5
11598	0
11599	19
11600	0
11601	0
11602	0
11603	13
11604	0
11605	7
11606	0
11607	10
11608	0
11609	12
11610	0
11611	6
11612	0
11613	14
11614	-1
11615	-1
11616	0
11617	17
11618	-1
11619	-3
11620	0
11621	15
11622	-1
11623	-9
11624	0
11625	13
11626	-1
11627	-14
11628	0
11629	18
11630	-1
11631	-20
11632	0
11633	21
11634	-1
11635	-28
11636	0
11637	18
11638	-1
11639	-32
11640	0
11641	19
11642	-1
11643	-42
11644	0
11645	21
11646	-1
11647	-50
11648	0
11649	19
11650	-1
11651	-54
11652	0
11653	30
11654	-1
11655	-61
11656	0
11657	28
11658	-1
11659	-61
11660	0
11661	27
11662	-1
11663	-71
11664	0
11665	31
11666	-1
11667	-76
11668	0
11669	29
11670	-1
11671	-84
11672	0
11673	33
11674	-1
11675	-89
11676	0
11677	31
11678	-1
11679	-98
11680	0
11681	33
11682	-1
11683	-96
11684	0
11685	39
11686	-1
11687	-97
11688	0
11689	40
11690	-1
11691	-102
11692	0
11693	43
11694	-1
11695	-105
11696	0
11697	41
11698	-1
11699	-108
11700	0
11701	45
11702	-1
11703	-112
11704	0
11705	39
11706	-1
11707	-121
11708	0
11709	34
11710	-1
11711	-125
11712	0
11713	38
11714	-1
11715	-126
11716	0
11717	33
11718	-1
11719	127
11720	0
11721	36
11722	-1
11723	122
11724	0
11725	34
11726	-1
11727	118
11728	0
11729	39
11730	-1
11731	113
11732	0
11733	40
11734	-1
11735	116
11736	0
11737	37
11738	-1
11739	114
11740	0
11741	42
11742	-1
11743	112
11744	0
11745	44
11746	-1
11747	115
11748	0
11749	48
11750	-1
11751	114
11752	0
11753	50
11754	-1
11755	115
11756	0
11757	49
11758	-1
11759	112
11760	0
11761	44
11762	-1
11763	105
11764	0
11765	49
11766	-1
11767	99
11768	0
11769	49
11770	-1
11771	93
11772	0
11773	48
11774	-1
11775	95
11776	0
11777	51
11778	-1
11779	93
11780	0
11781	51
11782	-1
11783	89
11784	0
11785	46
11786	-1
11787	87
11788	0
11789	42
11790	-1
11791	83
11792	0
11793	47
11794	-1
11795	84
11796	0
11797	46
11798	-1
11799	86
11800	0
11801	47
11802	-1
11803	81
11804	0
11805	45
11806	-1
11807	75
11808	0
11809	42
11810	-1
11811	74
11812	0
11813	50
11814	-1
11815	76
11816	0
11817	53
11818	-1
11819	69
11820	0
11821	55
11822	-1
11823	71
11824	0
11825	59
11826	-1
11827	73
11828	0
11829	58
11830	-1
11831	71
11832	0
11833	57
11834	-1
11835	71
11836	0
11837	61
11838	-1
11839	74
11840	0
11841	65
11842	-1
11843	73
11844	0
11845	67
11846	-1
11847	76
11848	0
11849	69
11850	-1
11851	77
11852	0
11853	69
11854	-1
11855	77
11856	0
11857	77
11858	-1
11859	75
11860	0
11861	74
11862	-1
11863	68
11864	0
11865	75
11866	-1
11867	69
11868	0
11869	72
11870	-1
11871	65
11872	0
11873	71
11874	-1
11875	69
11876	0
11877	75
11878	-1
11879	63
11880	0
11881	76
11882	-1
11883	66
11884	0
11885	70
11886	-1
11887	65
11888	0
11889	71
11890	-1
11891	65
11892	0
11893	73
11894	-1
11895	64
11896	0
11897	72
11898	-1
11899	62
11900	0
11901	71
11902	-1
11903	63
11904	0
11905	66
11906	-1
11907	64
11908	0
11909	65
11910	-1
11911	64
11912	0
11913	67
11914	-1
11915	61
11916	0
11917	69
11918	-1
11919	60
11920	0
11921	63
11922	-1
11923	57
11924	0
11925	61
11926	-1
11927	60
11928	0
11929	59
11930	-1
11931	52
11932	0
11933	52
11934	-1
11935	52
11936	0
11937	53
11938	-1
11939	54
11940	0
11941	46
11942	-1
11943	55
11944	0
11945	43
11946	-1
11947	57
11948	0
11949	43
11950	-1
11951	60
11952	0
11953	45
11954	-1
11955	59
11956	0
11957	39
11958	-1
11959	57
11960	0
11961	38
11962	-1
11963	58
11964	0
11965	36
11966	-1
11967	59
11968	0
11969	36
11970	-1
11971	55
11972	0
11973	35
11974	-1
11975	55
11976	0
11977	41
11978	-1
11979	59
11980	0
11981	40
11982	-1
11983	66
11984	0
11985	34
11986	-1
11987	66
11988	0
11989	33
11990	-1
11991	67
11992	0
11993	32
11994	-1
11995	64
11996	0
11997	33
11998	-1
11999	64
12000	0
12001	28
12002	-1
12003	63
12004	0
12005	24
12006	-1
12007	64
12008	0
12009	19
12010	-1
12011	69
12012	0
12013	17
12014	-1
12015	67
12016	0
12017	11
12018	-1
12019	65
12020	0
12021	3
12022	-1
12023	65
12024	0
12025	0
12026	-1
12027	63
12028	0
12029	1
12030	-1
12031	62
12032	-1
12033	-3
12034	-1
12035	64
12036	0
12037	0
12038	-1
12039	59
12040	-1
12041	-9
12042	-1
12043	67
12044	-1
12045	-12
12046	-1
12047	66
12048	-1
12049	-16
12050	-1
12051	65
12052	-1
12053	-18
12054	-1
12055	65
12056	-1
12057	-16
12058	-1
12059	65
12060	-1
12061	-19
12062	-1
12063	71
12064	-1
12065	-17
12066	-1
12067	75
12068	-1
12069	-20
12070	-1
12071	76
12072	-1
12073	-21
12074	-1
12075	82
12076	-1
12077	-22
12078	-1
12079	82
12080	-1
12081	-28
12082	-1
12083	82
12084	-1
12085	-31
12086	-1
12087	79
12088	-1
12089	-31
12090	-1
12091	83
12092	-1
12093	-34
12094	-1
12095	82
12096	-1
12097	-39
12098	-1
12099	83
12100	-1
12101	-44
12102	-1
12103	84
12104	-1
12105	-45
12106	-1
12107	88
12108	-1
12109	-50
12110	-1
12111	87
12112	-1
12113	-50
12114	-1
12115	84
12116	-1
12117	-54
12118	-1
12119	86
12120	-1
12121	-56
12122	-1
12123	90
12124	-1
12125	-63
12126	-1
12127	91
12128	-1
12129	-67
12130	-1
12131	92
12132	-1
12133	-69
12134	-1
12135	92
12136	-1
12137	-71
12138	-1
12139	96
12140	-1
12141	-68
12142	-1
12143	98
12144	-1
12145	-74
12146	-1
12147	100
12148	-1
12149	-72
12150	-1
12151	107
12152	-1
12153	-71
12154	-1
12155	108
12156	-1
12157	-78
12158	-1
12159	107
12160	-1
12161	-79
12162	-1
12163	112
12164	-1
12165	-83
12166	-1
12167	119
12168	-1
12169	-83
12170	-1
12171	113
12172	-1
12173	-90
12174	-1
12175	116
12176	-1
12177	-95
12178	-1
12179	117
12180	-1
12181	-99
12182	-1
12183	119
12184	-1
12185	-103
12186	-1
12187	119
12188	-1
12189	-108
12190	-1
12191	116
12192	-1
12193	-117
12194	-1
12195	120
12196	-1
12197	-120
12198	-1
12199	117
12200	-1
12201	-123
12202	-1
12203	119
12204	-1
12205	127
12206	-1
12207	122
12208	-1
12209	124
12210	-1
12211	122
12212	-1
12213	114
12214	-1
12215	121
12216	-1
12217	110
12218	-1
12219	117
12220	-1
12221	106
12222	-1
12223	119
12224	-1
12225	100
12226	-1
12227	118
12228	-1
12229	102
12230	-1
12231	124
12232	-1
12233	99
12234	-1
12235	124
12236	-1
12237	92
12238	-1
12239	-127
12240	-1
12241	89
12242	-1
12243	-126
12244	-1
12245	91
12246	-1
12247	126
12248	-1
12249	88
12250	-1
12251	127
12252	-1
12253	83
12254	-1
12255	123
12256	-1
12257	79
12258	-1
12259	123
12260	-1
12261	72
12262	-1
12263	120
12264	-1
12265	67
12266	-1
12267	113
12268	-1
12269	65
12270	-1
12271	115
12272	-1
12273	60
12274	-1
12275	123
12276	-1
12277	63
12278	-1
12279	120
12280	-1
12281	63
12282	-1
12283	118
12284	-1
12285	61
12286	-1
12287	119
12288	-1
12289	67
12290	-1
12291	118
12292	-1
12293	61
12294	-1
12295	119
12296	-1
12297	61
12298	-1
12299	114
12300	-1
12301	59
12302	-1
12303	114
12304	-1
12305	55
12306	-1
12307	116
12308	-1
12309	59
12310	-1
12311	113
12312	-1
12313	58
12314	-1
12315	115
12316	-1
12317	63
12318	-1
12319	117
12320	-1
12321	60
12322	-1
12323	112
12324	-1
12325	58
12326	-1
12327	107
12328	-1
12329	55
12330	-1
12331	107
12332	-1
12333	53
12334	-1
12335	105
12336	-1
12337	51
12338	-1
12339	104
12340	-1
12341	47
12342	-1
12343	104
12344	-1
12345	44
12346	-1
12347	104
12348	-1
12349	40
12350	-1
12351	102
12352	-1
12353	38
12354	-1
12355	102
12356	-1
12357	29
12358	-1
12359	98
12360	-1
12361	26
12362	-1
12363	101
12364	-1
12365	25
12366	-1
12367	93
12368	-1
12369	24
12370	-1
12371	90
12372	-1
12373	21
12374	-1
12375	87
12376	-1
12377	22
12378	-1
12379	86
12380	-1
12381	18
12382	-1
12383	89
12384	-1
12385	23
12386	-1
12387	89
12388	-1
12389	17
12390	-1
12391	84
12392	-1
12393	15
12394	-1
12395	83
12396	-1
12397	12
12398	-1
12399	83
12400	-1
12401	15
12402	-1
12403	79
12404	-1
12405	10
12406	-1
12407	74
12408	-1
12409	8
12410	-1
12411	74
12412	-1
12413	6
12414	-1
12415	68
12416	-2
12417	-4
12418	-1
12419	60
12420	-2
12421	-3
12422	-1
12423	62
12424	-2
12425	-9
12426	-1
12427	59
12428	-2
12429	-14
12430	-1
12431	55
12432	-2
12433	-11
12434	-1
12435	52
12436	-2
12437	-12
12438	-1
12439	50
12440	-2
12441	-12
12442	-1
12443	51
12444	-2
12445	-8
12446	-1
12447	48
12448	-2
12449	-8
12450	-1
12451	43
12452	-2
12453	-9
12454	-1
12455	41
12456	-2
12457	-12
12458	-1
12459	41
12460	-2
12461	-11
12462	-1
12463	39
12464	-2
12465	-15
12466	-1
12467	35
12468	-2
12469	-8
12470	-1
12471	40
12472	-1
12473	1
12474	-1
12475	40
12476	-1
12477	4
12478	-1
12479	39
12480	-1
12481	1
12482	-1
12483	35
12484	-2
12485	-2
12486	-1
12487	26
12488	-1
12489	2
12490	-1
12491	26
12492	-1
12493	3
12494	-1
12495	21
12496	-1
