Index	Value
9974	-1
9975	96
9976	-1
9977	-70
9978	-1
9979	84
9980	-1
9981	-70
9982	-1
9983	77
9984	-1
9985	-65
9986	-1
9987	88
9988	-1
9989	-116
9990	-1
9991	85
9992	-1
9993	91
9994	-1
9995	57
9996	-1
9997	-127
9998	-1
9999	45
10000	-1
10001	-99
10002	-1
10003	71
10004	-1
10005	-81
10006	-1
10007	84
10008	-1
10009	-54
10010	-1
10011	99
10012	-1
10013	-71
10014	-1
10015	98
10016	-1
10017	-75
10018	-1
10019	84
10020	-1
10021	-68
10022	-1
10023	77
10024	-1
10025	-66
10026	-1
10027	80
10028	-1
10029	-76
10030	-1
10031	90
10032	-1
10033	-90
10034	-1
10035	87
10036	-1
10037	-83
10038	-1
10039	95
10040	-1
10041	-72
10042	-1
10043	94
10044	-1
10045	-68
10046	-1
10047	98
10048	-1
10049	-64
10050	-1
10051	109
10052	-1
10053	-65
10054	-1
10055	117
10056	-1
10057	-75
10058	-1
10059	93
10060	-1
10061	-66
10062	-1
10063	70
10064	-1
10065	-56
10066	-1
10067	86
10068	-1
10069	-44
10070	-1
10071	115
10072	-1
10073	-7
10074	-1
10075	-106
10076	0
10077	21
10078	-1
10079	-82
10080	0
10081	40
10082	-1
10083	-77
10084	0
10085	36
10086	-1
10087	-75
10088	0
10089	31
10090	-1
10091	-74
10092	0
10093	40
10094	-1
10095	-73
10096	0
10097	43
10098	-1
10099	-87
10100	0
10101	32
10102	-1
10103	-99
10104	0
10105	5
10106	-1
10107	-109
10108	-1
10109	-8
10110	-1
10111	-119
10112	-1
10113	-18
10114	-1
10115	-108
10116	-1
10117	-16
10118	-1
10119	-103
10120	-1
10121	-15
10122	-1
10123	-100
10124	-1
10125	-32
10126	-1
10127	-105
10128	-1
10129	-35
10130	-1
10131	-110
10132	-1
10133	-35
10134	-1
10135	-121
10136	-1
10137	-11
10138	-1
10139	-113
10140	0
10141	1
10142	-1
10143	-80
10144	-1
10145	-10
10146	-1
10147	-66
10148	-1
10149	-16
10150	-1
10151	-68
10152	-1
10153	-42
10154	-1
10155	-81
10156	-1
10157	-54
10158	-1
10159	-87
10160	-1
10161	-40
10162	-1
10163	-86
10164	-1
10165	-22
10166	-1
10167	-71
10168	-1
10169	-21
10170	-1
10171	-52
10172	-1
10173	-19
10174	-1
10175	-58
10176	-1
10177	-38
10178	-1
10179	-80
10180	-1
10181	-69
10182	-1
10183	-92
10184	-1
10185	-82
10186	-1
10187	-98
10188	-1
10189	-82
10190	-1
10191	-110
10192	-1
10193	-94
10194	-1
10195	-119
10196	-1
10197	-99
10198	-1
10199	-127
10200	-1
10201	-98
10202	-1
10203	-125
10204	-1
10205	-91
10206	-1
10207	-123
10208	-1
10209	-93
10210	-1
10211	-124
10212	-1
10213	-98
10214	-1
10215	-116
10216	-1
10217	-108
10218	-1
10219	-109
10220	-1
10221	-113
10222	-1
10223	-114
10224	-1
10225	-112
10226	-1
10227	-114
10228	-1
10229	-112
10230	-1
10231	-103
10232	-1
10233	-96
10234	-1
10235	-100
10236	-1
10237	-85
10238	-1
10239	-102
10240	-1
10241	-84
10242	-1
10243	-114
10244	-1
10245	-91
10246	-1
10247	-126
10248	-1
10249	-110
10250	-1
10251	125
10252	-1
10253	-121
10254	-1
10255	122
10256	-1
10257	-122
10258	-1
10259	118
10260	-1
10261	-117
10262	-1
10263	112
10264	-1
10265	-120
10266	-1
10267	102
10268	-1
10269	-124
10270	-1
10271	89
10272	-1
10273	-123
10274	-1
10275	89
10276	-1
10277	-126
10278	-1
10279	92
10280	-1
10281	-127
10282	-1
10283	105
10284	-1
10285	-119
10286	-1
10287	110
10288	-1
10289	-107
10290	-1
10291	97
10292	-1
10293	-99
10294	-1
10295	97
10296	-1
10297	-104
10298	-1
10299	105
10300	-1
10301	-102
10302	-1
10303	111
10304	-1
10305	-104
10306	-1
10307	114
10308	-1
10309	-113
10310	-1
10311	111
10312	-1
10313	127
10314	-1
10315	112
10316	-1
10317	114
10318	-1
10319	108
10320	-1
10321	107
10322	-1
10323	103
10324	-1
10325	91
10326	-1
10327	97
10328	-1
10329	83
10330	-1
10331	88
10332	-1
10333	67
10334	-1
10335	81
10336	-1
10337	64
10338	-1
10339	78
10340	-1
10341	58
10342	-1
10343	86
10344	-1
10345	53
10346	-1
10347	84
10348	-1
10349	53
10350	-1
10351	86
10352	-1
10353	62
10354	-1
10355	90
10356	-1
10357	78
10358	-1
10359	95
10360	-1
10361	74
10362	-1
10363	100
10364	-1
10365	76
10366	-1
10367	95
10368	-1
10369	73
10370	-1
10371	98
10372	-1
10373	66
10374	-1
10375	105
10376	-1
10377	66
10378	-1
10379	111
10380	-1
10381	73
10382	-1
10383	111
10384	-1
10385	80
10386	-1
10387	119
10388	-1
10389	80
10390	-1
10391	127
10392	-1
10393	78
10394	-1
10395	-124
10396	-1
10397	73
10398	-1
10399	-120
10400	-1
10401	71
10402	-1
10403	-116
10404	-1
10405	66
10406	-1
10407	-109
10408	-1
10409	70
10410	-1
10411	-109
10412	-1
10413	76
10414	-1
10415	-106
10416	-1
10417	75
10418	-1
10419	-97
10420	-1
10421	77
10422	-1
10423	-102
10424	-1
10425	75
10426	-1
10427	-106
10428	-1
10429	72
10430	-1
10431	-113
10432	-1
10433	69
10434	-1
10435	-117
10436	-1
10437	63
10438	-1
10439	-114
10440	-1
10441	69
10442	-1
10443	-115
10444	-1
10445	68
10446	-1
10447	-103
10448	-1
10449	72
10450	-1
10451	-103
10452	-1
10453	78
10454	-1
10455	-93
10456	-1
10457	75
10458	-1
10459	-83
10460	-1
10461	75
10462	-1
10463	-80
10464	-1
10465	75
10466	-1
10467	-79
10468	-1
10469	83
10470	-1
10471	-75
10472	-1
10473	83
10474	-1
10475	-73
10476	-1
10477	86
10478	-1
10479	-72
10480	-1
10481	86
10482	-1
10483	-67
10484	-1
10485	91
10486	-1
10487	-64
10488	-1
10489	105
10490	-1
10491	-62
10492	-1
10493	125
10494	-1
10495	-47
10496	-1
10497	-110
10498	-1
10499	-36
10500	-1
10501	-90
10502	-1
10503	-34
10504	-1
10505	-76
10506	-1
10507	-30
10508	-1
10509	-72
10510	-1
10511	-30
10512	-1
10513	-66
10514	-1
10515	-32
10516	-1
10517	-61
10518	-1
10519	-31
10520	-1
10521	-57
10522	-1
10523	-38
10524	-1
10525	-54
10526	-1
10527	-36
10528	-1
10529	-47
10530	-1
10531	-34
10532	-1
10533	-43
10534	-1
10535	-25
10536	-1
10537	-38
10538	-1
10539	-21
10540	-1
10541	-39
10542	-1
10543	-21
10544	-1
10545	-47
10546	-1
10547	-31
10548	-1
10549	-51
10550	-1
10551	-44
10552	-1
10553	-58
10554	-1
10555	-48
10556	-1
10557	-73
10558	-1
10559	-56
10560	-1
10561	-78
10562	-1
10563	-62
10564	-1
10565	-90
10566	-1
10567	-68
10568	-1
10569	-100
10570	-1
10571	-76
10572	-1
10573	-113
10574	-1
10575	-86
10576	-1
10577	-127
10578	-1
10579	-91
10580	-1
10581	113
10582	-1
10583	-102
10584	-1
10585	99
10586	-1
10587	-101
10588	-1
10589	92
10590	-1
10591	-106
10592	-1
10593	82
10594	-1
10595	-109
10596	-1
10597	74
10598	-1
10599	-110
10600	-1
10601	55
10602	-1
10603	-120
10604	-1
10605	46
10606	-1
10607	-126
10608	-1
10609	40
10610	-1
10611	-125
10612	-1
10613	40
10614	-1
10615	-121
10616	-1
10617	33
10618	-1
10619	-118
10620	-1
10621	25
10622	-1
10623	-117
10624	-1
10625	32
10626	-1
10627	-116
10628	-1
10629	33
10630	-1
10631	-116
10632	-1
10633	39
10634	-1
10635	-112
10636	-1
10637	46
10638	-1
10639	-107
10640	-1
10641	57
10642	-1
10643	-97
10644	-1
10645	63
10646	-1
10647	-93
10648	-1
10649	68
10650	-1
10651	-90
10652	-1
10653	72
10654	-1
10655	-87
10656	-1
10657	80
10658	-1
10659	-86
10660	-1
10661	87
10662	-1
10663	-80
10664	-1
10665	96
10666	-1
10667	-79
10668	-1
10669	113
10670	-1
10671	-76
10672	-1
10673	118
10674	-1
10675	-68
10676	-1
10677	-122
10678	-1
10679	-58
10680	-1
10681	-113
10682	-1
10683	-50
10684	-1
10685	-95
10686	-1
10687	-38
10688	-1
10689	-77
10690	-1
10691	-32
10692	-1
10693	-65
10694	-1
10695	-20
10696	-1
10697	-49
10698	-1
10699	-22
10700	-1
10701	-40
10702	-1
10703	-13
10704	-1
10705	-25
10706	-1
10707	-13
10708	-1
10709	-25
10710	-1
10711	-12
10712	-1
10713	-18
10714	-1
10715	-10
10716	-1
10717	-7
10718	-1
10719	-10
10720	-1
10721	-5
10722	-1
10723	-9
10724	-1
10725	-2
10726	-1
10727	-11
10728	-1
10729	-1
10730	-1
10731	-10
10732	0
10733	1
10734	-1
10735	-9
10736	0
10737	2
10738	-1
10739	-13
10740	0
10741	3
10742	-1
10743	-11
10744	0
10745	3
10746	-1
10747	-13
10748	0
10749	7
10750	-1
10751	-16
10752	0
10753	11
10754	-1
10755	-14
10756	0
10757	7
10758	-1
10759	-14
10760	0
10761	0
10762	-1
10763	-17
10764	-1
10765	-3
10766	-1
10767	-22
10768	-1
10769	-15
10770	-1
10771	-25
10772	-1
10773	-20
10774	-1
10775	-32
10776	-1
10777	-30
10778	-1
10779	-32
10780	-1
10781	-35
10782	-1
10783	-30
10784	-1
10785	-38
10786	-1
10787	-30
10788	-1
10789	-36
10790	-1
10791	-29
10792	-1
10793	-36
10794	-1
10795	-31
10796	-1
10797	-36
10798	-1
10799	-29
10800	-1
10801	-37
10802	-1
10803	-23
10804	-1
10805	-42
10806	-1
10807	-24
10808	-1
10809	-46
10810	-1
10811	-21
10812	-1
10813	-51
10814	-1
10815	-17
10816	-1
10817	-55
10818	-1
10819	-16
10820	-1
10821	-56
10822	-1
10823	-15
10824	-1
10825	-56
10826	-1
10827	-9
10828	-1
10829	-58
10830	-1
10831	-6
10832	-1
10833	-55
10834	-1
10835	-1
10836	-1
10837	-58
10838	-1
10839	-2
10840	-1
10841	-56
10842	0
10843	0
10844	-1
10845	-53
10846	0
10847	4
10848	-1
10849	-49
10850	0
10851	6
10852	-1
10853	-43
10854	0
10855	18
10856	-1
10857	-25
10858	0
10859	26
10860	-1
10861	-12
10862	0
10863	37
10864	-1
10865	-1
10866	0
10867	46
10868	0
10869	10
10870	0
10871	49
10872	0
10873	17
10874	0
10875	58
10876	0
10877	30
10878	0
10879	70
10880	0
10881	39
10882	0
10883	69
10884	0
10885	43
10886	0
10887	81
10888	0
10889	51
10890	0
10891	85
10892	0
10893	53
10894	0
10895	90
10896	0
10897	50
10898	0
10899	91
10900	0
10901	53
10902	0
10903	83
10904	0
10905	53
10906	0
10907	83
10908	0
10909	49
10910	0
10911	78
10912	0
10913	44
10914	0
10915	74
10916	0
10917	41
10918	0
10919	70
10920	0
10921	36
10922	0
10923	75
10924	0
10925	35
10926	0
10927	75
10928	0
10929	33
10930	0
10931	72
10932	0
10933	35
10934	0
10935	68
10936	0
10937	26
10938	0
10939	67
10940	0
10941	27
10942	0
10943	62
10944	0
10945	22
10946	0
10947	60
10948	0
10949	21
10950	0
10951	63
10952	0
10953	22
10954	0
10955	68
10956	0
10957	22
10958	0
10959	73
10960	0
10961	19
10962	0
10963	69
10964	0
10965	19
10966	0
10967	67
10968	0
10969	14
10970	0
10971	68
10972	0
10973	15
10974	0
10975	70
10976	0
10977	13
10978	0
10979	71
10980	0
10981	11
10982	0
10983	75
10984	0
10985	13
10986	0
10987	76
10988	0
10989	9
10990	0
10991	77
10992	0
10993	14
10994	0
10995	76
10996	0
10997	16
10998	0
10999	79
11000	0
11001	16
11002	0
11003	74
11004	0
11005	17
11006	0
11007	77
11008	0
11009	20
11010	0
11011	76
11012	0
11013	20
11014	0
11015	77
11016	0
11017	15
11018	0
11019	78
11020	0
11021	10
11022	0
11023	68
11024	0
11025	8
11026	0
11027	65
11028	0
11029	2
11030	0
11031	64
11032	-1
11033	-3
11034	0
11035	61
11036	-1
11037	-6
11038	0
11039	58
11040	-1
11041	-7
11042	0
11043	56
11044	-1
11045	-8
11046	0
11047	56
11048	-1
11049	-10
11050	0
11051	51
11052	-1
11053	-8
11054	0
11055	48
11056	-1
11057	-13
11058	0
11059	46
11060	-1
11061	-6
11062	0
11063	44
11064	-1
11065	-7
11066	0
11067	43
11068	-1
11069	-9
11070	0
11071	37
11072	-1
11073	-9
11074	0
11075	30
11076	-1
11077	-10
11078	0
11079	29
11080	-1
11081	-16
11082	0
11083	29
11084	-1
11085	-13
11086	0
11087	25
11088	-1
11089	-12
11090	0
11091	26
11092	-1
11093	-16
11094	0
11095	27
11096	-1
11097	-16
11098	0
11099	23
11100	-1
11101	-18
11102	0
11103	25
11104	-1
11105	-13
11106	0
11107	24
11108	-1
11109	-14
11110	0
11111	20
11112	-1
11113	-20
11114	0
11115	15
11116	-1
11117	-19
11118	0
11119	13
11120	-1
11121	-21
11122	0
11123	19
11124	-1
11125	-20
11126	0
11127	14
11128	-1
11129	-19
11130	0
11131	16
11132	-1
11133	-14
11134	0
11135	15
11136	-1
11137	-9
11138	0
11139	13
11140	-1
11141	-14
11142	0
11143	5
11144	-1
11145	-20
11146	0
11147	2
11148	-1
11149	-19
11150	-1
11151	-4
11152	-1
11153	-22
11154	-1
11155	-10
11156	-1
11157	-27
11158	-1
11159	-12
11160	-1
11161	-30
11162	-1
11163	-20
11164	-1
11165	-28
11166	-1
11167	-27
11168	-1
11169	-25
11170	-1
11171	-34
11172	-1
11173	-30
11174	-1
11175	-31
11176	-1
11177	-35
11178	-1
11179	-39
11180	-1
11181	-33
11182	-1
11183	-41
11184	-1
11185	-30
11186	-1
11187	-41
11188	-1
11189	-31
11190	-1
11191	-49
11192	-1
11193	-31
11194	-1
11195	-48
11196	-1
11197	-32
11198	-1
11199	-58
11200	-1
11201	-28
11202	-1
11203	-64
11204	-1
11205	-33
11206	-1
11207	-69
11208	-1
11209	-38
11210	-1
11211	-82
11212	-1
11213	-35
11214	-1
11215	-84
11216	-1
11217	-41
11218	-1
11219	-87
11220	-1
11221	-34
11222	-1
11223	-91
11224	-1
11225	-34
11226	-1
11227	-99
11228	-1
11229	-37
11230	-1
11231	-107
11232	-1
11233	-47
11234	-1
11235	-116
11236	-1
11237	-49
11238	-1
11239	127
11240	-1
11241	-44
11242	-1
11243	123
11244	-1
11245	-42
11246	-1
11247	118
11248	-1
11249	-44
11250	-1
11251	115
11252	-1
11253	-50
11254	-1
11255	108
11256	-1
11257	-59
11258	-1
11259	102
11260	-1
11261	-61
11262	-1
11263	97
11264	-1
11265	-65
11266	-1
11267	87
11268	-1
11269	-67
11270	-1
11271	79
11272	-1
11273	-72
11274	-1
11275	79
11276	-1
11277	-71
11278	-1
11279	74
11280	-1
11281	-74
11282	-1
11283	71
11284	-1
11285	-75
11286	-1
11287	67
11288	-1
11289	-74
11290	-1
11291	65
11292	-1
11293	-76
11294	-1
11295	61
11296	-1
11297	-74
11298	-1
11299	53
11300	-1
11301	-82
11302	-1
11303	48
11304	-1
11305	-75
11306	-1
11307	42
11308	-1
11309	-74
11310	-1
11311	40
11312	-1
11313	-70
11314	-1
11315	33
11316	-1
11317	-76
11318	-1
11319	26
11320	-1
11321	-75
11322	-1
11323	17
11324	-1
11325	-73
11326	-1
11327	15
11328	-1
11329	-75
11330	-1
11331	11
11332	-1
11333	-70
11334	-1
11335	4
11336	-1
11337	-65
11338	-1
11339	5
11340	-1
11341	-65
11342	-1
11343	1
11344	-1
11345	-62
11346	-1
11347	0
11348	-1
11349	-59
11350	-2
11351	-6
11352	-1
11353	-57
11354	-2
11355	-9
11356	-1
11357	-51
11358	-2
11359	-7
11360	-1
11361	-44
11362	-2
11363	-11
11364	-1
11365	-42
11366	-2
11367	-15
11368	-1
11369	-40
11370	-2
11371	-17
11372	-1
11373	-39
11374	-2
11375	-22
11376	-1
11377	-39
11378	-2
11379	-26
11380	-1
11381	-33
11382	-2
11383	-28
11384	-1
11385	-32
11386	-2
11387	-30
11388	-1
11389	-25
11390	-2
11391	-34
11392	-1
11393	-29
11394	-2
11395	-38
11396	-1
11397	-26
11398	-2
11399	-44
11400	-1
11401	-22
11402	-2
11403	-44
11404	-1
11405	-25
11406	-2
11407	-45
11408	-1
11409	-18
11410	-2
11411	-53
11412	-1
11413	-16
11414	-2
11415	-52
11416	-1
11417	-15
11418	-2
11419	-58
11420	-1
11421	-14
11422	-2
11423	-57
11424	-1
11425	-11
11426	-2
11427	-58
11428	-1
11429	-2
11430	-2
11431	-61
11432	0
11433	5
11434	-2
11435	-55
11436	0
11437	6
11438	-2
11439	-56
11440	0
11441	9
11442	-2
11443	-54
11444	0
11445	8
11446	-2
11447	-60
11448	0
11449	8
11450	-2
11451	-69
11452	-1
11453	-2
11454	-2
11455	-74
11456	-1
11457	-2
11458	-2
11459	-70
11460	-1
11461	-7
11462	-2
11463	-79
11464	-1
11465	-10
11466	-2
11467	-85
11468	-1
11469	-17
11470	-2
11471	-92
11472	-1
11473	-14
11474	-2
11475	-94
11476	-1
11477	-17
11478	-2
11479	-94
11480	-1
11481	-19
11482	-2
11483	-89
11484	-1
11485	-24
11486	-2
11487	-91
11488	-1
11489	-27
11490	-2
11491	-94
11492	-1
11493	-26
11494	-2
11495	-97
11496	-1
11497	-28
11498	-2
11499	-101
11500	-1
11501	-32
11502	-2
11503	-108
11504	-1
11505	-33
11506	-2
11507	-108
11508	-1
11509	-36
11510	-2
11511	-110
11512	-1
11513	-40
11514	-2
11515	-112
11516	-1
11517	-40
11518	-2
11519	-115
11520	-1
11521	-39
11522	-2
11523	-120
11524	-1
11525	-37
11526	-2
11527	-117
11528	-1
11529	-36
11530	-2
11531	-119
11532	-1
11533	-39
11534	-2
11535	-124
11536	-1
11537	-36
11538	-2
11539	-124
11540	-1
11541	-35
11542	-2
11543	-123
11544	-1
11545	-38
11546	-2
11547	-125
11548	-1
11549	-36
11550	-2
11551	-124
11552	-1
11553	-36
11554	-2
11555	-119
11556	-1
11557	-38
11558	-2
11559	-115
11560	-1
11561	-38
11562	-2
11563	-110
11564	-1
11565	-42
11566	-2
11567	-105
11568	-1
11569	-38
11570	-2
11571	-96
11572	-1
11573	-40
11574	-2
11575	-99
11576	-1
11577	-43
11578	-2
11579	-104
11580	-1
11581	-42
11582	-2
11583	-103
11584	-1
11585	-38
11586	-2
11587	-104
11588	-1
11589	-43
11590	-2
11591	-99
11592	-1
11593	-38
11594	-2
11595	-93
11596	-1
11597	-36
11598	-2
11599	-90
11600	-1
11601	-34
11602	-2
11603	-88
11604	-1
11605	-33
11606	-2
11607	-92
11608	-1
11609	-37
11610	-2
11611	-92
11612	-1
11613	-44
11614	-2
11615	-92
11616	-1
11617	-50
11618	-2
11619	-96
11620	-1
11621	-51
11622	-2
11623	-92
11624	-1
11625	-53
11626	-2
11627	-86
11628	-1
11629	-53
11630	-2
11631	-79
11632	-1
11633	-46
11634	-2
11635	-80
11636	-1
11637	-48
11638	-2
11639	-77
11640	-1
11641	-49
11642	-2
11643	-76
11644	-1
11645	-45
11646	-2
11647	-75
11648	-1
11649	-43
11650	-2
11651	-71
11652	-1
11653	-41
11654	-2
11655	-71
11656	-1
11657	-31
11658	-2
11659	-60
11660	-1
11661	-27
11662	-2
11663	-53
11664	-1
11665	-26
11666	-2
11667	-54
11668	-1
11669	-25
11670	-2
11671	-55
11672	-1
11673	-20
11674	-2
11675	-53
11676	-1
11677	-14
11678	-2
11679	-44
11680	-1
11681	-10
11682	-2
11683	-41
11684	0
11685	0
11686	-2
11687	-38
11688	0
11689	1
11690	-2
11691	-36
11692	0
11693	3
11694	-2
11695	-35
11696	0
11697	5
11698	-2
11699	-35
11700	0
11701	5
11702	-2
11703	-31
11704	0
11705	12
11706	-2
11707	-25
11708	0
11709	17
11710	-2
11711	-19
11712	0
11713	17
11714	-2
11715	-19
11716	0
11717	14
11718	-2
11719	-13
11720	0
11721	21
11722	-2
11723	-9
11724	0
11725	17
11726	-2
11727	-4
11728	0
11729	15
11730	-2
11731	-3
11732	0
11733	14
11734	-2
11735	-3
11736	0
11737	16
11738	-1
11739	0
11740	0
11741	8
11742	-1
11743	4
11744	0
11745	4
11746	-1
11747	6
11748	0
11749	1
11750	-1
11751	3
11752	-1
11753	-1
11754	-1
11755	6
11756	-1
11757	-2
11758	-1
11759	6
11760	-1
11761	-8
11762	-1
11763	8
11764	-1
11765	-9
11766	-1
11767	12
11768	-1
11769	-14
11770	-1
11771	14
11772	-1
11773	-17
11774	-1
11775	18
11776	-1
11777	-25
11778	-1
11779	23
11780	-1
11781	-28
11782	-1
11783	32
11784	-1
11785	-34
11786	-1
11787	29
11788	-1
11789	-40
11790	-1
11791	28
11792	-1
11793	-39
11794	-1
11795	34
11796	-1
11797	-43
11798	-1
11799	40
11800	-1
11801	-38
11802	-1
11803	46
11804	-1
11805	-47
11806	-1
11807	43
11808	-1
11809	-45
11810	-1
11811	50
11812	-1
11813	-43
11814	-1
11815	59
11816	-1
11817	-47
11818	-1
11819	60
11820	-1
11821	-53
11822	-1
11823	66
11824	-1
11825	-55
11826	-1
11827	65
11828	-1
11829	-54
11830	-1
11831	69
11832	-1
11833	-54
11834	-1
11835	77
11836	-1
11837	-56
11838	-1
11839	79
11840	-1
11841	-56
11842	-1
11843	88
11844	-1
11845	-51
11846	-1
11847	92
11848	-1
11849	-52
11850	-1
11851	98
11852	-1
11853	-62
11854	-1
11855	93
11856	-1
11857	-68
11858	-1
11859	94
11860	-1
11861	-59
11862	-1
11863	101
11864	-1
11865	-60
11866	-1
11867	113
11868	-1
11869	-58
11870	-1
11871	122
11872	-1
11873	-56
11874	-1
11875	123
11876	-1
11877	-49
11878	-1
11879	119
11880	-1
11881	-53
11882	-1
11883	125
11884	-1
11885	-48
11886	-1
11887	-121
11888	-1
11889	-38
11890	-1
11891	-112
11892	-1
11893	-36
11894	-1
11895	-107
11896	-1
11897	-39
11898	-1
11899	-106
11900	-1
11901	-38
11902	-1
11903	-108
11904	-1
11905	-34
11906	-1
11907	-103
11908	-1
11909	-37
11910	-1
11911	-104
11912	-1
11913	-46
11914	-1
11915	-108
11916	-1
11917	-55
11918	-1
11919	-113
11920	-1
11921	-51
11922	-1
11923	-109
11924	-1
11925	-49
11926	-1
11927	-101
11928	-1
11929	-47
11930	-1
11931	-101
11932	-1
11933	-49
11934	-1
11935	-97
11936	-1
11937	-47
11938	-1
11939	-87
11940	-1
11941	-49
11942	-1
11943	-80
11944	-1
11945	-48
11946	-1
11947	-77
11948	-1
11949	-44
11950	-1
11951	-67
11952	-1
11953	-43
11954	-1
11955	-64
11956	-1
11957	-48
11958	-1
11959	-60
11960	-1
11961	-55
11962	-1
11963	-58
11964	-1
11965	-52
11966	-1
11967	-55
11968	-1
11969	-49
11970	-1
11971	-53
11972	-1
11973	-52
11974	-1
11975	-54
11976	-1
11977	-57
11978	-1
11979	-60
11980	-1
11981	-61
11982	-1
11983	-59
11984	-1
11985	-62
11986	-1
11987	-51
11988	-1
11989	-67
11990	-1
11991	-57
11992	-1
11993	-73
11994	-1
11995	-53
11996	-1
11997	-74
11998	-1
11999	-41
12000	-1
12001	-63
12002	-1
12003	-32
12004	-1
12005	-60
12006	-1
12007	-29
12008	-1
12009	-64
12010	-1
12011	-24
12012	-1
12013	-69
12014	-1
12015	-19
12016	-1
12017	-65
12018	-1
12019	-12
12020	-1
12021	-65
12022	-1
12023	-14
12024	-1
12025	-69
12026	-1
12027	-11
12028	-1
12029	-70
12030	-1
12031	-9
12032	-1
12033	-61
12034	0
12035	0
12036	-1
12037	-64
12038	0
12039	1
12040	-1
12041	-67
12042	-1
12043	-1
12044	-1
12045	-61
12046	0
12047	5
12048	-1
12049	-61
12050	0
12051	6
12052	-1
12053	-63
12054	0
12055	6
12056	-1
12057	-63
12058	0
12059	12
12060	-1
12061	-60
12062	0
12063	20
12064	-1
12065	-53
12066	0
12067	29
12068	-1
12069	-48
12070	0
12071	29
12072	-1
12073	-48
12074	0
12075	32
12076	-1
12077	-50
12078	0
12079	31
12080	-1
12081	-48
12082	0
12083	31
12084	-1
12085	-51
12086	0
12087	31
12088	-1
12089	-53
12090	0
12091	32
12092	-1
12093	-54
12094	0
12095	23
12096	-1
12097	-51
12098	0
12099	25
12100	-1
12101	-57
12102	0
12103	24
12104	-1
12105	-46
12106	0
12107	26
12108	-1
12109	-40
12110	0
12111	28
12112	-1
12113	-42
12114	0
12115	28
12116	-1
12117	-37
12118	0
12119	37
12120	-1
12121	-33
12122	0
12123	33
12124	-1
12125	-31
12126	0
12127	29
12128	-1
12129	-27
12130	0
12131	30
12132	-1
12133	-28
12134	0
12135	31
12136	-1
12137	-33
12138	0
12139	31
12140	-1
12141	-36
12142	0
12143	31
12144	-1
12145	-36
12146	0
12147	24
12148	-1
12149	-35
12150	0
12151	24
12152	-1
12153	-34
12154	0
12155	28
12156	-1
12157	-38
12158	0
12159	24
12160	-1
12161	-36
12162	0
12163	22
12164	-1
12165	-36
12166	0
12167	21
12168	-1
12169	-41
12170	0
12171	17
12172	-1
12173	-45
12174	0
12175	23
12176	-1
12177	-38
12178	0
12179	21
12180	-1
12181	-36
12182	0
12183	25
12184	-1
12185	-34
12186	0
12187	27
12188	-1
12189	-34
12190	0
12191	33
12192	-1
12193	-38
12194	0
12195	32
12196	-1
12197	-43
12198	0
12199	31
12200	-1
12201	-41
12202	0
12203	37
12204	-1
12205	-36
12206	0
12207	36
12208	-1
12209	-37
12210	0
12211	36
12212	-1
12213	-40
12214	0
12215	35
12216	-1
12217	-41
12218	0
12219	34
12220	-1
12221	-44
12222	0
12223	32
12224	-1
12225	-42
12226	0
12227	31
12228	-1
12229	-36
12230	0
12231	35
12232	-1
12233	-43
12234	0
12235	30
12236	-1
12237	-39
12238	0
12239	31
12240	-1
12241	-40
12242	0
12243	30
12244	-1
12245	-38
12246	0
12247	31
12248	-1
12249	-39
12250	0
12251	33
12252	-1
12253	-31
12254	0
12255	36
12256	-1
12257	-29
12258	0
12259	42
12260	-1
12261	-20
12262	0
12263	40
12264	-1
12265	-14
12266	0
12267	46
12268	-1
12269	-8
12270	0
12271	50
12272	-1
12273	-1
12274	0
12275	53
12276	-1
12277	-4
12278	0
12279	50
12280	0
12281	2
12282	0
12283	55
12284	0
12285	1
12286	0
12287	56
12288	0
12289	2
12290	0
12291	57
12292	0
12293	4
12294	0
12295	56
12296	0
12297	7
12298	0
12299	49
12300	0
12301	8
12302	0
12303	48
12304	0
12305	2
12306	0
12307	46
12308	0
12309	3
12310	0
12311	45
12312	0
12313	11
12314	0
12315	46
12316	0
12317	9
12318	0
12319	45
12320	0
12321	13
12322	0
12323	54
12324	0
12325	19
12326	0
12327	58
12328	0
12329	22
12330	0
12331	60
12332	0
12333	30
12334	0
12335	61
12336	0
12337	33
12338	0
12339	65
12340	0
12341	32
12342	0
12343	66
12344	0
12345	37
12346	0
12347	67
12348	0
12349	35
12350	0
12351	69
12352	0
12353	37
12354	0
12355	70
12356	0
12357	43
12358	0
12359	71
12360	0
12361	58
12362	0
12363	76
12364	0
12365	65
12366	0
12367	81
12368	0
12369	70
12370	0
12371	88
12372	0
12373	78
12374	0
12375	93
12376	0
12377	82
12378	0
12379	99
12380	0
12381	91
12382	0
12383	102
12384	0
12385	87
12386	0
12387	109
12388	0
12389	89
12390	0
12391	115
12392	0
12393	97
12394	0
12395	121
12396	0
12397	102
12398	0
12399	119
12400	0
12401	107
12402	0
12403	123
12404	0
12405	106
12406	0
12407	126
12408	0
12409	107
12410	0
12411	-125
12412	0
12413	112
12414	0
12415	-122
12416	0
12417	113
12418	0
12419	-117
12420	0
12421	117
12422	0
12423	-115
12424	0
12425	123
12426	0
12427	-118
12428	0
12429	127
12430	0
12431	-116
12432	0
12433	127
12434	0
12435	-112
