Index	Value
10531	34
10532	-1
10533	-56
10534	-2
10535	37
10536	-1
10537	-58
10538	-2
10539	39
10540	-1
10541	-65
10542	-2
10543	39
10544	-1
10545	-68
10546	-2
10547	34
10548	-1
10549	-72
10550	-2
10551	38
10552	-1
10553	-79
10554	-2
10555	43
10556	-1
10557	-91
10558	-2
10559	40
10560	-1
10561	-94
10562	-2
10563	39
10564	-1
10565	-104
10566	-2
10567	34
10568	-1
10569	-111
10570	-2
10571	36
10572	-1
10573	-111
10574	-2
10575	40
10576	-1
10577	-123
10578	-2
10579	42
10580	-1
10581	-124
10582	-2
10583	40
10584	-1
10585	125
10586	-2
10587	43
10588	-1
10589	118
10590	-2
10591	36
10592	-1
10593	107
10594	-2
10595	34
10596	-1
10597	99
10598	-2
10599	40
10600	-1
10601	94
10602	-2
10603	51
10604	-1
10605	92
10606	-2
10607	56
10608	-1
10609	92
10610	-2
10611	61
10612	-1
10613	90
10614	-2
10615	56
10616	-1
10617	80
10618	-2
10619	55
10620	-1
10621	76
10622	-2
10623	64
10624	-1
10625	74
10626	-2
10627	61
10628	-1
10629	70
10630	-2
10631	67
10632	-1
10633	75
10634	-2
10635	77
10636	-1
10637	72
10638	-2
10639	82
10640	-1
10641	63
10642	-2
10643	78
10644	-1
10645	63
10646	-2
10647	91
10648	-1
10649	71
10650	-2
10651	100
10652	-1
10653	63
10654	-2
10655	97
10656	-1
10657	53
10658	-2
10659	98
10660	-1
10661	55
10662	-2
10663	104
10664	-1
10665	51
10666	-2
10667	111
10668	-1
10669	43
10670	-2
10671	111
10672	-1
10673	41
10674	-2
10675	116
10676	-1
10677	37
10678	-2
10679	123
10680	-1
10681	35
10682	-2
10683	-127
10684	-1
10685	33
10686	-2
10687	125
10688	-1
10689	30
10690	-2
10691	-119
10692	-1
10693	28
10694	-2
10695	-112
10696	-1
10697	26
10698	-2
10699	-107
10700	-1
10701	14
10702	-2
10703	-107
10704	-1
10705	13
10706	-2
10707	-101
10708	-1
10709	12
10710	-2
10711	-95
10712	-1
10713	9
10714	-2
10715	-86
10716	-1
10717	5
10718	-2
10719	-84
10720	-1
10721	8
10722	-2
10723	-83
10724	-1
10725	10
10726	-2
10727	-68
10728	-1
10729	1
10730	-2
10731	-62
10732	-1
10733	0
10734	-2
10735	-65
10736	-2
10737	-2
10738	-2
10739	-64
10740	-2
10741	-2
10742	-2
10743	-51
10744	-2
10745	-2
10746	-2
10747	-51
10748	-2
10749	-6
10750	-2
10751	-46
10752	-2
10753	-11
10754	-2
10755	-33
10756	-2
10757	-18
10758	-2
10759	-31
10760	-2
10761	-26
10762	-2
10763	-26
10764	-2
10765	-35
10766	-2
10767	-19
10768	-2
10769	-32
10770	-2
10771	-15
10772	-2
10773	-33
10774	-2
10775	-13
10776	-2
10777	-38
10778	-2
10779	-9
10780	-2
10781	-46
10782	-2
10783	-2
10784	-2
10785	-44
10786	-1
10787	6
10788	-2
10789	-48
10790	-1
10791	12
10792	-2
10793	-53
10794	-1
10795	16
10796	-2
10797	-58
10798	-1
10799	15
10800	-2
10801	-65
10802	-1
10803	17
10804	-2
10805	-69
10806	-1
10807	27
10808	-2
10809	-65
10810	-1
10811	33
10812	-2
10813	-71
10814	-1
10815	40
10816	-2
10817	-65
10818	-1
10819	44
10820	-2
10821	-65
10822	-1
10823	52
10824	-2
10825	-70
10826	-1
10827	57
10828	-2
10829	-67
10830	-1
10831	61
10832	-2
10833	-69
10834	-1
10835	67
10836	-2
10837	-70
10838	-1
10839	73
10840	-2
10841	-73
10842	-1
10843	74
10844	-2
10845	-73
10846	-1
10847	83
10848	-2
10849	-77
10850	-1
10851	94
10852	-2
10853	-76
10854	-1
10855	102
10856	-2
10857	-72
10858	-1
10859	98
10860	-2
10861	-78
10862	-1
10863	105
10864	-2
10865	-76
10866	-1
10867	108
10868	-2
10869	-74
10870	-1
10871	120
10872	-2
10873	-75
10874	-1
10875	124
10876	-2
10877	-79
10878	-1
10879	124
10880	-2
10881	-80
10882	-1
10883	-123
10884	-2
10885	-77
10886	-1
10887	-123
10888	-2
10889	-88
10890	-1
10891	-121
10892	-2
10893	-78
10894	-1
10895	-116
10896	-2
10897	-77
10898	-1
10899	-114
10900	-2
10901	-78
10902	-1
10903	-114
10904	-2
10905	-81
10906	-1
10907	-113
10908	-2
10909	-87
10910	-1
10911	-108
10912	-2
10913	-82
10914	-1
10915	-98
10916	-2
10917	-84
10918	-1
10919	-98
10920	-2
10921	-85
10922	-1
10923	-95
10924	-2
10925	-81
10926	-1
10927	-97
10928	-2
10929	-84
10930	-1
10931	-95
10932	-2
10933	-87
10934	-1
10935	-88
10936	-2
10937	-85
10938	-1
10939	-86
10940	-2
10941	-88
10942	-1
10943	-81
10944	-2
10945	-84
10946	-1
10947	-79
10948	-2
10949	-87
10950	-1
10951	-79
10952	-2
10953	-82
10954	-1
10955	-78
10956	-2
10957	-78
10958	-1
10959	-69
10960	-2
10961	-83
10962	-1
10963	-69
10964	-2
10965	-80
10966	-1
10967	-68
10968	-2
10969	-75
10970	-1
10971	-62
10972	-2
10973	-68
10974	-1
10975	-57
10976	-2
10977	-60
10978	-1
10979	-52
10980	-2
10981	-59
10982	-1
10983	-44
10984	-2
10985	-56
10986	-1
10987	-44
10988	-2
10989	-58
10990	-1
10991	-44
10992	-2
10993	-56
10994	-1
10995	-38
10996	-2
10997	-52
10998	-1
10999	-28
11000	-2
11001	-41
11002	-1
11003	-29
11004	-2
11005	-32
11006	-1
11007	-18
11008	-2
11009	-32
11010	-1
11011	-24
11012	-2
11013	-29
11014	-1
11015	-25
11016	-2
11017	-27
11018	-1
11019	-17
11020	-2
11021	-29
11022	-1
11023	-15
11024	-2
11025	-28
11026	-1
11027	-14
11028	-2
11029	-30
11030	-1
11031	-23
11032	-2
11033	-25
11034	-1
11035	-17
11036	-2
11037	-22
11038	-1
11039	-13
11040	-2
11041	-24
11042	-1
11043	-14
11044	-2
11045	-25
11046	-1
11047	-13
11048	-2
11049	-29
11050	-1
11051	-9
11052	-2
11053	-26
11054	-1
11055	-12
11056	-2
11057	-26
11058	-1
11059	-11
11060	-2
11061	-26
11062	-1
11063	-7
11064	-2
11065	-26
11066	-1
11067	-9
11068	-2
11069	-27
11070	-1
11071	-6
11072	-2
11073	-32
11074	-1
11075	-5
11076	-2
11077	-31
11078	-1
11079	-6
11080	-2
11081	-30
11082	-1
11083	-5
11084	-2
11085	-28
11086	-1
11087	-8
11088	-2
11089	-28
11090	-1
11091	-2
11092	-2
11093	-26
11094	0
11095	5
11096	-2
11097	-22
11098	0
11099	10
11100	-2
11101	-17
11102	0
11103	12
11104	-2
11105	-12
11106	0
11107	15
11108	-2
11109	-16
11110	0
11111	15
11112	-2
11113	-13
11114	0
11115	21
11116	-2
11117	-10
11118	0
11119	18
11120	-2
11121	-3
11122	0
11123	27
11124	-1
11125	6
11126	0
11127	26
11128	-1
11129	2
11130	0
11131	18
11132	-1
11133	4
11134	0
11135	23
11136	-1
11137	13
11138	0
11139	31
11140	-1
11141	22
11142	0
11143	31
11144	-1
11145	28
11146	0
11147	37
11148	-1
11149	34
11150	0
11151	43
11152	-1
11153	35
11154	0
11155	42
11156	-1
11157	41
11158	0
11159	41
11160	-1
11161	41
11162	0
11163	42
11164	-1
11165	43
11166	0
11167	42
11168	-1
11169	49
11170	0
11171	47
11172	-1
11173	43
11174	0
11175	44
11176	-1
11177	48
11178	0
11179	47
11180	-1
11181	54
11182	0
11183	45
11184	-1
11185	56
11186	0
11187	39
11188	-1
11189	50
11190	0
11191	36
11192	-1
11193	56
11194	0
11195	43
11196	-1
11197	57
11198	0
11199	47
11200	-1
11201	59
11202	0
11203	47
11204	-1
11205	53
11206	0
11207	46
11208	-1
11209	53
11210	0
11211	40
11212	-1
11213	54
11214	0
11215	44
11216	-1
11217	59
11218	0
11219	47
11220	-1
11221	65
11222	0
11223	50
11224	-1
11225	60
11226	0
11227	48
11228	-1
11229	57
11230	0
11231	43
11232	-1
11233	61
11234	0
11235	46
11236	-1
11237	70
11238	0
11239	49
11240	-1
11241	73
11242	0
11243	50
11244	-1
11245	70
11246	0
11247	57
11248	-1
11249	72
11250	0
11251	57
11252	-1
11253	77
11254	0
11255	54
11256	-1
11257	83
11258	0
11259	65
11260	-1
11261	85
11262	0
11263	62
11264	-1
11265	91
11266	0
11267	63
11268	-1
11269	89
11270	0
11271	68
11272	-1
11273	91
11274	0
11275	65
11276	-1
11277	101
11278	0
11279	71
11280	-1
11281	103
11282	0
11283	72
11284	-1
11285	96
11286	0
11287	76
11288	-1
11289	103
11290	0
11291	78
11292	-1
11293	103
11294	0
11295	80
11296	-1
11297	104
11298	0
11299	79
11300	-1
11301	103
11302	0
11303	78
11304	-1
11305	97
11306	0
11307	80
11308	-1
11309	98
11310	0
11311	83
11312	-1
11313	99
11314	0
11315	84
11316	-1
11317	102
11318	0
11319	84
11320	-1
11321	102
11322	0
11323	85
11324	-1
11325	104
11326	0
11327	84
11328	-1
11329	105
11330	0
11331	83
11332	-1
11333	103
11334	0
11335	83
11336	-1
11337	101
11338	0
11339	89
11340	-1
11341	105
11342	0
11343	92
11344	-1
11345	106
11346	0
11347	97
11348	-1
11349	101
11350	0
11351	97
11352	-1
11353	101
11354	0
11355	100
11356	-1
11357	102
11358	0
11359	104
11360	-1
11361	109
11362	0
11363	111
11364	-1
11365	109
11366	0
11367	119
11368	-1
11369	111
11370	0
11371	125
11372	-1
11373	115
11374	0
11375	124
11376	-1
11377	119
11378	0
11379	-126
11380	-1
11381	118
11382	0
11383	-121
11384	-1
11385	124
11386	0
11387	-119
11388	-1
11389	-125
11390	0
11391	-109
11392	-1
11393	-127
11394	0
11395	-108
11396	-1
11397	-122
11398	0
11399	-110
11400	-1
11401	-115
11402	0
11403	-103
11404	-1
11405	-116
11406	0
11407	-101
11408	-1
11409	-116
11410	0
11411	-98
11412	-1
11413	-115
11414	0
11415	-96
11416	-1
11417	-106
11418	0
11419	-86
11420	-1
11421	-108
11422	0
11423	-81
11424	-1
11425	-112
11426	0
11427	-83
11428	-1
11429	-107
11430	0
11431	-76
11432	-1
11433	-107
11434	0
11435	-74
11436	-1
11437	-109
11438	0
11439	-69
11440	-1
11441	-112
11442	0
11443	-69
11444	-1
11445	-112
11446	0
11447	-65
11448	-1
11449	-113
11450	0
11451	-64
11452	-1
11453	-114
11454	0
11455	-60
11456	-1
11457	-111
11458	0
11459	-54
11460	-1
11461	-112
11462	0
11463	-56
11464	-1
11465	-109
11466	0
11467	-49
11468	-1
11469	-107
11470	0
11471	-44
11472	-1
11473	-108
11474	0
11475	-40
11476	-1
11477	-109
11478	0
11479	-38
11480	-1
11481	-113
11482	0
11483	-41
11484	-1
11485	-110
11486	0
11487	-30
11488	-1
11489	-108
11490	0
11491	-24
11492	-1
11493	-109
11494	0
11495	-21
11496	-1
11497	-109
11498	0
11499	-17
11500	-1
11501	-113
11502	0
11503	-21
11504	-1
11505	-114
11506	0
11507	-17
11508	-1
11509	-119
11510	0
11511	-9
11512	-1
11513	-116
11514	0
11515	-7
11516	-1
11517	-121
11518	0
11519	-5
11520	-1
11521	-124
11522	0
11523	-2
11524	-1
11525	-121
11526	1
11527	0
11528	-1
11529	-126
11530	1
11531	2
11532	-1
11533	-123
11534	1
11535	8
11536	-1
11537	-126
11538	1
11539	18
11540	-1
11541	127
11542	1
11543	22
11544	-1
11545	-123
11546	1
11547	27
11548	-1
11549	-125
11550	1
11551	30
11552	-1
11553	-127
11554	1
11555	26
11556	-1
11557	127
11558	1
11559	31
11560	-1
11561	-121
11562	1
11563	38
11564	-1
11565	-125
11566	1
11567	39
11568	-1
11569	126
11570	1
11571	37
11572	-1
11573	-126
11574	1
11575	49
11576	-1
11577	-120
11578	1
11579	56
11580	-1
11581	-122
11582	1
11583	52
11584	-1
11585	-118
11586	1
11587	61
11588	-1
11589	-118
11590	1
11591	63
11592	-1
11593	-118
11594	1
11595	64
11596	-1
11597	-113
11598	1
11599	67
11600	-1
11601	-114
11602	1
11603	71
11604	-1
11605	-108
11606	1
11607	72
11608	-1
11609	-110
11610	1
11611	74
11612	-1
11613	-106
11614	1
11615	79
11616	-1
11617	-97
11618	1
11619	88
11620	-1
11621	-92
11622	1
11623	91
11624	-1
11625	-94
11626	1
11627	95
11628	-1
11629	-88
11630	1
11631	97
11632	-1
11633	-83
11634	1
11635	102
11636	-1
11637	-88
11638	1
11639	102
11640	-1
11641	-82
11642	1
11643	107
11644	-1
11645	-85
11646	1
11647	109
11648	-1
11649	-88
11650	1
11651	107
11652	-1
11653	-90
11654	1
11655	105
11656	-1
11657	-87
11658	1
11659	109
11660	-1
11661	-85
11662	1
11663	117
11664	-1
11665	-81
11666	1
11667	115
11668	-1
11669	-73
11670	1
11671	126
11672	-1
11673	-65
11674	1
11675	-123
11676	-1
11677	-70
11678	1
11679	-123
11680	-1
11681	-67
11682	1
11683	-125
11684	-1
11685	-64
11686	1
11687	-122
11688	-1
11689	-64
11690	1
11691	-119
11692	-1
11693	-61
11694	1
11695	-120
11696	-1
11697	-61
11698	1
11699	-114
11700	-1
11701	-51
11702	1
11703	-107
11704	-1
11705	-51
11706	1
11707	-107
11708	-1
11709	-46
11710	1
11711	-103
11712	-1
11713	-45
11714	1
11715	-95
11716	-1
11717	-46
11718	1
11719	-99
11720	-1
11721	-48
11722	1
11723	-106
11724	-1
11725	-46
11726	1
11727	-94
11728	-1
11729	-46
11730	1
11731	-90
11732	-1
11733	-42
11734	1
11735	-93
11736	-1
11737	-41
11738	1
11739	-91
11740	-1
11741	-40
11742	1
11743	-91
11744	-1
11745	-36
11746	1
11747	-92
11748	-1
11749	-37
11750	1
11751	-93
11752	-1
11753	-30
11754	1
11755	-85
11756	-1
11757	-28
11758	1
11759	-84
11760	-1
11761	-21
11762	1
11763	-86
11764	-1
11765	-17
11766	1
11767	-88
11768	-1
11769	-11
11770	1
11771	-84
11772	-1
11773	-3
11774	1
11775	-80
11776	-1
11777	-1
11778	1
11779	-81
11780	-1
11781	-1
11782	1
11783	-84
11784	0
11785	5
11786	1
11787	-84
11788	0
11789	13
11790	1
11791	-81
11792	0
11793	12
11794	1
11795	-84
11796	0
11797	19
11798	1
11799	-80
11800	0
11801	23
11802	1
11803	-77
11804	0
11805	28
11806	1
11807	-79
11808	0
11809	28
11810	1
11811	-80
11812	0
11813	34
11814	1
11815	-82
11816	0
11817	37
11818	1
11819	-81
11820	0
11821	35
11822	1
11823	-82
11824	0
11825	43
11826	1
11827	-82
11828	0
11829	43
11830	1
11831	-83
11832	0
11833	45
11834	1
11835	-81
11836	0
11837	55
11838	1
11839	-82
11840	0
11841	54
11842	1
11843	-84
11844	0
11845	59
11846	1
11847	-83
11848	0
11849	60
11850	1
11851	-89
11852	0
11853	65
11854	1
11855	-93
11856	0
11857	70
11858	1
11859	-90
11860	0
11861	76
11862	1
11863	-93
11864	0
11865	84
11866	1
11867	-91
11868	0
11869	92
11870	1
11871	-86
11872	0
11873	96
11874	1
11875	-91
11876	0
11877	98
11878	1
11879	-93
11880	0
11881	101
11882	1
11883	-91
11884	0
11885	106
11886	1
11887	-96
11888	0
11889	113
11890	1
11891	-97
11892	0
11893	118
11894	1
11895	-105
11896	0
11897	123
11898	1
11899	-106
11900	0
11901	127
11902	1
11903	-98
11904	0
11905	-124
11906	1
11907	-108
11908	0
11909	-123
11910	1
11911	-113
11912	0
11913	-119
11914	1
11915	-115
11916	0
11917	-113
11918	1
11919	-114
11920	0
11921	-112
11922	1
11923	-110
11924	0
11925	-113
11926	1
11927	-113
11928	0
11929	-106
11930	1
11931	-118
11932	0
11933	-104
11934	1
11935	-118
11936	0
11937	-100
11938	1
11939	-123
11940	0
11941	-91
11942	1
11943	-125
11944	0
11945	-88
11946	1
11947	-128
11948	0
11949	-89
11950	1
11951	127
11952	0
11953	-89
11954	1
11955	124
11956	0
11957	-82
11958	1
11959	116
11960	0
11961	-81
11962	1
11963	114
11964	0
11965	-79
11966	1
11967	107
11968	0
11969	-71
11970	1
11971	104
11972	0
11973	-63
11974	1
11975	106
11976	0
11977	-60
11978	1
11979	108
11980	0
11981	-60
11982	1
11983	99
11984	0
11985	-50
11986	1
11987	90
11988	0
11989	-53
11990	1
11991	89
11992	0
11993	-50
11994	1
11995	84
11996	0
11997	-45
11998	1
11999	83
12000	0
12001	-44
12002	1
12003	83
12004	0
12005	-43
12006	1
12007	78
12008	0
12009	-43
12010	1
12011	74
12012	0
12013	-40
12014	1
12015	74
12016	0
12017	-39
12018	1
12019	72
12020	0
12021	-33
12022	1
12023	69
12024	0
12025	-30
12026	1
12027	64
12028	0
12029	-24
12030	1
12031	65
12032	0
12033	-19
12034	1
12035	62
12036	0
12037	-14
12038	1
12039	62
12040	0
12041	-9
12042	1
12043	59
12044	0
12045	-3
12046	1
12047	52
12048	0
12049	-1
12050	1
12051	50
12052	1
12053	9
12054	1
12055	54
12056	1
12057	16
12058	1
12059	49
12060	1
12061	20
12062	1
12063	34
12064	1
12065	20
12066	1
12067	35
12068	1
12069	21
12070	1
12071	31
12072	1
12073	28
12074	1
12075	29
12076	1
12077	27
12078	1
12079	23
12080	1
12081	23
12082	1
12083	16
12084	1
12085	22
12086	1
12087	15
12088	1
12089	26
12090	1
12091	13
12092	1
12093	29
12094	1
12095	8
12096	1
12097	29
12098	1
12099	10
12100	1
12101	37
12102	1
12103	9
12104	1
12105	41
12106	1
12107	3
12108	1
12109	36
12110	1
12111	0
12112	1
12113	41
12114	0
12115	-3
12116	1
12117	46
12118	0
12119	-11
12120	1
12121	47
12122	0
12123	-12
12124	1
12125	48
12126	0
12127	-10
12128	1
12129	42
12130	0
12131	-13
12132	1
12133	46
12134	0
12135	-17
12136	1
12137	46
12138	0
12139	-19
12140	1
12141	45
12142	0
12143	-19
12144	1
12145	53
12146	0
12147	-25
12148	1
12149	58
12150	0
12151	-18
12152	1
12153	57
12154	0
12155	-26
12156	1
12157	59
12158	0
12159	-28
12160	1
12161	61
12162	0
12163	-33
12164	1
12165	63
12166	0
12167	-30
12168	1
12169	67
12170	0
12171	-29
12172	1
12173	68
12174	0
12175	-30
12176	1
12177	71
12178	0
12179	-35
12180	1
12181	69
12182	0
12183	-34
12184	1
12185	78
12186	0
12187	-37
12188	1
12189	74
12190	0
12191	-38
12192	1
12193	73
12194	0
12195	-44
12196	1
12197	76
12198	0
12199	-51
12200	1
12201	67
12202	0
12203	-44
12204	1
12205	68
12206	0
12207	-52
12208	1
12209	69
12210	0
12211	-51
12212	1
12213	72
12214	0
12215	-52
12216	1
12217	66
12218	0
12219	-60
12220	1
12221	62
12222	0
12223	-65
12224	1
12225	65
12226	0
12227	-62
12228	1
12229	65
12230	0
12231	-65
12232	1
12233	60
12234	0
12235	-71
12236	1
12237	62
12238	0
12239	-72
12240	1
12241	62
12242	0
12243	-72
12244	1
12245	67
12246	0
12247	-78
12248	1
12249	72
12250	0
12251	-78
12252	1
12253	67
12254	0
12255	-75
12256	1
12257	67
12258	0
12259	-80
12260	1
12261	67
12262	0
12263	-83
12264	1
12265	62
12266	0
12267	-83
12268	1
12269	65
12270	0
12271	-84
12272	1
12273	66
12274	0
12275	-84
12276	1
12277	67
12278	0
12279	-83
12280	1
12281	62
12282	0
12283	-93
12284	1
12285	55
12286	0
12287	-89
12288	1
12289	54
12290	0
12291	-93
12292	1
12293	51
12294	0
12295	-96
12296	1
12297	51
12298	0
12299	-93
12300	1
12301	47
12302	0
12303	-92
12304	1
12305	51
12306	0
12307	-88
12308	1
12309	54
12310	0
12311	-89
12312	1
12313	57
12314	0
12315	-82
12316	1
12317	58
12318	0
12319	-81
12320	1
12321	53
12322	0
12323	-83
12324	1
12325	52
12326	0
12327	-86
12328	1
12329	50
12330	0
12331	-85
12332	1
12333	53
12334	0
12335	-83
12336	1
12337	51
12338	0
12339	-85
12340	1
12341	44
12342	0
12343	-87
12344	1
12345	39
12346	0
12347	-84
12348	1
12349	39
12350	0
12351	-86
12352	1
12353	41
12354	0
12355	-85
12356	1
12357	32
12358	0
12359	-85
12360	1
12361	27
12362	0
12363	-88
12364	1
12365	33
12366	0
12367	-77
12368	1
12369	29
12370	0
12371	-76
12372	1
12373	25
12374	0
12375	-83
12376	1
12377	23
12378	0
12379	-78
12380	1
12381	20
12382	0
12383	-78
12384	1
12385	16
12386	0
12387	-80
12388	1
12389	19
12390	0
12391	-71
12392	1
12393	20
12394	0
12395	-77
12396	1
12397	18
12398	0
12399	-73
12400	1
12401	12
12402	0
12403	-65
12404	1
12405	1
12406	0
12407	-73
12408	0
12409	-3
12410	0
12411	-77
12412	0
12413	-6
12414	0
12415	-75
12416	0
12417	-15
12418	0
12419	-77
12420	0
12421	-22
12422	0
12423	-78
12424	0
12425	-26
12426	0
12427	-75
12428	0
12429	-35
12430	0
12431	-75
12432	0
12433	-41
12434	0
12435	-81
12436	0
12437	-40
12438	0
12439	-76
12440	0
12441	-49
12442	0
12443	-79
12444	0
12445	-52
12446	0
12447	-68
12448	0
12449	-57
12450	0
12451	-69
12452	0
12453	-62
12454	0
12455	-69
12456	0
12457	-65
12458	0
12459	-66
12460	0
12461	-69
12462	0
12463	-66
12464	0
12465	-78
12466	0
12467	-66
12468	0
12469	-83
12470	0
12471	-65
12472	0
12473	-82
12474	0
12475	-60
12476	0
12477	-88
12478	0
12479	-54
12480	0
12481	-90
12482	0
12483	-54
12484	0
12485	-94
12486	0
12487	-53
12488	0
12489	-94
12490	0
12491	-51
12492	0
12493	-99
12494	0
12495	-55
12496	0
12497	-103
12498	0
12499	-49
12500	0
12501	-106
12502	0
12503	-44
12504	0
12505	-106
12506	0
12507	-35
12508	0
12509	-110
12510	0
12511	-44
12512	0
12513	-117
12514	0
12515	-40
12516	0
12517	-123
12518	0
12519	-44
12520	0
12521	-122
12522	0
12523	-46
12524	0
12525	127
12526	0
12527	-44
12528	0
12529	120
12530	0
12531	-46
12532	0
12533	122
12534	0
12535	-41
12536	0
12537	115
12538	0
12539	-36
12540	0
12541	115
12542	0
12543	-34
12544	0
12545	103
12546	0
12547	-35
12548	0
12549	102
12550	0
12551	-38
12552	0
12553	93
12554	0
12555	-35
12556	0
12557	88
12558	0
12559	-36
12560	0
12561	86
12562	0
12563	-29
12564	0
12565	83
12566	0
12567	-24
12568	0
12569	79
12570	0
12571	-34
12572	0
12573	76
12574	0
12575	-30
12576	0
12577	68
12578	0
12579	-25
12580	0
12581	69
12582	0
12583	-28
12584	0
12585	66
12586	0
12587	-19
12588	0
12589	60
12590	0
12591	-18
12592	0
12593	59
12594	0
12595	-19
12596	0
12597	57
12598	0
12599	-18
12600	0
12601	54
12602	0
12603	-22
12604	0
12605	46
12606	0
12607	-20
12608	0
12609	44
12610	0
12611	-21
12612	0
12613	37
12614	0
12615	-17
12616	0
12617	31
12618	0
12619	-24
12620	0
12621	24
12622	0
12623	-28
12624	0
12625	18
12626	0
12627	-28
12628	0
12629	17
12630	0
12631	-29
12632	0
12633	13
12634	0
12635	-23
12636	0
12637	9
12638	0
12639	-26
12640	0
12641	2
12642	0
12643	-27
12644	0
12645	4
12646	0
12647	-28
12648	0
12649	2
12650	0
12651	-29
12652	-1
12653	-1
12654	0
12655	-31
12656	-1
12657	-5
12658	0
12659	-26
12660	-1
12661	-11
12662	0
12663	-23
12664	-1
12665	-18
12666	0
12667	-33
12668	-1
12669	-19
12670	0
12671	-34
12672	-1
12673	-21
12674	0
12675	-35
12676	-1
12677	-16
12678	0
12679	-21
12680	-1
12681	-17
12682	0
12683	-23
12684	-1
12685	-23
12686	0
12687	-28
12688	-1
12689	-27
12690	0
12691	-25
12692	-1
12693	-29
12694	0
12695	-29
12696	-1
12697	-30
12698	0
12699	-34
12700	-1
12701	-28
12702	0
12703	-28
12704	-1
12705	-22
12706	0
12707	-26
12708	-1
12709	-23
12710	0
12711	-24
12712	-1
12713	-32
12714	0
12715	-23
12716	-1
12717	-27
12718	0
12719	-24
12720	-1
12721	-31
12722	0
12723	-26
12724	-1
12725	-33
12726	0
12727	-28
12728	-1
12729	-33
12730	0
12731	-29
12732	-1
12733	-30
12734	0
12735	-25
12736	-1
12737	-29
12738	0
12739	-26
12740	-1
12741	-34
12742	0
12743	-25
12744	-1
12745	-37
12746	0
12747	-27
12748	-1
12749	-40
12750	0
12751	-37
12752	-1
12753	-39
12754	0
12755	-38
12756	-1
12757	-45
12758	0
12759	-36
12760	-1
12761	-51
12762	0
12763	-37
12764	-1
12765	-51
12766	0
12767	-41
12768	-1
12769	-50
12770	0
12771	-47
12772	-1
12773	-48
12774	0
12775	-49
12776	-1
12777	-48
12778	0
12779	-54
12780	-1
12781	-46
12782	0
12783	-47
12784	-1
12785	-45
12786	0
12787	-54
12788	-1
12789	-46
12790	0
12791	-46
12792	-1
12793	-39
12794	0
12795	-40
12796	-1
12797	-40
12798	0
12799	-48
12800	-1
12801	-34
12802	0
12803	-50
12804	-1
12805	-31
12806	0
12807	-43
12808	-1
12809	-35
12810	0
12811	-46
12812	-1
12813	-38
12814	0
12815	-50
12816	-1
12817	-39
12818	0
12819	-54
12820	-1
12821	-40
12822	0
12823	-59
12824	-1
12825	-39
12826	0
12827	-59
12828	-1
12829	-35
12830	0
12831	-63
12832	-1
12833	-25
12834	0
12835	-67
12836	-1
12837	-28
12838	0
12839	-66
12840	-1
12841	-29
12842	0
12843	-71
12844	-1
12845	-25
12846	0
12847	-72
12848	-1
12849	-23
12850	0
12851	-69
12852	-1
12853	-22
12854	0
12855	-73
12856	-1
12857	-21
12858	0
12859	-76
12860	-1
12861	-20
12862	0
12863	-73
12864	-1
12865	-22
12866	0
12867	-77
12868	-1
12869	-20
12870	0
12871	-84
12872	-1
12873	-21
12874	0
12875	-82
12876	-1
12877	-20
12878	0
12879	-83
12880	-1
12881	-18
12882	0
12883	-88
12884	-1
12885	-21
12886	0
12887	-93
12888	-1
12889	-23
12890	0
12891	-98
12892	-1
12893	-18
12894	0
12895	-97
12896	-1
12897	-16
12898	0
12899	-102
12900	-1
12901	-16
12902	0
12903	-106
12904	-1
12905	-8
12906	0
12907	-107
12908	-1
12909	-3
12910	0
12911	-108
12912	0
12913	0
12914	0
12915	-105
12916	0
12917	1
12918	0
12919	-110
12920	0
12921	4
12922	0
12923	-104
12924	0
12925	6
12926	0
12927	-99
12928	0
12929	7
12930	0
12931	-104
12932	0
12933	12
12934	0
12935	-109
12936	0
12937	6
12938	0
12939	-108
12940	0
12941	12
12942	0
12943	-113
12944	0
12945	14
12946	0
12947	-118
12948	0
12949	16
12950	0
12951	-118
12952	0
12953	23
12954	0
12955	-117
12956	0
12957	17
12958	0
12959	-124
12960	0
12961	19
12962	0
12963	-126
12964	0
12965	25
12966	0
12967	-122
12968	0
12969	26
12970	0
12971	125
12972	0
12973	30
12974	0
12975	-128
12976	0
12977	41
12978	0
12979	-127
12980	0
12981	40
12982	0
12983	126
12984	0
12985	42
12986	0
12987	-126
12988	0
12989	48
12990	0
12991	122
12992	0
12993	52
12994	0
12995	120
12996	0
12997	55
12998	0
12999	-126
13000	0
13001	62
13002	0
13003	125
13004	0
13005	61
13006	0
13007	121
13008	0
13009	59
13010	0
13011	121
13012	0
13013	59
13014	0
13015	115
13016	0
13017	61
13018	0
13019	112
13020	0
13021	63
13022	0
13023	107
13024	0
13025	66
13026	0
13027	113
13028	0
13029	75
13030	0
13031	113
13032	0
13033	85
13034	0
13035	118
13036	0
13037	95
13038	0
13039	119
13040	0
13041	93
13042	0
13043	114
13044	0
13045	98
13046	0
13047	111
13048	0
13049	102
13050	0
13051	112
13052	0
13053	99
13054	0
13055	107
13056	0
13057	110
13058	0
13059	107
13060	0
13061	114
13062	0
13063	105
13064	0
13065	118
13066	0
13067	105
13068	0
13069	122
13070	0
13071	108
13072	0
13073	126
13074	0
13075	107
13076	0
13077	-127
