Index	Value
10765	124
10766	-1
10767	-2
10768	0
10769	-127
10770	-1
10771	-4
10772	0
10773	-127
10774	-1
10775	-9
10776	0
10777	126
10778	-1
10779	-10
10780	0
10781	-127
10782	-1
10783	-10
10784	0
10785	-120
10786	-1
10787	-14
10788	0
10789	-118
10790	-1
10791	-18
10792	0
10793	-122
10794	-1
10795	-18
10796	0
10797	-117
10798	-1
10799	-20
10800	0
10801	-116
10802	-1
10803	-22
10804	0
10805	-119
10806	-1
10807	-29
10808	0
10809	-125
10810	-1
10811	-39
10812	0
10813	126
10814	-1
10815	-39
10816	0
10817	124
10818	-1
10819	-47
10820	0
10821	-128
10822	-1
10823	-47
10824	0
10825	118
10826	-1
10827	-60
10828	0
10829	114
10830	-1
10831	-66
10832	0
10833	120
10834	-1
10835	-62
10836	0
10837	120
10838	-1
10839	-60
10840	0
10841	116
10842	-1
10843	-61
10844	0
10845	121
10846	-1
10847	-60
10848	0
10849	-128
10850	-1
10851	-72
10852	0
10853	119
10854	-1
10855	-76
10856	0
10857	115
10858	-1
10859	-83
10860	0
10861	119
10862	-1
10863	-84
10864	0
10865	122
10866	-1
10867	-87
10868	0
10869	122
10870	-1
10871	-81
10872	0
10873	124
10874	-1
10875	-85
10876	0
10877	124
10878	-1
10879	-97
10880	0
10881	122
10882	-1
10883	-97
10884	0
10885	120
10886	-1
10887	-96
10888	0
10889	123
10890	-1
10891	-98
10892	0
10893	-122
10894	-1
10895	-95
10896	0
10897	-124
10898	-1
10899	-98
10900	0
10901	-127
10902	-1
10903	-106
10904	0
10905	-124
10906	-1
10907	-109
10908	0
10909	127
10910	-1
10911	-113
10912	0
10913	-127
10914	-1
10915	-109
10916	0
10917	-119
10918	-1
10919	-110
10920	0
10921	-123
10922	-1
10923	-119
10924	0
10925	-128
10926	-1
10927	-125
10928	0
10929	126
10930	-1
10931	-126
10932	0
10933	118
10934	-1
10935	122
10936	0
10937	117
10938	-1
10939	116
10940	0
10941	120
10942	-1
10943	112
10944	0
10945	121
10946	-1
10947	113
10948	0
10949	122
10950	-1
10951	114
10952	0
10953	114
10954	-1
10955	100
10956	0
10957	109
10958	-1
10959	94
10960	0
10961	104
10962	-1
10963	89
10964	0
10965	105
10966	-1
10967	87
10968	0
10969	105
10970	-1
10971	92
10972	0
10973	108
10974	-1
10975	95
10976	0
10977	107
10978	-1
10979	89
10980	0
10981	117
10982	-1
10983	88
10984	0
10985	116
10986	-1
10987	89
10988	0
10989	116
10990	-1
10991	77
10992	0
10993	120
10994	-1
10995	74
10996	0
10997	108
10998	-1
10999	68
11000	0
11001	100
11002	-1
11003	56
11004	0
11005	104
11006	-1
11007	52
11008	0
11009	110
11010	-1
11011	57
11012	0
11013	109
11014	-1
11015	57
11016	0
11017	106
11018	-1
11019	55
11020	0
11021	100
11022	-1
11023	47
11024	0
11025	103
11026	-1
11027	42
11028	0
11029	95
11030	-1
11031	38
11032	0
11033	75
11034	-1
11035	25
11036	0
11037	86
11038	-1
11039	26
11040	0
11041	86
11042	-1
11043	16
11044	0
11045	76
11046	-1
11047	16
11048	0
11049	78
11050	-1
11051	13
11052	0
11053	74
11054	-1
11055	7
11056	0
11057	67
11058	-1
11059	8
11060	0
11061	67
11062	-1
11063	3
11064	0
11065	65
11066	-2
11067	-1
11068	0
11069	65
11070	-1
11071	5
11072	0
11073	70
11074	-1
11075	10
11076	0
11077	68
11078	-1
11079	4
11080	0
11081	61
11082	-2
11083	-5
11084	0
11085	46
11086	-2
11087	-22
11088	0
11089	42
11090	-2
11091	-26
11092	0
11093	48
11094	-2
11095	-19
11096	0
11097	45
11098	-2
11099	-27
11100	0
11101	39
11102	-2
11103	-29
11104	0
11105	47
11106	-2
11107	-31
11108	0
11109	40
11110	-2
11111	-44
11112	0
11113	34
11114	-2
11115	-46
11116	0
11117	37
11118	-2
11119	-44
11120	0
11121	23
11122	-2
11123	-57
11124	0
11125	26
11126	-2
11127	-58
11128	0
11129	24
11130	-2
11131	-61
11132	0
11133	22
11134	-2
11135	-60
11136	0
11137	17
11138	-2
11139	-60
11140	0
11141	6
11142	-2
11143	-64
11144	0
11145	10
11146	-2
11147	-64
11148	0
11149	0
11150	-2
11151	-75
11152	-1
11153	-4
11154	-2
11155	-80
11156	-1
11157	-6
11158	-2
11159	-82
11160	-1
11161	-15
11162	-2
11163	-82
11164	-1
11165	-6
11166	-2
11167	-87
11168	-1
11169	-6
11170	-2
11171	-88
11172	-1
11173	-12
11174	-2
11175	-90
11176	-1
11177	-19
11178	-2
11179	-94
11180	-1
11181	-22
11182	-2
11183	-91
11184	-1
11185	-20
11186	-2
11187	-101
11188	-1
11189	-20
11190	-2
11191	-106
11192	-1
11193	-17
11194	-2
11195	-108
11196	-1
11197	-27
11198	-2
11199	-111
11200	-1
11201	-26
11202	-2
11203	-114
11204	-1
11205	-25
11206	-2
11207	-113
11208	-1
11209	-29
11210	-2
11211	-116
11212	-1
11213	-36
11214	-2
11215	-123
11216	-1
11217	-29
11218	-2
11219	-116
11220	-1
11221	-35
11222	-2
11223	-121
11224	-1
11225	-44
11226	-2
11227	-128
11228	-1
11229	-47
11230	-2
11231	123
11232	-1
11233	-51
11234	-2
11235	123
11236	-1
11237	-52
11238	-2
11239	-124
11240	-1
11241	-65
11242	-2
11243	123
11244	-1
11245	-67
11246	-2
11247	112
11248	-1
11249	-74
11250	-2
11251	111
11252	-1
11253	-80
11254	-2
11255	108
11256	-1
11257	-84
11258	-2
11259	106
11260	-1
11261	-94
11262	-2
11263	97
11264	-1
11265	-101
11266	-2
11267	96
11268	-1
11269	-104
11270	-2
11271	100
11272	-1
11273	-105
11274	-2
11275	102
11276	-1
11277	-105
11278	-2
11279	99
11280	-1
11281	-105
11282	-2
11283	100
11284	-1
11285	-112
11286	-2
11287	97
11288	-1
11289	-120
11290	-2
11291	98
11292	-1
11293	-122
11294	-2
11295	91
11296	-1
11297	-118
11298	-2
11299	93
11300	-1
11301	126
11302	-2
11303	82
11304	-1
11305	109
11306	-2
11307	73
11308	-1
11309	112
11310	-2
11311	83
11312	-1
11313	104
11314	-2
11315	82
11316	-1
11317	98
11318	-2
11319	72
11320	-1
11321	93
11322	-2
11323	73
11324	-1
11325	97
11326	-2
11327	78
11328	-1
11329	94
11330	-2
11331	80
11332	-1
11333	90
11334	-2
11335	78
11336	-1
11337	93
11338	-2
11339	79
11340	-1
11341	90
11342	-2
11343	77
11344	-1
11345	92
11346	-2
11347	76
11348	-1
11349	88
11350	-2
11351	81
11352	-1
11353	87
11354	-2
11355	75
11356	-1
11357	85
11358	-2
11359	72
11360	-1
11361	87
11362	-2
11363	73
11364	-1
11365	94
11366	-2
11367	72
11368	-1
11369	89
11370	-2
11371	73
11372	-1
11373	95
11374	-2
11375	72
11376	-1
11377	85
11378	-2
11379	69
11380	-1
11381	78
11382	-2
11383	66
11384	-1
11385	75
11386	-2
11387	62
11388	-1
11389	75
11390	-2
11391	60
11392	-1
11393	82
11394	-2
11395	63
11396	-1
11397	71
11398	-2
11399	65
11400	-1
11401	67
11402	-2
11403	59
11404	-1
11405	55
11406	-2
11407	60
11408	-1
11409	56
11410	-2
11411	54
11412	-1
11413	49
11414	-2
11415	51
11416	-1
11417	46
11418	-2
11419	48
11420	-1
11421	47
11422	-2
11423	47
11424	-1
11425	38
11426	-2
11427	53
11428	-1
11429	37
11430	-2
11431	49
11432	-1
11433	34
11434	-2
11435	47
11436	-1
11437	29
11438	-2
11439	38
11440	-1
11441	21
11442	-2
11443	29
11444	-1
11445	18
11446	-2
11447	38
11448	-1
11449	24
11450	-2
11451	43
11452	-1
11453	11
11454	-2
11455	36
11456	-1
11457	10
11458	-2
11459	33
11460	-1
11461	7
11462	-2
11463	27
11464	-2
11465	-5
11466	-2
11467	20
11468	-2
11469	-19
11470	-2
11471	24
11472	-2
11473	-18
11474	-2
11475	26
11476	-2
11477	-5
11478	-2
11479	41
11480	-2
11481	-9
11482	-2
11483	45
11484	-2
11485	-13
11486	-2
11487	42
11488	-2
11489	-15
11490	-2
11491	42
11492	-2
11493	-11
11494	-2
11495	39
11496	-2
11497	-17
11498	-2
11499	41
11500	-2
11501	-24
11502	-2
11503	36
11504	-2
11505	-26
11506	-2
11507	39
11508	-2
11509	-32
11510	-2
11511	37
11512	-2
11513	-36
11514	-2
11515	35
11516	-2
11517	-29
11518	-2
11519	38
11520	-2
11521	-30
11522	-2
11523	39
11524	-2
11525	-29
11526	-2
11527	38
11528	-2
11529	-31
11530	-2
11531	36
11532	-2
11533	-26
11534	-2
11535	35
11536	-2
11537	-39
11538	-2
11539	29
11540	-2
11541	-48
11542	-2
11543	21
11544	-2
11545	-51
11546	-2
11547	21
11548	-2
11549	-54
11550	-2
11551	22
11552	-2
11553	-52
11554	-2
11555	24
11556	-2
11557	-58
11558	-2
11559	20
11560	-2
11561	-71
11562	-2
11563	11
11564	-2
11565	-85
11566	-2
11567	6
11568	-2
11569	-83
11570	-2
11571	5
11572	-2
11573	-83
11574	-2
11575	5
11576	-2
11577	-82
11578	-2
11579	8
11580	-2
11581	-85
11582	-2
11583	8
11584	-2
11585	-73
11586	-2
11587	11
11588	-2
11589	-84
11590	-2
11591	12
11592	-2
11593	-88
11594	-2
11595	8
11596	-2
11597	-78
11598	-2
11599	16
11600	-2
11601	-79
11602	-2
11603	18
11604	-2
11605	-86
11606	-2
11607	10
11608	-2
11609	-85
11610	-2
11611	2
11612	-2
11613	-80
11614	-2
11615	5
11616	-2
11617	-97
11618	-3
11619	-1
11620	-2
11621	-112
11622	-3
11623	-4
11624	-2
11625	-106
11626	-3
11627	-4
11628	-2
11629	-99
11630	-3
11631	-3
11632	-2
11633	-99
11634	-3
11635	-5
11636	-2
11637	-108
11638	-3
11639	-9
11640	-2
11641	-102
11642	-3
11643	-3
11644	-2
11645	-102
11646	-3
11647	-1
11648	-2
11649	-119
11650	-3
11651	-12
11652	-2
11653	-125
11654	-3
11655	-10
11656	-2
11657	-106
11658	-3
11659	-1
11660	-2
11661	-105
11662	-2
11663	3
11664	-2
11665	-114
11666	-3
11667	-6
11668	-2
11669	-115
11670	-3
11671	-9
11672	-2
11673	-126
11674	-3
11675	-10
11676	-2
11677	-128
11678	-3
11679	-9
11680	-2
11681	-123
11682	-3
11683	-11
11684	-2
11685	125
11686	-3
11687	-23
11688	-2
11689	122
11690	-3
11691	-19
11692	-2
11693	-121
11694	-3
11695	-9
11696	-2
11697	-118
11698	-2
11699	3
11700	-2
11701	-118
11702	-2
11703	3
11704	-2
11705	-115
11706	-2
11707	5
11708	-2
11709	-120
11710	-2
11711	1
11712	-2
11713	-125
11714	-3
11715	-3
11716	-2
11717	-126
11718	-3
11719	-8
11720	-2
11721	-124
11722	-3
11723	-9
11724	-2
11725	121
11726	-3
11727	-10
11728	-2
11729	115
11730	-3
11731	-11
11732	-2
11733	119
11734	-3
11735	-10
11736	-2
11737	116
11738	-3
11739	-14
11740	-2
11741	120
11742	-3
11743	-14
11744	-2
11745	126
11746	-3
11747	-1
11748	-2
11749	122
11750	-2
11751	0
11752	-2
11753	113
11754	-3
11755	-10
11756	-2
11757	119
11758	-3
11759	-12
11760	-2
11761	118
11762	-3
11763	-11
11764	-2
11765	113
11766	-3
11767	-8
11768	-2
11769	126
11770	-3
11771	-1
11772	-2
11773	120
11774	-2
11775	0
11776	-2
11777	118
11778	-3
11779	-7
11780	-2
11781	120
11782	-3
11783	-10
11784	-2
11785	122
11786	-3
11787	-10
11788	-2
11789	119
11790	-3
11791	-6
11792	-2
11793	114
11794	-3
11795	-7
11796	-2
11797	123
11798	-3
11799	-3
11800	-2
11801	121
11802	-3
11803	-3
11804	-2
11805	120
11806	-3
11807	-6
11808	-2
11809	124
11810	-2
11811	3
11812	-2
11813	117
11814	-2
11815	0
11816	-2
11817	114
11818	-2
11819	2
11820	-2
11821	114
11822	-3
11823	-3
11824	-2
11825	110
11826	-3
11827	-7
11828	-2
11829	117
11830	-2
11831	5
11832	-2
11833	120
11834	-2
11835	10
11836	-2
11837	-127
11838	-2
11839	11
11840	-2
11841	-113
11842	-2
11843	27
11844	-2
11845	-112
11846	-2
11847	24
11848	-2
11849	-121
11850	-2
11851	14
11852	-2
11853	-122
11854	-2
11855	15
11856	-2
11857	-116
11858	-2
11859	29
11860	-2
11861	-107
11862	-2
11863	41
11864	-2
11865	-122
11866	-2
11867	19
11868	-2
11869	-127
11870	-2
11871	19
11872	-2
11873	-125
11874	-2
11875	19
11876	-2
11877	118
11878	-2
11879	9
11880	-2
11881	126
11882	-2
11883	18
11884	-2
11885	118
11886	-2
11887	16
11888	-2
11889	123
11890	-2
11891	15
11892	-2
11893	122
11894	-2
11895	19
11896	-2
11897	119
11898	-2
11899	19
11900	-2
11901	121
11902	-2
11903	21
11904	-2
11905	121
11906	-2
11907	23
11908	-2
11909	-128
11910	-2
11911	29
11912	-2
11913	-127
11914	-2
11915	37
11916	-2
11917	121
11918	-2
11919	33
11920	-2
11921	113
11922	-2
11923	25
11924	-2
11925	121
11926	-2
11927	25
11928	-2
11929	116
11930	-2
11931	24
11932	-2
11933	117
11934	-2
11935	26
11936	-2
11937	112
11938	-2
11939	30
11940	-2
11941	117
11942	-2
11943	35
11944	-2
11945	-125
11946	-2
11947	52
11948	-2
11949	122
11950	-2
11951	39
11952	-2
11953	115
11954	-2
11955	39
11956	-2
11957	124
11958	-2
11959	52
11960	-2
11961	125
11962	-2
11963	61
11964	-2
11965	-120
11966	-2
11967	62
11968	-2
11969	127
11970	-2
11971	51
11972	-2
11973	124
11974	-2
11975	41
11976	-2
11977	120
11978	-2
11979	45
11980	-2
11981	113
11982	-2
11983	48
11984	-2
11985	114
11986	-2
11987	51
11988	-2
11989	111
11990	-2
11991	54
11992	-2
11993	119
11994	-2
11995	56
11996	-2
11997	123
11998	-2
11999	66
12000	-2
12001	125
12002	-2
12003	66
12004	-2
12005	117
12006	-2
12007	64
12008	-2
12009	124
12010	-2
12011	65
12012	-2
12013	116
12014	-2
12015	56
12016	-2
12017	117
12018	-2
12019	65
12020	-2
12021	122
12022	-2
12023	61
12024	-2
12025	108
12026	-2
12027	55
12028	-2
12029	109
12030	-2
12031	62
12032	-2
12033	116
12034	-2
12035	67
12036	-2
12037	117
12038	-2
12039	65
12040	-2
12041	114
12042	-2
12043	61
12044	-2
12045	121
12046	-2
12047	74
12048	-2
12049	118
12050	-2
12051	74
12052	-2
12053	119
12054	-2
12055	76
12056	-2
12057	-112
12058	-2
12059	82
12060	-2
12061	-112
12062	-2
12063	86
12064	-2
12065	-117
12066	-2
12067	84
12068	-2
12069	-121
12070	-2
12071	82
12072	-2
12073	-126
12074	-2
12075	79
12076	-2
12077	-127
12078	-2
12079	84
12080	-2
12081	-116
12082	-2
12083	94
12084	-2
12085	-120
12086	-2
12087	93
12088	-2
12089	-120
12090	-2
12091	85
12092	-2
12093	120
12094	-2
12095	76
12096	-2
12097	125
12098	-2
12099	72
12100	-2
12101	-128
12102	-2
12103	82
12104	-2
12105	125
12106	-2
12107	83
12108	-2
12109	-118
12110	-2
12111	92
12112	-2
12113	-117
12114	-2
12115	101
12116	-2
12117	-109
12118	-2
12119	101
12120	-2
12121	-107
12122	-2
12123	101
12124	-2
12125	-108
12126	-2
12127	93
12128	-2
12129	-115
12130	-2
12131	91
12132	-2
12133	-115
12134	-2
12135	95
12136	-2
12137	-113
12138	-2
12139	94
12140	-2
12141	-106
12142	-2
12143	93
12144	-2
12145	-108
12146	-2
12147	93
12148	-2
12149	-108
12150	-2
12151	95
12152	-2
12153	-102
12154	-2
12155	97
12156	-2
12157	-100
12158	-2
12159	98
12160	-2
12161	-101
12162	-2
12163	102
12164	-2
12165	-100
12166	-2
12167	107
12168	-2
12169	-97
12170	-2
12171	116
12172	-2
12173	-94
12174	-2
12175	123
12176	-2
12177	-90
12178	-2
12179	122
12180	-2
12181	-84
12182	-2
12183	-128
12184	-2
12185	-81
12186	-2
12187	-128
12188	-2
12189	-89
12190	-2
12191	-128
12192	-2
12193	-88
12194	-2
12195	-119
12196	-2
12197	-74
12198	-2
12199	-110
12200	-2
12201	-78
12202	-2
12203	-120
12204	-2
12205	-83
12206	-2
12207	-122
12208	-2
12209	-87
12210	-2
12211	126
12212	-2
12213	-88
12214	-2
12215	-127
12216	-2
12217	-69
12218	-2
12219	-109
12220	-2
12221	-65
12222	-2
12223	-108
12224	-2
12225	-78
12226	-2
12227	-113
12228	-2
12229	-73
12230	-2
12231	-122
12232	-2
12233	-82
12234	-2
12235	-123
12236	-2
12237	-86
12238	-2
12239	-112
12240	-2
12241	-82
12242	-2
12243	-112
12244	-2
12245	-72
12246	-2
12247	-101
12248	-2
12249	-67
12250	-2
12251	-100
12252	-2
12253	-71
12254	-2
12255	-104
12256	-2
12257	-67
12258	-2
12259	-95
12260	-2
12261	-70
12262	-2
12263	-86
12264	-2
12265	-64
12266	-2
12267	-83
12268	-2
12269	-59
12270	-2
12271	-83
12272	-2
12273	-58
12274	-2
12275	-81
12276	-2
12277	-60
12278	-2
12279	-80
12280	-2
12281	-73
12282	-2
12283	-88
12284	-2
12285	-62
12286	-2
12287	-78
12288	-2
12289	-53
12290	-2
12291	-68
12292	-2
12293	-49
12294	-2
12295	-70
12296	-2
12297	-40
12298	-2
12299	-64
12300	-2
12301	-42
12302	-2
12303	-66
12304	-2
12305	-46
12306	-2
12307	-72
12308	-2
12309	-42
12310	-2
12311	-66
12312	-2
12313	-34
12314	-2
12315	-65
12316	-2
12317	-28
12318	-2
12319	-60
12320	-2
12321	-24
12322	-2
12323	-59
12324	-2
12325	-30
12326	-2
12327	-66
12328	-2
12329	-35
12330	-2
12331	-67
12332	-2
12333	-45
12334	-2
12335	-65
12336	-2
12337	-38
12338	-2
12339	-57
12340	-2
12341	-23
12342	-2
12343	-53
12344	-2
12345	-26
12346	-2
12347	-48
12348	-2
12349	-22
12350	-2
12351	-39
12352	-2
12353	-27
12354	-2
12355	-42
12356	-2
12357	-25
12358	-2
12359	-45
12360	-2
12361	-23
12362	-2
12363	-42
12364	-2
12365	-18
12366	-2
12367	-26
12368	-2
12369	-18
12370	-2
12371	-21
12372	-2
12373	-23
12374	-2
12375	-30
12376	-2
12377	-12
12378	-2
12379	-24
12380	-2
12381	-4
12382	-2
12383	-25
12384	-2
12385	-22
12386	-2
12387	-26
12388	-2
12389	-15
12390	-2
12391	-17
12392	-1
12393	2
12394	-2
12395	-7
12396	-1
12397	8
12398	-2
12399	-7
12400	-1
12401	14
12402	-2
12403	-6
12404	-1
12405	4
12406	-2
12407	-6
12408	-2
12409	-3
12410	-2
12411	-11
12412	-1
12413	10
12414	-1
12415	1
12416	-1
12417	15
12418	-1
12419	1
12420	-1
12421	2
12422	-2
12423	-6
12424	-1
12425	9
12426	-2
12427	-1
12428	-1
12429	16
12430	-1
12431	5
12432	-1
12433	10
12434	-1
12435	1
12436	-1
12437	10
12438	-1
12439	3
12440	-1
12441	20
12442	-1
12443	3
12444	-1
12445	24
12446	-1
12447	0
12448	-1
12449	21
12450	-2
12451	-1
12452	-1
12453	22
12454	-1
12455	3
12456	-1
12457	33
12458	-1
12459	13
12460	-1
12461	39
12462	-1
12463	25
12464	-1
12465	52
12466	-1
12467	28
12468	-1
12469	45
12470	-1
12471	22
12472	-1
12473	42
12474	-1
12475	16
12476	-1
12477	35
12478	-1
12479	15
12480	-1
12481	46
12482	-1
12483	19
12484	-1
12485	58
12486	-1
12487	22
12488	-1
12489	61
12490	-1
12491	20
12492	-1
12493	65
12494	-1
12495	25
12496	-1
12497	63
12498	-1
12499	29
12500	-1
12501	69
12502	-1
12503	33
12504	-1
12505	73
12506	-1
12507	29
12508	-1
12509	76
12510	-1
12511	25
12512	-1
12513	78
12514	-1
12515	35
12516	-1
12517	81
12518	-1
12519	34
12520	-1
12521	89
12522	-1
12523	42
12524	-1
12525	89
12526	-1
12527	49
12528	-1
12529	101
12530	-1
12531	55
12532	-1
12533	100
12534	-1
12535	56
12536	-1
12537	105
12538	-1
12539	49
12540	-1
12541	106
12542	-1
12543	48
12544	-1
12545	101
12546	-1
12547	37
12548	-1
12549	93
12550	-1
12551	30
12552	-1
12553	92
12554	-1
12555	37
12556	-1
12557	99
12558	-1
12559	41
12560	-1
12561	94
12562	-1
12563	43
12564	-1
12565	112
12566	-1
12567	49
12568	-1
12569	117
12570	-1
12571	53
12572	-1
12573	-127
12574	-1
12575	58
12576	-1
12577	-125
12578	-1
12579	57
12580	-1
12581	126
12582	-1
12583	57
12584	-1
12585	-124
12586	-1
12587	60
12588	-1
12589	-125
12590	-1
12591	60
12592	-1
12593	121
12594	-1
12595	55
12596	-1
12597	122
12598	-1
12599	49
12600	-1
12601	122
12602	-1
12603	55
12604	-1
12605	-116
12606	-1
12607	62
12608	-1
12609	-118
12610	-1
12611	63
12612	-1
12613	-117
12614	-1
12615	69
12616	-1
12617	-104
12618	-1
12619	82
12620	-1
12621	-101
12622	-1
12623	77
12624	-1
12625	-107
12626	-1
12627	68
12628	-1
12629	-109
12630	-1
12631	72
12632	-1
12633	-100
12634	-1
12635	68
12636	-1
12637	-113
12638	-1
12639	54
12640	-1
12641	-118
12642	-1
12643	53
12644	-1
12645	-108
12646	-1
12647	61
12648	-1
12649	-101
12650	-1
12651	67
12652	-1
12653	-97
12654	-1
12655	59
12656	-1
12657	-92
12658	-1
12659	58
12660	-1
12661	-87
12662	-1
12663	62
12664	-1
12665	-82
12666	-1
12667	66
12668	-1
12669	-72
12670	-1
12671	72
12672	-1
12673	-57
12674	-1
12675	78
12676	-1
12677	-60
12678	-1
12679	66
12680	-1
12681	-75
12682	-1
12683	54
12684	-1
12685	-78
12686	-1
12687	59
12688	-1
12689	-72
12690	-1
12691	70
12692	-1
12693	-71
12694	-1
12695	69
12696	-1
12697	-72
12698	-1
12699	67
12700	-1
12701	-67
12702	-1
12703	70
12704	-1
12705	-56
12706	-1
12707	76
12708	-1
12709	-51
12710	-1
12711	80
12712	-1
12713	-55
12714	-1
12715	77
12716	-1
12717	-54
12718	-1
12719	71
12720	-1
12721	-45
12722	-1
12723	71
12724	-1
12725	-43
12726	-1
12727	69
12728	-1
12729	-57
12730	-1
12731	59
12732	-1
12733	-70
12734	-1
12735	56
12736	-1
12737	-61
12738	-1
12739	61
12740	-1
12741	-49
12742	-1
12743	70
12744	-1
12745	-35
12746	-1
12747	76
12748	-1
12749	-20
12750	-1
12751	80
12752	-1
12753	-28
12754	-1
12755	71
12756	-1
12757	-37
12758	-1
12759	62
12760	-1
12761	-29
12762	-1
12763	72
12764	-1
12765	-32
12766	-1
12767	59
12768	-1
12769	-37
12770	-1
12771	60
12772	-1
12773	-24
12774	-1
12775	66
12776	-1
12777	-22
12778	-1
12779	69
12780	-1
12781	-8
12782	-1
12783	82
12784	-1
12785	-15
12786	-1
12787	74
12788	-1
12789	-31
12790	-1
12791	66
12792	-1
12793	-17
12794	-1
12795	71
12796	-1
12797	-9
12798	-1
12799	67
12800	-1
12801	-8
12802	-1
12803	66
12804	-1
12805	-9
12806	-1
12807	75
12808	-1
12809	-5
12810	-1
12811	81
12812	0
12813	6
12814	-1
12815	79
12816	0
12817	9
12818	-1
12819	79
12820	0
12821	0
12822	-1
12823	73
12824	0
12825	2
12826	-1
12827	77
12828	0
12829	17
12830	-1
12831	74
12832	0
12833	21
12834	-1
12835	66
12836	0
12837	24
12838	-1
12839	80
12840	0
12841	30
12842	-1
12843	81
12844	0
12845	29
12846	-1
12847	84
12848	0
12849	32
12850	-1
12851	83
12852	0
12853	36
12854	-1
12855	79
12856	0
12857	26
12858	-1
12859	72
12860	0
12861	23
12862	-1
12863	69
12864	0
12865	23
12866	-1
12867	73
12868	0
12869	35
12870	-1
12871	81
12872	0
12873	33
12874	-1
12875	86
12876	0
12877	18
12878	-1
12879	71
12880	0
12881	30
12882	-1
12883	75
12884	0
12885	42
12886	-1
12887	89
12888	0
12889	41
12890	-1
12891	85
12892	0
12893	36
12894	-1
12895	82
12896	0
12897	41
12898	-1
12899	84
12900	0
12901	41
12902	-1
12903	80
12904	0
12905	46
12906	-1
12907	72
12908	0
12909	35
12910	-1
12911	60
12912	0
12913	17
12914	-1
12915	61
12916	0
12917	31
12918	-1
12919	73
12920	0
12921	41
12922	-1
12923	80
12924	0
12925	36
12926	-1
12927	78
12928	0
12929	58
12930	-1
12931	83
12932	0
12933	52
12934	-1
12935	89
12936	0
12937	50
12938	-1
12939	90
12940	0
12941	60
12942	-1
12943	94
12944	0
12945	61
12946	-1
12947	88
12948	0
12949	55
12950	-1
12951	89
12952	0
12953	50
12954	-1
12955	89
12956	0
12957	54
12958	-1
12959	88
12960	0
12961	60
12962	-1
12963	87
12964	0
12965	58
12966	-1
12967	78
12968	0
12969	48
12970	-1
12971	80
12972	0
12973	54
12974	-1
12975	86
12976	0
12977	52
12978	-1
12979	81
12980	0
12981	49
12982	-1
12983	76
12984	0
12985	56
12986	-1
12987	77
12988	0
12989	60
12990	-1
12991	88
12992	0
12993	62
12994	-1
12995	91
12996	0
12997	57
12998	-1
12999	88
13000	0
13001	58
13002	-1
13003	84
13004	0
13005	64
13006	-1
13007	83
13008	0
13009	60
13010	-1
13011	79
13012	0
13013	51
13014	-1
13015	74
13016	0
13017	60
13018	-1
13019	83
13020	0
13021	68
13022	-1
13023	88
13024	0
13025	67
13026	-1
13027	88
13028	0
13029	73
13030	-1
13031	88
13032	0
13033	75
13034	-1
13035	84
13036	0
13037	79
13038	-1
13039	82
13040	0
13041	88
13042	-1
13043	99
13044	0
13045	101
13046	-1
13047	108
13048	0
13049	92
13050	-1
13051	101
13052	0
13053	91
13054	-1
13055	92
13056	0
13057	104
13058	-1
13059	93
13060	0
13061	97
13062	-1
13063	94
13064	0
13065	99
13066	-1
13067	104
13068	0
13069	109
13070	-1
13071	113
13072	0
13073	115
13074	-1
13075	112
13076	0
13077	108
13078	-1
13079	104
13080	0
13081	100
13082	-1
13083	86
13084	0
13085	87
13086	-1
13087	79
13088	0
13089	85
13090	-1
13091	84
13092	0
13093	96
13094	-1
13095	96
13096	0
13097	104
13098	-1
13099	98
13100	0
13101	94
13102	-1
13103	86
13104	0
13105	92
13106	-1
13107	90
13108	0
13109	91
13110	-1
13111	95
13112	0
13113	84
13114	-1
13115	90
13116	0
13117	86
13118	-1
13119	84
13120	0
13121	88
13122	-1
13123	85
13124	0
13125	77
13126	-1
13127	92
13128	0
13129	84
13130	-1
13131	104
13132	0
13133	85
13134	-1
13135	111
13136	0
13137	88
13138	-1
13139	114
13140	0
13141	90
13142	-1
13143	113
13144	0
13145	78
13146	-1
13147	102
13148	0
13149	82
13150	-1
13151	97
13152	0
13153	83
13154	-1
13155	97
13156	0
13157	69
13158	-1
13159	90
13160	0
13161	61
13162	-1
13163	96
13164	0
13165	79
13166	-1
13167	116
13168	0
13169	89
13170	-1
13171	121
13172	0
13173	93
13174	-1
13175	124
13176	0
13177	90
13178	-1
13179	116
13180	0
13181	70
13182	-1
13183	103
13184	0
13185	63
13186	-1
13187	97
13188	0
13189	68
13190	-1
13191	95
13192	0
13193	62
13194	-1
13195	97
13196	0
13197	59
13198	-1
13199	95
13200	0
13201	60
13202	-1
13203	102
13204	0
13205	65
13206	-1
13207	115
13208	0
13209	62
13210	-1
13211	110
13212	0
13213	64
13214	-1
13215	114
13216	0
13217	76
13218	-1
13219	121
13220	0
13221	73
13222	-1
13223	124
13224	0
13225	81
13226	-1
13227	-127
13228	0
13229	66
13230	-1
13231	119
13232	0
13233	52
13234	-1
13235	113
13236	0
13237	58
13238	-1
13239	114
13240	0
13241	69
13242	-1
13243	126
13244	0
13245	73
13246	-1
13247	-119
13248	0
13249	70
13250	-1
13251	-123
13252	0
13253	73
13254	-1
13255	-126
13256	0
13257	59
13258	-1
13259	113
13260	0
13261	39
13262	-1
