Index	Value
10980	-2
10981	-50
10982	-2
10983	2
10984	-2
10985	-50
10986	-2
10987	3
10988	-2
10989	-46
10990	-2
10991	0
10992	-2
10993	-42
10994	-3
10995	-1
10996	-2
10997	-41
10998	-2
10999	4
11000	-2
11001	-34
11002	-2
11003	3
11004	-2
11005	-34
11006	-2
11007	2
11008	-2
11009	-33
11010	-2
11011	5
11012	-2
11013	-32
11014	-2
11015	8
11016	-2
11017	-20
11018	-2
11019	12
11020	-2
11021	-17
11022	-2
11023	12
11024	-2
11025	-12
11026	-2
11027	13
11028	-2
11029	-6
11030	-2
11031	12
11032	-2
11033	-10
11034	-2
11035	12
11036	-2
11037	-8
11038	-2
11039	16
11040	-2
11041	-6
11042	-2
11043	19
11044	-2
11045	-3
11046	-2
11047	15
11048	-2
11049	-3
11050	-2
11051	17
11052	-1
11053	0
11054	-2
11055	12
11056	-1
11057	7
11058	-2
11059	12
11060	-1
11061	9
11062	-2
11063	13
11064	-1
11065	13
11066	-2
11067	14
11068	-1
11069	13
11070	-2
11071	15
11072	-1
11073	8
11074	-2
11075	13
11076	-1
11077	9
11078	-2
11079	12
11080	-1
11081	5
11082	-2
11083	8
11084	-1
11085	10
11086	-2
11087	7
11088	-1
11089	11
11090	-2
11091	8
11092	-1
11093	12
11094	-2
11095	7
11096	-1
11097	14
11098	-2
11099	9
11100	-1
11101	22
11102	-2
11103	10
11104	-1
11105	22
11106	-2
11107	15
11108	-1
11109	25
11110	-2
11111	7
11112	-1
11113	22
11114	-2
11115	10
11116	-1
11117	23
11118	-2
11119	7
11120	-1
11121	28
11122	-2
11123	13
11124	-1
11125	26
11126	-2
11127	12
11128	-1
11129	36
11130	-2
11131	10
11132	-1
11133	36
11134	-2
11135	12
11136	-1
11137	36
11138	-2
11139	11
11140	-1
11141	35
11142	-2
11143	13
11144	-1
11145	37
11146	-2
11147	12
11148	-1
11149	46
11150	-2
11151	17
11152	-1
11153	45
11154	-2
11155	16
11156	-1
11157	52
11158	-2
11159	15
11160	-1
11161	49
11162	-2
11163	16
11164	-1
11165	52
11166	-2
11167	23
11168	-1
11169	65
11170	-2
11171	28
11172	-1
11173	60
11174	-2
11175	32
11176	-1
11177	66
11178	-2
11179	33
11180	-1
11181	67
11182	-2
11183	37
11184	-1
11185	70
11186	-2
11187	33
11188	-1
11189	69
11190	-2
11191	33
11192	-1
11193	72
11194	-2
11195	34
11196	-1
11197	75
11198	-2
11199	33
11200	-1
11201	79
11202	-2
11203	31
11204	-1
11205	77
11206	-2
11207	36
11208	-1
11209	72
11210	-2
11211	32
11212	-1
11213	73
11214	-2
11215	32
11216	-1
11217	75
11218	-2
11219	38
11220	-1
11221	79
11222	-2
11223	34
11224	-1
11225	84
11226	-2
11227	40
11228	-1
11229	88
11230	-2
11231	39
11232	-1
11233	90
11234	-2
11235	44
11236	-1
11237	91
11238	-2
11239	46
11240	-1
11241	101
11242	-2
11243	45
11244	-1
11245	108
11246	-2
11247	44
11248	-1
11249	110
11250	-2
11251	48
11252	-1
11253	111
11254	-2
11255	47
11256	-1
11257	124
11258	-2
11259	49
11260	-1
11261	120
11262	-2
11263	46
11264	-1
11265	116
11266	-2
11267	46
11268	-1
11269	118
11270	-2
11271	45
11272	-1
11273	115
11274	-2
11275	36
11276	-1
11277	119
11278	-2
11279	41
11280	-1
11281	113
11282	-2
11283	46
11284	-1
11285	116
11286	-2
11287	41
11288	-1
11289	114
11290	-2
11291	43
11292	-1
11293	119
11294	-2
11295	45
11296	-1
11297	118
11298	-2
11299	49
11300	-1
11301	121
11302	-2
11303	44
11304	-1
11305	121
11306	-2
11307	45
11308	-1
11309	119
11310	-2
11311	47
11312	-1
11313	123
11314	-2
11315	47
11316	-1
11317	122
11318	-2
11319	45
11320	-1
11321	127
11322	-2
11323	47
11324	-1
11325	127
11326	-2
11327	54
11328	-1
11329	-124
11330	-2
11331	57
11332	-1
11333	-126
11334	-2
11335	56
11336	-1
11337	-124
11338	-2
11339	55
11340	-1
11341	-123
11342	-2
11343	57
11344	-1
11345	-110
11346	-2
11347	61
11348	-1
11349	-107
11350	-2
11351	69
11352	-1
11353	-109
11354	-2
11355	65
11356	-1
11357	-106
11358	-2
11359	63
11360	-1
11361	-102
11362	-2
11363	62
11364	-1
11365	-93
11366	-2
11367	66
11368	-1
11369	-88
11370	-2
11371	67
11372	-1
11373	-77
11374	-2
11375	70
11376	-1
11377	-80
11378	-2
11379	68
11380	-1
11381	-81
11382	-2
11383	69
11384	-1
11385	-75
11386	-2
11387	74
11388	-1
11389	-75
11390	-2
11391	71
11392	-1
11393	-74
11394	-2
11395	77
11396	-1
11397	-68
11398	-2
11399	78
11400	-1
11401	-63
11402	-2
11403	78
11404	-1
11405	-71
11406	-2
11407	79
11408	-1
11409	-66
11410	-2
11411	82
11412	-1
11413	-61
11414	-2
11415	76
11416	-1
11417	-58
11418	-2
11419	78
11420	-1
11421	-60
11422	-2
11423	79
11424	-1
11425	-58
11426	-2
11427	81
11428	-1
11429	-55
11430	-2
11431	80
11432	-1
11433	-54
11434	-2
11435	85
11436	-1
11437	-55
11438	-2
11439	89
11440	-1
11441	-51
11442	-2
11443	89
11444	-1
11445	-47
11446	-2
11447	93
11448	-1
11449	-41
11450	-2
11451	96
11452	-1
11453	-38
11454	-2
11455	98
11456	-1
11457	-38
11458	-2
11459	95
11460	-1
11461	-41
11462	-2
11463	100
11464	-1
11465	-41
11466	-2
11467	99
11468	-1
11469	-35
11470	-2
11471	97
11472	-1
11473	-44
11474	-2
11475	97
11476	-1
11477	-39
11478	-2
11479	94
11480	-1
11481	-39
11482	-2
11483	93
11484	-1
11485	-40
11486	-2
11487	96
11488	-1
11489	-36
11490	-2
11491	91
11492	-1
11493	-31
11494	-2
11495	95
11496	-1
11497	-28
11498	-2
11499	96
11500	-1
11501	-28
11502	-2
11503	98
11504	-1
11505	-31
11506	-2
11507	100
11508	-1
11509	-28
11510	-2
11511	98
11512	-1
11513	-27
11514	-2
11515	95
11516	-1
11517	-24
11518	-2
11519	98
11520	-1
11521	-16
11522	-2
11523	101
11524	-1
11525	-6
11526	-2
11527	105
11528	-1
11529	-8
11530	-2
11531	110
11532	-1
11533	-1
11534	-2
11535	103
11536	-1
11537	-3
11538	-2
11539	105
11540	0
11541	5
11542	-2
11543	110
11544	0
11545	7
11546	-2
11547	115
11548	0
11549	10
11550	-2
11551	124
11552	0
11553	11
11554	-2
11555	120
11556	0
11557	15
11558	-2
11559	118
11560	0
11561	16
11562	-2
11563	120
11564	0
11565	16
11566	-2
11567	123
11568	0
11569	17
11570	-2
11571	122
11572	0
11573	20
11574	-2
11575	123
11576	0
11577	25
11578	-2
11579	-128
11580	0
11581	28
11582	-2
11583	-128
11584	0
11585	30
11586	-2
11587	-128
11588	0
11589	37
11590	-2
11591	123
11592	0
11593	39
11594	-2
11595	125
11596	0
11597	42
11598	-2
11599	122
11600	0
11601	46
11602	-2
11603	122
11604	0
11605	47
11606	-2
11607	126
11608	0
11609	49
11610	-2
11611	126
11612	0
11613	54
11614	-2
11615	-127
11616	0
11617	58
11618	-2
11619	-126
11620	0
11621	58
11622	-2
11623	-127
11624	0
11625	60
11626	-2
11627	-124
11628	0
11629	59
11630	-2
11631	-123
11632	0
11633	64
11634	-2
11635	-118
11636	0
11637	66
11638	-2
11639	-122
11640	0
11641	68
11642	-2
11643	-118
11644	0
11645	75
11646	-2
11647	-116
11648	0
11649	80
11650	-2
11651	-116
11652	0
11653	81
11654	-2
11655	-113
11656	0
11657	88
11658	-2
11659	-107
11660	0
11661	92
11662	-2
11663	-106
11664	0
11665	85
11666	-2
11667	-106
11668	0
11669	89
11670	-2
11671	-103
11672	0
11673	90
11674	-2
11675	-100
11676	0
11677	86
11678	-2
11679	-105
11680	0
11681	88
11682	-2
11683	-103
11684	0
11685	85
11686	-2
11687	-97
11688	0
11689	88
11690	-2
11691	-101
11692	0
11693	88
11694	-2
11695	-101
11696	0
11697	88
11698	-2
11699	-99
11700	0
11701	91
11702	-2
11703	-100
11704	0
11705	96
11706	-2
11707	-99
11708	0
11709	93
11710	-2
11711	-103
11712	0
11713	100
11714	-2
11715	-102
11716	0
11717	102
11718	-2
11719	-100
11720	0
11721	101
11722	-2
11723	-99
11724	0
11725	100
11726	-2
11727	-98
11728	0
11729	101
11730	-2
11731	-95
11732	0
11733	105
11734	-2
11735	-100
11736	0
11737	110
11738	-2
11739	-103
11740	0
11741	111
11742	-2
11743	-105
11744	0
11745	110
11746	-2
11747	-104
11748	0
11749	116
11750	-2
11751	-98
11752	0
11753	113
11754	-2
11755	-97
11756	0
11757	112
11758	-2
11759	-95
11760	0
11761	118
11762	-2
11763	-94
11764	0
11765	118
11766	-2
11767	-93
11768	0
11769	121
11770	-2
11771	-88
11772	0
11773	-126
11774	-2
11775	-86
11776	0
11777	-120
11778	-2
11779	-82
11780	0
11781	-120
11782	-2
11783	-82
11784	0
11785	-115
11786	-2
11787	-83
11788	0
11789	-114
11790	-2
11791	-77
11792	0
11793	-112
11794	-2
11795	-74
11796	0
11797	-107
11798	-2
11799	-70
11800	0
11801	-106
11802	-2
11803	-68
11804	0
11805	-102
11806	-2
11807	-62
11808	0
11809	-100
11810	-2
11811	-60
11812	0
11813	-93
11814	-2
11815	-56
11816	0
11817	-85
11818	-2
11819	-57
11820	0
11821	-81
11822	-2
11823	-50
11824	0
11825	-79
11826	-2
11827	-49
11828	0
11829	-74
11830	-2
11831	-52
11832	0
11833	-82
11834	-2
11835	-53
11836	0
11837	-77
11838	-2
11839	-51
11840	0
11841	-74
11842	-2
11843	-44
11844	0
11845	-64
11846	-2
11847	-40
11848	0
11849	-63
11850	-2
11851	-44
11852	0
11853	-59
11854	-2
11855	-42
11856	0
11857	-57
11858	-2
11859	-38
11860	0
11861	-55
11862	-2
11863	-37
11864	0
11865	-52
11866	-2
11867	-38
11868	0
11869	-49
11870	-2
11871	-30
11872	0
11873	-52
11874	-2
11875	-30
11876	0
11877	-48
11878	-2
11879	-26
11880	0
11881	-42
11882	-2
11883	-27
11884	0
11885	-41
11886	-2
11887	-26
11888	0
11889	-35
11890	-2
11891	-24
11892	0
11893	-34
11894	-2
11895	-26
11896	0
11897	-32
11898	-2
11899	-22
11900	0
11901	-26
11902	-2
11903	-20
11904	0
11905	-28
11906	-2
11907	-15
11908	0
11909	-22
11910	-2
11911	-14
11912	0
11913	-27
11914	-2
11915	-11
11916	0
11917	-23
11918	-2
11919	-9
11920	0
11921	-26
11922	-2
11923	-6
11924	0
11925	-30
11926	-2
11927	-8
11928	0
11929	-31
11930	-2
11931	-7
11932	0
11933	-30
11934	-2
11935	-5
11936	0
11937	-23
11938	-2
11939	-5
11940	0
11941	-16
11942	-2
11943	-4
11944	0
11945	-13
11946	-2
11947	-7
11948	0
11949	-16
11950	-2
11951	-6
11952	0
11953	-15
11954	-2
11955	-3
11956	0
11957	-10
11958	-2
11959	-4
11960	0
11961	-7
11962	-2
11963	-4
11964	0
11965	-5
11966	-1
11967	3
11968	0
11969	-10
11970	-1
11971	2
11972	0
11973	-11
11974	-2
11975	-1
11976	0
11977	-12
11978	-1
11979	0
11980	0
11981	-12
11982	-2
11983	-1
11984	0
11985	-11
11986	-2
11987	-5
11988	0
11989	-13
11990	-2
11991	-3
11992	0
11993	-9
11994	-1
11995	0
11996	0
11997	-10
11998	-1
11999	1
12000	0
12001	-12
12002	-1
12003	6
12004	0
12005	-14
12006	-1
12007	5
12008	0
12009	-15
12010	-1
12011	6
12012	0
12013	-12
12014	-1
12015	4
12016	0
12017	-10
12018	-1
12019	8
12020	0
12021	-8
12022	-1
12023	12
12024	0
12025	-7
12026	-1
12027	14
12028	0
12029	-8
12030	-1
12031	12
12032	0
12033	-8
12034	-1
12035	13
12036	0
12037	-7
12038	-1
12039	18
12040	0
12041	-4
12042	-1
12043	18
12044	0
12045	-1
12046	-1
12047	21
12048	1
12049	1
12050	-1
12051	25
12052	1
12053	7
12054	-1
12055	29
12056	1
12057	13
12058	-1
12059	33
12060	1
12061	10
12062	-1
12063	35
12064	1
12065	14
12066	-1
12067	31
12068	1
12069	21
12070	-1
12071	37
12072	1
12073	22
12074	-1
12075	39
12076	1
12077	24
12078	-1
12079	45
12080	1
12081	30
12082	-1
12083	50
12084	1
12085	38
12086	-1
12087	48
12088	1
12089	36
12090	-1
12091	51
12092	1
12093	40
12094	-1
12095	52
12096	1
12097	45
12098	-1
12099	58
12100	1
12101	48
12102	-1
12103	59
12104	1
12105	52
12106	-1
12107	62
12108	1
12109	48
12110	-1
12111	58
12112	1
12113	49
12114	-1
12115	59
12116	1
12117	47
12118	-1
12119	67
12120	1
12121	46
12122	-1
12123	67
12124	1
12125	47
12126	-1
12127	63
12128	1
12129	49
12130	-1
12131	66
12132	1
12133	46
12134	-1
12135	68
12136	1
12137	44
12138	-1
12139	66
12140	1
12141	47
12142	-1
12143	66
12144	1
12145	41
12146	-1
12147	70
12148	1
12149	44
12150	-1
12151	72
12152	1
12153	44
12154	-1
12155	78
12156	1
12157	40
12158	-1
12159	78
12160	1
12161	48
12162	-1
12163	81
12164	1
12165	47
12166	-1
12167	84
12168	1
12169	45
12170	-1
12171	83
12172	1
12173	48
12174	-1
12175	85
12176	1
12177	50
12178	-1
12179	96
12180	1
12181	54
12182	-1
12183	99
12184	1
12185	56
12186	-1
12187	103
12188	1
12189	55
12190	-1
12191	106
12192	1
12193	57
12194	-1
12195	106
12196	1
12197	58
12198	-1
12199	111
12200	1
12201	62
12202	-1
12203	107
12204	1
12205	60
12206	-1
12207	108
12208	1
12209	63
12210	-1
12211	107
12212	1
12213	55
12214	-1
12215	105
12216	1
12217	54
12218	-1
12219	109
12220	1
12221	53
12222	-1
12223	109
12224	1
12225	51
12226	-1
12227	109
12228	1
12229	51
12230	-1
12231	110
12232	1
12233	47
12234	-1
12235	111
12236	1
12237	46
12238	-1
12239	112
12240	1
12241	45
12242	-1
12243	114
12244	1
12245	46
12246	-1
12247	107
12248	1
12249	44
12250	-1
12251	114
12252	1
12253	48
12254	-1
12255	120
12256	1
12257	47
12258	-1
12259	119
12260	1
12261	52
12262	-1
12263	127
12264	1
12265	52
12266	-1
12267	-128
12268	1
12269	56
12270	-1
12271	-127
12272	1
12273	54
12274	-1
12275	-122
12276	1
12277	57
12278	-1
12279	-121
12280	1
12281	56
12282	-1
12283	-119
12284	1
12285	59
12286	-1
12287	-118
12288	1
12289	60
12290	-1
12291	-121
12292	1
12293	59
12294	-1
12295	-116
12296	1
12297	64
12298	-1
12299	-109
12300	1
12301	70
12302	-1
12303	-106
12304	1
12305	70
12306	-1
12307	-103
12308	1
12309	74
12310	-1
12311	-98
12312	1
12313	78
12314	-1
12315	-97
12316	1
12317	86
12318	-1
12319	-92
12320	1
12321	86
12322	-1
12323	-88
12324	1
12325	89
12326	-1
12327	-85
12328	1
12329	86
12330	-1
12331	-79
12332	1
12333	88
12334	-1
12335	-75
12336	1
12337	96
12338	-1
12339	-70
12340	1
12341	93
12342	-1
12343	-71
12344	1
12345	93
12346	-1
12347	-70
12348	1
12349	88
12350	-1
12351	-72
12352	1
12353	81
12354	-1
12355	-72
12356	1
12357	79
12358	-1
12359	-72
12360	1
12361	76
12362	-1
12363	-68
12364	1
12365	77
12366	-1
12367	-64
12368	1
12369	69
12370	-1
12371	-69
12372	1
12373	70
12374	-1
12375	-67
12376	1
12377	70
12378	-1
12379	-64
12380	1
12381	71
12382	-1
12383	-59
12384	1
12385	65
12386	-1
12387	-59
12388	1
12389	67
12390	-1
12391	-57
12392	1
12393	65
12394	-1
12395	-52
12396	1
12397	65
12398	-1
12399	-53
12400	1
12401	68
12402	-1
12403	-51
12404	1
12405	68
12406	-1
12407	-45
12408	1
12409	70
12410	-1
12411	-38
12412	1
12413	71
12414	-1
12415	-37
12416	1
12417	68
12418	-1
12419	-33
12420	1
12421	64
12422	-1
12423	-31
12424	1
12425	67
12426	-1
12427	-29
12428	1
12429	63
12430	-1
12431	-27
12432	1
12433	60
12434	-1
12435	-22
12436	1
12437	63
12438	-1
12439	-17
12440	1
12441	64
12442	-1
12443	-13
12444	1
12445	65
12446	-1
12447	-12
12448	1
12449	66
12450	-1
12451	-11
12452	1
12453	68
12454	-1
12455	-7
12456	1
12457	71
12458	-1
12459	-8
12460	1
12461	72
12462	-1
12463	-3
12464	1
12465	78
12466	0
12467	0
12468	1
12469	82
12470	0
12471	4
12472	1
12473	95
12474	0
12475	12
12476	1
12477	96
12478	0
12479	22
12480	1
12481	95
12482	0
12483	21
12484	1
12485	100
12486	0
12487	24
12488	1
12489	102
12490	0
12491	27
12492	1
12493	112
12494	0
12495	27
12496	1
12497	114
12498	0
12499	33
12500	1
12501	117
12502	0
12503	36
12504	1
12505	114
12506	0
12507	38
12508	1
12509	113
12510	0
12511	39
12512	1
12513	115
12514	0
12515	41
12516	1
12517	116
12518	0
12519	44
12520	1
12521	114
12522	0
12523	45
12524	1
12525	117
12526	0
12527	45
12528	1
12529	112
12530	0
12531	48
12532	1
12533	104
12534	0
12535	48
12536	1
12537	106
12538	0
12539	51
12540	1
12541	104
12542	0
12543	58
12544	1
12545	104
12546	0
12547	60
12548	1
12549	106
12550	0
12551	62
12552	1
12553	103
12554	0
12555	67
12556	1
12557	98
12558	0
12559	64
12560	1
12561	96
12562	0
12563	71
12564	1
12565	99
12566	0
12567	73
12568	1
12569	96
12570	0
12571	74
12572	1
12573	94
12574	0
12575	75
12576	1
12577	96
12578	0
12579	85
12580	1
12581	97
12582	0
12583	89
12584	1
12585	95
12586	0
12587	88
12588	1
12589	92
12590	0
12591	92
12592	1
12593	87
12594	0
12595	92
12596	1
12597	91
12598	0
12599	96
12600	1
12601	89
12602	0
12603	99
12604	1
12605	90
12606	0
12607	102
12608	1
12609	88
12610	0
12611	106
12612	1
12613	94
12614	0
12615	113
12616	1
12617	95
12618	0
12619	114
12620	1
12621	97
12622	0
12623	121
12624	1
12625	93
12626	0
12627	127
12628	1
12629	99
12630	0
12631	-124
12632	1
12633	98
12634	0
12635	-120
12636	1
12637	97
12638	0
12639	-117
12640	1
12641	97
12642	0
12643	-112
12644	1
12645	101
12646	0
12647	-111
12648	1
12649	101
12650	0
12651	-108
12652	1
12653	92
12654	0
12655	-106
12656	1
12657	89
12658	0
12659	-109
12660	1
12661	80
12662	0
12663	-110
12664	1
12665	81
12666	0
12667	-112
12668	1
12669	81
12670	0
12671	-111
12672	1
12673	82
12674	0
12675	-104
12676	1
12677	83
12678	0
12679	-106
12680	1
12681	82
12682	0
12683	-102
12684	1
12685	81
12686	0
12687	-97
12688	1
12689	91
12690	0
12691	-97
12692	1
12693	96
12694	0
12695	-89
12696	1
12697	94
12698	0
12699	-83
12700	1
12701	97
12702	0
12703	-84
12704	1
12705	96
12706	0
12707	-84
12708	1
12709	96
12710	0
12711	-80
12712	1
12713	94
12714	0
12715	-73
12716	1
12717	98
12718	0
12719	-65
12720	1
12721	98
12722	0
12723	-58
12724	1
12725	94
12726	0
12727	-60
12728	1
12729	97
12730	0
12731	-60
12732	1
12733	92
12734	0
12735	-50
12736	1
12737	89
12738	0
12739	-48
12740	1
12741	89
12742	0
12743	-46
12744	1
12745	86
12746	0
12747	-40
12748	1
12749	89
12750	0
12751	-36
12752	1
12753	97
12754	0
12755	-34
12756	1
12757	96
12758	0
12759	-34
12760	1
12761	92
12762	0
12763	-33
12764	1
12765	89
12766	0
12767	-32
12768	1
12769	85
12770	0
12771	-28
12772	1
12773	84
12774	0
12775	-22
12776	1
12777	83
12778	0
12779	-25
12780	1
12781	86
12782	0
12783	-20
12784	1
12785	89
12786	0
12787	-18
12788	1
12789	85
12790	0
12791	-11
12792	1
12793	87
12794	1
12795	0
12796	1
12797	87
12798	0
12799	-2
12800	1
12801	86
12802	1
12803	0
12804	1
12805	89
12806	1
12807	6
12808	1
12809	86
12810	1
12811	6
12812	1
12813	87
12814	1
12815	8
12816	1
12817	83
12818	1
12819	6
12820	1
12821	81
12822	1
12823	13
12824	1
12825	82
12826	1
12827	17
12828	1
12829	83
12830	1
12831	17
12832	1
12833	78
12834	1
12835	20
12836	1
12837	73
12838	1
12839	22
12840	1
12841	73
12842	1
12843	24
12844	1
12845	74
12846	1
12847	27
12848	1
12849	76
12850	1
12851	27
12852	1
12853	74
12854	1
12855	36
12856	1
12857	76
12858	1
12859	39
12860	1
12861	81
12862	1
12863	37
12864	1
12865	85
12866	1
12867	45
12868	1
12869	83
12870	1
12871	54
12872	1
12873	80
12874	1
12875	52
12876	1
12877	78
12878	1
12879	61
12880	1
12881	80
12882	1
12883	57
12884	1
12885	79
12886	1
12887	64
12888	1
12889	84
12890	1
12891	69
12892	1
12893	83
12894	1
12895	70
12896	1
12897	74
12898	1
12899	70
12900	1
12901	68
12902	1
12903	73
12904	1
12905	69
12906	1
12907	75
12908	1
12909	74
12910	1
12911	75
12912	1
12913	70
12914	1
12915	81
12916	1
12917	73
12918	1
12919	89
12920	1
12921	71
12922	1
12923	87
12924	1
12925	66
12926	1
12927	85
12928	1
12929	71
12930	1
12931	90
12932	1
12933	69
12934	1
12935	95
12936	1
12937	66
12938	1
12939	101
12940	1
12941	66
12942	1
12943	104
12944	1
12945	64
12946	1
12947	104
12948	1
12949	64
12950	1
12951	110
12952	1
12953	67
12954	1
12955	116
12956	1
12957	70
12958	1
12959	114
12960	1
12961	68
12962	1
12963	117
12964	1
12965	68
12966	1
12967	122
12968	1
12969	77
12970	1
12971	-124
12972	1
12973	81
12974	1
12975	-122
12976	1
12977	82
12978	1
12979	-113
12980	1
12981	86
12982	1
12983	-110
12984	1
12985	80
12986	1
12987	-105
12988	1
12989	75
12990	1
12991	-99
12992	1
12993	81
12994	1
12995	-96
12996	1
12997	79
12998	1
12999	-89
13000	1
13001	79
13002	1
13003	-91
13004	1
13005	79
13006	1
13007	-85
13008	1
13009	78
13010	1
13011	-85
13012	1
13013	75
13014	1
13015	-81
13016	1
13017	77
13018	1
13019	-80
13020	1
13021	72
13022	1
13023	-78
13024	1
13025	71
13026	1
13027	-74
13028	1
13029	72
13030	1
13031	-70
13032	1
13033	72
13034	1
13035	-67
13036	1
13037	71
13038	1
13039	-68
13040	1
13041	72
13042	1
13043	-64
13044	1
13045	66
13046	1
13047	-60
13048	1
13049	63
13050	1
13051	-62
13052	1
13053	60
13054	1
13055	-59
13056	1
13057	59
13058	1
13059	-59
13060	1
13061	57
13062	1
13063	-54
13064	1
13065	62
13066	1
13067	-52
13068	1
13069	62
13070	1
13071	-49
13072	1
13073	56
13074	1
13075	-48
13076	1
13077	56
13078	1
13079	-45
13080	1
13081	46
13082	1
13083	-42
13084	1
13085	47
13086	1
13087	-39
13088	1
13089	47
13090	1
13091	-34
13092	1
13093	50
13094	1
13095	-32
13096	1
13097	45
13098	1
13099	-27
13100	1
13101	43
13102	1
13103	-24
13104	1
13105	43
13106	1
13107	-17
13108	1
13109	47
13110	1
13111	-16
13112	1
13113	41
13114	1
13115	-11
13116	1
13117	38
13118	1
13119	-11
13120	1
13121	38
13122	1
13123	-9
13124	1
13125	38
13126	2
13127	0
13128	1
13129	34
13130	1
13131	-2
13132	1
13133	34
13134	2
13135	3
13136	1
13137	34
13138	2
13139	6
13140	1
13141	25
13142	2
13143	10
13144	1
13145	33
13146	2
13147	13
13148	1
13149	36
13150	2
13151	14
13152	1
13153	35
13154	2
13155	14
13156	1
13157	31
13158	2
13159	14
13160	1
13161	31
13162	2
13163	13
13164	1
13165	29
13166	2
13167	17
13168	1
13169	29
13170	2
13171	20
13172	1
13173	29
13174	2
13175	30
13176	1
13177	32
13178	2
13179	27
13180	1
13181	30
13182	2
13183	30
13184	1
13185	30
13186	2
13187	38
13188	1
13189	31
13190	2
13191	38
13192	1
13193	33
13194	2
13195	43
13196	1
13197	34
13198	2
13199	44
13200	1
13201	29
13202	2
13203	53
13204	1
13205	29
13206	2
13207	54
13208	1
13209	25
13210	2
13211	53
13212	1
13213	27
13214	2
13215	61
13216	1
13217	28
13218	2
13219	66
13220	1
13221	21
13222	2
13223	66
13224	1
13225	18
13226	2
13227	65
13228	1
13229	17
13230	2
13231	67
13232	1
13233	11
13234	2
13235	67
13236	1
13237	6
13238	2
13239	70
13240	1
13241	5
13242	2
13243	78
13244	1
13245	2
13246	2
13247	84
13248	0
13249	-2
13250	2
13251	83
13252	0
13253	-13
13254	2
13255	80
13256	0
13257	-16
13258	2
13259	79
13260	0
13261	-17
13262	2
13263	88
13264	0
13265	-19
13266	2
13267	92
13268	0
13269	-25
13270	2
13271	94
13272	0
13273	-29
13274	2
13275	97
13276	0
13277	-30
13278	2
13279	97
13280	0
13281	-35
13282	2
13283	100
13284	0
13285	-34
13286	2
13287	105
13288	0
13289	-31
13290	2
13291	108
13292	0
13293	-32
13294	2
13295	115
13296	0
13297	-35
13298	2
13299	118
13300	0
13301	-31
13302	2
13303	120
13304	0
13305	-35
13306	2
13307	118
13308	0
13309	-33
13310	2
13311	124
13312	0
13313	-37
13314	2
13315	127
13316	0
13317	-35
13318	2
13319	-127
13320	0
13321	-33
13322	2
13323	-125
13324	0
13325	-43
13326	2
13327	-122
13328	0
13329	-44
13330	2
13331	-120
13332	0
13333	-43
13334	2
13335	-117
13336	0
13337	-43
13338	2
13339	-116
13340	0
13341	-49
13342	2
13343	-108
13344	0
13345	-46
13346	2
13347	-104
13348	0
13349	-48
13350	2
13351	-104
13352	0
13353	-48
13354	2
13355	-93
13356	0
13357	-41
13358	2
13359	-97
13360	0
13361	-47
13362	2
13363	-95
13364	0
13365	-52
13366	2
13367	-94
13368	0
13369	-53
13370	2
13371	-98
13372	0
13373	-56
13374	2
13375	-97
13376	0
13377	-62
13378	2
13379	-94
13380	0
13381	-60
13382	2
13383	-94
13384	0
13385	-62
13386	2
13387	-89
13388	0
13389	-69
13390	2
13391	-85
13392	0
13393	-67
13394	2
13395	-81
13396	0
13397	-75
13398	2
13399	-81
13400	0
13401	-71
13402	2
13403	-73
13404	0
13405	-69
13406	2
13407	-72
13408	0
13409	-64
13410	2
13411	-71
13412	0
13413	-74
13414	2
13415	-67
13416	0
13417	-76
13418	2
13419	-70
13420	0
13421	-70
13422	2
13423	-69
13424	0
13425	-84
13426	2
13427	-67
13428	0
13429	-85
13430	2
13431	-71
13432	0
13433	-66
13434	2
13435	-57
13436	0
13437	-78
13438	2
13439	-44
13440	0
13441	-79
13442	2
13443	-53
13444	0
13445	-65
13446	2
13447	-42
13448	0
13449	-84
13450	2
13451	-48
13452	0
13453	-72
13454	2
13455	-45
13456	0
13457	-71
13458	2
13459	-38
13460	0
13461	-74
13462	2
13463	-37
13464	0
13465	-71
13466	2
13467	-32
13468	0
13469	-81
13470	2
13471	-38
13472	0
13473	-82
13474	2
13475	-39
13476	0
13477	-87
13478	2
13479	-33
13480	0
13481	-88
13482	2
13483	-34
13484	0
13485	-87
13486	2
13487	-30
13488	0
13489	-94
13490	2
13491	-31
13492	0
13493	-95
13494	2
13495	-32
13496	0
13497	-91
13498	2
13499	-24
13500	0
13501	-100
13502	2
13503	-21
13504	0
13505	-101
13506	2
13507	-19
13508	0
13509	-105
13510	2
13511	-17
13512	0
13513	-106
13514	2
13515	-12
13516	0
13517	-112
13518	2
13519	-12
13520	0
13521	-108
13522	2
13523	-9
13524	0
13525	-102
13526	2
13527	-3
13528	0
13529	-105
13530	3
13531	2
13532	0
13533	-105
13534	3
13535	4
13536	0
13537	-106
13538	3
13539	6
13540	0
13541	-99
13542	3
13543	13
13544	0
13545	-98
13546	3
13547	10
13548	0
13549	-104
13550	3
13551	15
13552	0
13553	-96
13554	3
13555	14
13556	0
13557	-105
13558	3
13559	17
13560	0
13561	-106
13562	3
13563	16
13564	0
13565	-105
13566	3
13567	18
13568	0
13569	-104
13570	3
13571	21
13572	0
13573	-107
13574	3
13575	22
