Index	Value
8730	0
8731	12
8732	0
8733	52
8734	-1
8735	-3
8736	0
8737	46
8738	-1
8739	-22
8740	0
8741	42
8742	-1
8743	-27
8744	0
8745	16
8746	-1
8747	-23
8748	0
8749	14
8750	-1
8751	-3
8752	0
8753	39
8754	0
8755	0
8756	0
8757	52
8758	-1
8759	-4
8760	0
8761	51
8762	-1
8763	-3
8764	0
8765	36
8766	0
8767	7
8768	0
8769	24
8770	0
8771	8
8772	0
8773	18
8774	-1
8775	-21
8776	0
8777	10
8778	-1
8779	-41
8780	0
8781	13
8782	-1
8783	-39
8784	0
8785	4
8786	-1
8787	-28
8788	0
8789	0
8790	-1
8791	-10
8792	0
8793	5
8794	-1
8795	-3
8796	0
8797	7
8798	-1
8799	-24
8800	0
8801	6
8802	-1
8803	-30
8804	-1
8805	-8
8806	-1
8807	-32
8808	-1
8809	-17
8810	-1
8811	-37
8812	-1
8813	-24
8814	-1
8815	-37
8816	-1
8817	-24
8818	-1
8819	-46
8820	-1
8821	-27
8822	-1
8823	-48
8824	-1
8825	-31
8826	-1
8827	-42
8828	-1
8829	-21
8830	-1
8831	-41
8832	-1
8833	-9
8834	-1
8835	-37
8836	0
8837	9
8838	-1
8839	-24
8840	0
8841	7
8842	-1
8843	-22
8844	-1
8845	-3
8846	-1
8847	-27
8848	-1
8849	-5
8850	-1
8851	-34
8852	-1
8853	-24
8854	-1
8855	-53
8856	-1
8857	-21
8858	-1
8859	-54
8860	-1
8861	-15
8862	-1
8863	-48
8864	-1
8865	-13
8866	-1
8867	-50
8868	-1
8869	-9
8870	-1
8871	-41
8872	-1
8873	-8
8874	-1
8875	-30
8876	0
8877	1
8878	-1
8879	-36
8880	0
8881	3
8882	-1
8883	-33
8884	0
8885	13
8886	-1
8887	-17
8888	0
8889	18
8890	-1
8891	-20
8892	0
8893	17
8894	-1
8895	-30
8896	0
8897	4
8898	-1
8899	-22
8900	-1
8901	-1
8902	-1
8903	-27
8904	0
8905	10
8906	-1
8907	-32
8908	0
8909	17
8910	-1
8911	-30
8912	0
8913	16
8914	-1
8915	-44
8916	0
8917	4
8918	-1
8919	-46
8920	-1
8921	-5
8922	-1
8923	-47
8924	-1
8925	-4
8926	-1
8927	-51
8928	0
8929	6
8930	-1
8931	-44
8932	0
8933	11
8934	-1
8935	-36
8936	0
8937	20
8938	-1
8939	-43
8940	0
8941	33
8942	-1
8943	-36
8944	0
8945	35
8946	-1
8947	-17
8948	0
8949	33
8950	-1
8951	-15
8952	0
8953	36
8954	-1
8955	-19
8956	0
8957	30
8958	-1
8959	-19
8960	0
8961	29
8962	-1
8963	-28
8964	0
8965	31
8966	-1
8967	-35
8968	0
8969	26
8970	-1
8971	-36
8972	0
8973	38
8974	-1
8975	-36
8976	0
8977	41
8978	-1
8979	-31
8980	0
8981	40
8982	-1
8983	-22
8984	0
8985	39
8986	-1
8987	-13
8988	0
8989	47
8990	-1
8991	-20
8992	0
8993	45
8994	-1
8995	-16
8996	0
8997	47
8998	-1
8999	-23
9000	0
9001	52
9002	-1
9003	-21
9004	0
9005	54
9006	-1
9007	-15
9008	0
9009	42
9010	-1
9011	-23
9012	0
9013	31
9014	-1
9015	-24
9016	0
9017	28
9018	-1
9019	-36
9020	0
9021	23
9022	-1
9023	-43
9024	0
9025	21
9026	-1
9027	-43
9028	0
9029	14
9030	-1
9031	-52
9032	0
9033	14
9034	-1
9035	-47
9036	0
9037	25
9038	-1
9039	-38
9040	0
9041	33
9042	-1
9043	-40
9044	0
9045	39
9046	-1
9047	-39
9048	0
9049	53
9050	-1
9051	-30
9052	0
9053	55
9054	-1
9055	-26
9056	0
9057	71
9058	-1
9059	-26
9060	0
9061	81
9062	-1
9063	-15
9064	0
9065	93
9066	-1
9067	-9
9068	0
9069	105
9070	-1
9071	-3
9072	0
9073	115
9074	0
9075	5
9076	0
9077	120
9078	0
9079	10
9080	0
9081	127
9082	0
9083	8
9084	0
9085	-127
9086	0
9087	5
9088	0
9089	-113
9090	0
9091	7
9092	0
9093	-100
9094	0
9095	9
9096	0
9097	-90
9098	0
9099	13
9100	0
9101	-70
9102	0
9103	36
9104	0
9105	-61
9106	0
9107	51
9108	0
9109	-64
9110	0
9111	48
9112	0
9113	-59
9114	0
9115	52
9116	0
9117	-52
9118	0
9119	49
9120	0
9121	-50
9122	0
9123	40
9124	0
9125	-45
9126	0
9127	48
9128	0
9129	-43
9130	0
9131	44
9132	0
9133	-39
9134	0
9135	49
9136	0
9137	-28
9138	0
9139	47
9140	0
9141	-29
9142	0
9143	41
9144	0
9145	-47
9146	0
9147	33
9148	0
9149	-49
9150	0
9151	17
9152	0
9153	-49
9154	0
9155	12
9156	0
9157	-40
9158	0
9159	15
9160	0
9161	-29
9162	0
9163	19
9164	0
9165	-33
9166	0
9167	30
9168	0
9169	-27
9170	0
9171	35
9172	0
9173	-22
9174	0
9175	28
9176	0
9177	-7
9178	0
9179	29
9180	0
9181	-3
9182	0
9183	32
9184	1
9185	5
9186	0
9187	35
9188	1
9189	24
9190	0
9191	51
9192	1
9193	26
9194	0
9195	51
9196	1
9197	26
9198	0
9199	49
9200	1
9201	29
9202	0
9203	55
9204	1
9205	30
9206	0
9207	60
9208	1
9209	33
9210	0
9211	58
9212	1
9213	35
9214	0
9215	50
9216	1
9217	38
9218	0
9219	43
9220	1
9221	37
9222	0
9223	39
9224	1
9225	28
9226	0
9227	41
9228	1
9229	30
9230	0
9231	52
9232	1
9233	21
9234	0
9235	50
9236	1
9237	26
9238	0
9239	46
9240	1
9241	39
9242	0
9243	53
9244	1
9245	55
9246	0
9247	56
9248	1
9249	57
9250	0
9251	56
9252	1
9253	66
9254	0
9255	68
9256	1
9257	66
9258	0
9259	76
9260	1
9261	72
9262	0
9263	71
9264	1
9265	87
9266	0
9267	67
9268	1
9269	90
9270	0
9271	63
9272	1
9273	96
9274	0
9275	67
9276	1
9277	102
9278	0
9279	71
9280	1
9281	122
9282	0
9283	78
9284	1
9285	-123
9286	0
9287	91
9288	1
9289	-119
9290	0
9291	84
9292	1
9293	126
9294	0
9295	68
9296	1
9297	-126
9298	0
9299	65
9300	1
9301	-115
9302	0
9303	75
9304	1
9305	-109
9306	0
9307	81
9308	1
9309	-103
9310	0
9311	90
9312	1
9313	-85
9314	0
9315	107
9316	1
9317	-77
9318	0
9319	100
9320	1
9321	-82
9322	0
9323	95
9324	1
9325	-91
9326	0
9327	94
9328	1
9329	-100
9330	0
9331	81
9332	1
9333	-101
9334	0
9335	77
9336	1
9337	-105
9338	0
9339	75
9340	1
9341	-104
9342	0
9343	87
9344	1
9345	-100
9346	0
9347	102
9348	1
9349	-90
9350	0
9351	107
9352	1
9353	-83
9354	0
9355	85
9356	1
9357	-84
9358	0
9359	95
9360	1
9361	-86
9362	0
9363	100
9364	1
9365	-84
9366	0
9367	94
9368	1
9369	-83
9370	0
9371	94
9372	1
9373	-63
9374	0
9375	99
9376	1
9377	-51
9378	0
9379	105
9380	1
9381	-56
9382	0
9383	110
9384	1
9385	-64
9386	0
9387	114
9388	1
9389	-49
9390	0
9391	121
9392	1
9393	-51
9394	0
9395	108
9396	1
9397	-52
9398	0
9399	88
9400	1
9401	-51
9402	0
9403	92
9404	1
9405	-55
9406	0
9407	104
9408	1
9409	-54
9410	0
9411	105
9412	1
9413	-52
9414	0
9415	102
9416	1
9417	-43
9418	0
9419	109
9420	1
9421	-41
9422	0
9423	105
9424	1
9425	-45
9426	0
9427	101
9428	1
9429	-50
9430	0
9431	103
9432	1
9433	-49
9434	0
9435	106
9436	1
9437	-52
9438	0
9439	100
9440	1
9441	-56
9442	0
9443	93
9444	1
9445	-59
9446	0
9447	100
9448	1
9449	-59
9450	0
9451	101
9452	1
9453	-58
9454	0
9455	110
9456	1
9457	-54
9458	0
9459	106
9460	1
9461	-61
9462	0
9463	92
9464	1
9465	-65
9466	0
9467	95
9468	1
9469	-77
9470	0
9471	93
9472	1
9473	-74
9474	0
9475	86
9476	1
9477	-81
9478	0
9479	75
9480	1
9481	-84
9482	0
9483	89
9484	1
9485	-86
9486	0
9487	106
9488	1
9489	-88
9490	0
9491	99
9492	1
9493	-94
9494	0
9495	93
9496	1
9497	-103
9498	0
9499	90
9500	1
9501	-105
9502	0
9503	86
9504	1
9505	-111
9506	0
9507	85
9508	1
9509	-122
9510	0
9511	78
9512	1
9513	126
9514	0
9515	79
9516	1
9517	-124
9518	0
9519	67
9520	1
9521	-123
9522	0
9523	68
9524	1
9525	-114
9526	0
9527	78
9528	1
9529	-123
9530	0
9531	74
9532	1
9533	123
9534	0
9535	70
9536	1
9537	-121
9538	0
9539	72
9540	1
9541	-117
9542	0
9543	70
9544	1
9545	-107
9546	0
9547	69
9548	1
9549	-106
9550	0
9551	81
9552	1
9553	-114
9554	0
9555	82
9556	1
9557	-119
9558	0
9559	83
9560	1
9561	-124
9562	0
9563	79
9564	1
9565	-123
9566	0
9567	80
9568	1
9569	-127
9570	0
9571	80
9572	1
9573	-126
9574	0
9575	86
9576	1
9577	-123
9578	0
9579	89
9580	1
9581	121
9582	0
9583	79
9584	1
9585	118
9586	0
9587	77
9588	1
9589	120
9590	0
9591	70
9592	1
9593	122
9594	0
9595	76
9596	1
9597	119
9598	0
9599	95
9600	1
9601	111
9602	0
9603	91
9604	1
9605	106
9606	0
9607	95
9608	1
9609	100
9610	0
9611	86
9612	1
9613	86
9614	0
9615	66
9616	1
9617	77
9618	0
9619	53
9620	1
9621	85
9622	0
9623	60
9624	1
9625	80
9626	0
9627	67
9628	1
9629	75
9630	0
9631	63
9632	1
9633	78
9634	0
9635	76
9636	1
9637	71
9638	0
9639	75
9640	1
9641	57
9642	0
9643	67
9644	1
9645	61
9646	0
9647	74
9648	1
9649	86
9650	0
9651	84
9652	1
9653	91
9654	0
9655	89
9656	1
9657	84
9658	0
9659	89
9660	1
9661	75
9662	0
9663	87
9664	1
9665	80
9666	0
9667	97
9668	1
9669	87
9670	0
9671	108
9672	1
9673	82
9674	0
9675	99
9676	1
9677	79
9678	0
9679	96
9680	1
9681	75
9682	0
9683	104
9684	1
9685	74
9686	0
9687	102
9688	1
9689	68
9690	0
9691	111
9692	1
9693	79
9694	0
9695	113
9696	1
9697	91
9698	0
9699	116
9700	1
9701	87
9702	0
9703	113
9704	1
9705	71
9706	0
9707	113
9708	1
9709	62
9710	0
9711	115
9712	1
9713	63
9714	0
9715	117
9716	1
9717	62
9718	0
9719	99
9720	1
9721	50
9722	0
9723	92
9724	1
9725	54
9726	0
9727	95
9728	1
9729	47
9730	0
9731	105
9732	1
9733	37
9734	0
9735	100
9736	1
9737	37
9738	0
9739	89
9740	1
9741	41
9742	0
9743	89
9744	1
9745	34
9746	0
9747	95
9748	1
9749	36
9750	0
9751	89
9752	1
9753	22
9754	0
9755	86
9756	1
9757	23
9758	0
9759	94
9760	1
9761	29
9762	0
9763	94
9764	1
9765	20
9766	0
9767	92
9768	1
9769	13
9770	0
9771	90
9772	1
9773	19
9774	0
9775	99
9776	1
9777	25
9778	0
9779	116
9780	1
9781	20
9782	0
9783	125
9784	1
9785	32
9786	0
9787	125
9788	1
9789	35
9790	0
9791	-127
9792	1
9793	26
9794	0
9795	-126
9796	1
9797	27
9798	0
9799	-117
9800	1
9801	27
9802	0
9803	-110
9804	1
9805	26
9806	0
9807	-115
9808	1
9809	32
9810	0
9811	-110
9812	1
9813	32
9814	0
9815	-117
9816	1
9817	15
9818	0
9819	120
9820	1
9821	8
9822	0
9823	111
9824	1
9825	7
9826	0
9827	118
9828	1
9829	16
9830	0
9831	-119
9832	1
9833	20
9834	0
9835	-120
9836	1
9837	21
9838	0
9839	-121
9840	1
9841	19
9842	0
9843	-117
9844	1
9845	17
9846	0
9847	-123
9848	1
9849	22
9850	0
9851	-122
9852	1
9853	19
9854	0
9855	-123
9856	1
9857	8
9858	0
9859	124
9860	1
9861	10
9862	0
9863	124
9864	1
9865	13
9866	0
9867	125
9868	1
9869	15
9870	0
9871	-123
9872	1
9873	21
9874	0
9875	-115
9876	1
9877	18
9878	0
9879	-110
9880	1
9881	21
9882	0
9883	-99
9884	1
9885	32
9886	0
9887	-90
9888	1
9889	37
9890	0
9891	-99
9892	1
9893	40
9894	0
9895	-92
9896	1
9897	37
9898	0
9899	-82
9900	1
9901	35
9902	0
9903	-81
9904	1
9905	39
9906	0
9907	-84
9908	1
9909	48
9910	0
9911	-83
9912	1
9913	50
9914	0
9915	-75
9916	1
9917	45
9918	0
9919	-83
9920	1
9921	37
9922	0
9923	-81
9924	1
9925	41
9926	0
9927	-81
9928	1
9929	37
9930	0
9931	-84
9932	1
9933	39
9934	0
9935	-82
9936	1
9937	50
9938	0
9939	-78
9940	1
9941	47
9942	0
9943	-74
9944	1
9945	44
9946	0
9947	-75
9948	1
9949	42
9950	0
9951	-75
9952	1
9953	51
9954	0
9955	-70
9956	1
9957	46
9958	0
9959	-68
9960	1
9961	51
9962	0
9963	-61
9964	1
9965	58
9966	0
9967	-53
9968	1
9969	60
9970	0
9971	-59
9972	1
9973	50
9974	0
9975	-70
9976	1
9977	49
9978	0
9979	-67
9980	1
9981	46
9982	0
9983	-55
9984	1
9985	57
9986	0
9987	-55
9988	1
9989	68
9990	0
9991	-50
9992	1
9993	69
9994	0
9995	-53
9996	1
9997	67
9998	0
9999	-50
10000	1
10001	64
10002	0
10003	-45
10004	1
10005	63
10006	0
10007	-53
10008	1
10009	66
10010	0
10011	-53
10012	1
10013	82
10014	0
10015	-45
10016	1
10017	89
10018	0
10019	-45
10020	1
10021	86
10022	0
10023	-42
10024	1
10025	81
10026	0
10027	-38
10028	1
10029	88
10030	0
10031	-37
10032	1
10033	94
10034	0
10035	-30
10036	1
10037	103
10038	0
10039	-21
10040	1
10041	106
10042	0
10043	-10
10044	1
10045	108
10046	0
10047	-7
10048	1
10049	119
10050	0
10051	-6
10052	1
10053	110
10054	0
10055	-12
10056	1
10057	108
10058	0
10059	-14
10060	1
10061	113
10062	0
10063	-13
10064	1
10065	102
10066	0
10067	-13
10068	1
10069	97
10070	0
10071	-11
10072	1
10073	93
10074	0
10075	-16
10076	1
10077	94
10078	0
10079	-19
10080	1
10081	97
10082	0
10083	-20
10084	1
10085	101
10086	0
10087	-23
10088	1
10089	94
10090	0
10091	-21
10092	1
10093	100
10094	0
10095	-13
10096	1
10097	103
10098	0
10099	-13
10100	1
10101	103
10102	0
10103	-9
10104	1
10105	106
10106	0
10107	-2
10108	1
10109	118
10110	0
10111	-4
10112	1
10113	121
10114	1
10115	7
10116	1
10117	-125
10118	1
10119	10
10120	1
10121	-124
10122	1
10123	8
10124	1
10125	120
10126	1
10127	11
10128	1
10129	120
10130	1
10131	1
10132	1
10133	118
10134	1
10135	3
10136	1
10137	112
10138	0
10139	-4
10140	1
10141	115
10142	0
10143	-1
10144	1
10145	125
10146	1
10147	2
10148	1
10149	124
10150	0
10151	-5
10152	1
10153	116
10154	0
10155	-5
10156	1
10157	112
10158	0
10159	-3
10160	1
10161	115
10162	0
10163	-1
10164	1
10165	118
10166	0
10167	-3
10168	1
10169	117
10170	1
10171	7
10172	1
10173	112
10174	1
10175	1
10176	1
10177	113
10178	1
10179	2
10180	1
10181	112
10182	1
10183	0
10184	1
10185	111
10186	0
10187	-6
10188	1
10189	107
10190	0
10191	-12
10192	1
10193	102
10194	0
10195	-14
10196	1
10197	98
10198	0
10199	-13
10200	1
10201	94
10202	0
10203	-5
10204	1
10205	94
10206	0
10207	-8
10208	1
10209	98
10210	0
10211	-11
10212	1
10213	102
10214	1
10215	6
10216	1
10217	112
10218	1
10219	16
10220	1
10221	112
10222	1
10223	13
10224	1
10225	106
10226	1
10227	12
10228	1
10229	117
10230	1
10231	25
10232	1
10233	106
10234	1
10235	22
10236	1
10237	106
10238	1
10239	25
10240	1
10241	116
10242	1
10243	28
10244	1
10245	120
10246	1
10247	36
10248	1
10249	110
10250	1
10251	29
10252	1
10253	99
10254	1
10255	17
10256	1
10257	101
10258	1
10259	24
10260	1
10261	99
10262	1
10263	20
10264	1
10265	79
10266	1
10267	15
10268	1
10269	83
10270	1
10271	20
10272	1
10273	89
10274	1
10275	17
10276	1
10277	83
10278	1
10279	10
10280	1
10281	71
10282	1
10283	13
10284	1
10285	74
10286	1
10287	19
10288	1
10289	71
10290	1
10291	22
10292	1
10293	68
10294	1
10295	17
10296	1
10297	62
10298	1
10299	18
10300	1
10301	58
10302	1
10303	18
10304	1
10305	61
10306	1
10307	13
10308	1
10309	54
10310	1
10311	20
10312	1
10313	54
10314	1
10315	21
10316	1
10317	51
10318	1
10319	18
10320	1
10321	58
10322	1
10323	10
10324	1
10325	49
10326	1
10327	8
10328	1
10329	50
10330	1
10331	13
10332	1
10333	46
10334	1
10335	12
10336	1
10337	34
10338	1
10339	14
10340	1
10341	37
10342	1
10343	13
10344	1
10345	29
10346	1
10347	15
10348	1
10349	31
10350	1
10351	27
10352	1
10353	38
10354	1
10355	22
10356	1
10357	33
10358	1
10359	16
10360	1
10361	28
10362	1
10363	13
10364	1
10365	17
10366	1
10367	6
10368	1
10369	12
10370	1
10371	7
10372	1
10373	3
10374	1
10375	7
10376	1
10377	3
10378	1
10379	16
10380	1
10381	1
10382	1
10383	20
10384	0
10385	-8
10386	1
10387	25
10388	0
10389	-14
10390	1
10391	23
10392	0
10393	-16
10394	1
10395	19
10396	0
10397	-19
10398	1
10399	8
10400	0
10401	-31
10402	1
10403	9
10404	0
10405	-43
10406	1
10407	6
10408	0
10409	-58
10410	1
10411	0
10412	0
10413	-60
10414	1
10415	4
10416	0
10417	-59
10418	1
10419	13
10420	0
10421	-67
10422	1
10423	11
10424	0
10425	-69
10426	1
10427	6
10428	0
10429	-75
10430	1
10431	0
10432	0
10433	-95
10434	0
10435	-7
10436	0
10437	-105
10438	0
10439	-9
10440	0
10441	-108
10442	0
10443	-10
10444	0
10445	-112
10446	0
10447	-9
10448	0
10449	-118
10450	0
10451	-10
10452	0
10453	-128
10454	0
10455	-7
10456	0
10457	-127
10458	0
10459	-6
10460	0
10461	-123
10462	0
10463	-4
10464	0
10465	-123
10466	0
10467	-2
10468	0
10469	-124
10470	1
10471	5
10472	0
10473	126
10474	1
10475	12
10476	0
10477	123
10478	1
10479	5
10480	0
10481	120
10482	1
10483	1
10484	0
10485	120
10486	1
10487	6
10488	0
10489	112
10490	1
10491	12
10492	0
10493	108
10494	1
10495	11
10496	0
10497	96
10498	1
10499	12
10500	0
10501	92
10502	1
10503	11
10504	0
10505	95
10506	1
10507	9
10508	0
10509	90
10510	1
10511	3
10512	0
10513	81
10514	0
10515	-2
10516	0
10517	70
10518	1
10519	6
10520	0
10521	66
10522	1
10523	18
10524	0
10525	70
10526	1
10527	17
10528	0
10529	60
10530	1
10531	13
10532	0
10533	52
10534	1
10535	9
10536	0
10537	48
10538	1
10539	3
10540	0
10541	44
10542	1
10543	3
10544	0
10545	38
10546	0
10547	-5
10548	0
10549	30
10550	0
10551	-1
10552	0
10553	40
10554	1
10555	2
10556	0
10557	36
10558	0
10559	-4
10560	0
10561	36
10562	1
10563	10
10564	0
10565	31
10566	1
10567	18
10568	0
10569	33
10570	1
10571	13
10572	0
10573	32
10574	1
10575	16
10576	0
10577	32
10578	1
10579	21
10580	0
10581	27
10582	1
10583	25
10584	0
10585	16
10586	1
10587	18
10588	0
10589	20
10590	1
10591	12
10592	-1
10593	-2
10594	1
10595	16
10596	-1
10597	-2
10598	1
10599	15
10600	-1
10601	-3
10602	1
10603	20
10604	-1
10605	-9
10606	1
10607	13
10608	-1
10609	-9
10610	1
10611	11
10612	-1
10613	-12
10614	1
10615	15
10616	-1
10617	-14
10618	1
10619	9
10620	-1
10621	-21
10622	1
10623	6
10624	-1
10625	-34
10626	1
10627	5
10628	-1
10629	-39
10630	1
10631	16
10632	-1
10633	-40
10634	1
10635	22
10636	-1
10637	-45
10638	1
10639	14
10640	-1
10641	-46
10642	1
10643	16
10644	-1
10645	-39
10646	1
10647	16
10648	-1
10649	-34
10650	1
10651	20
10652	-1
10653	-38
10654	1
10655	19
10656	-1
10657	-45
10658	1
10659	15
10660	-1
10661	-50
10662	1
10663	23
10664	-1
10665	-49
10666	1
10667	31
10668	-1
10669	-57
10670	1
10671	29
10672	-1
10673	-65
10674	1
10675	17
10676	-1
10677	-70
10678	1
10679	13
10680	-1
10681	-70
10682	1
10683	7
10684	-1
10685	-64
10686	1
10687	18
10688	-1
10689	-68
10690	1
10691	25
10692	-1
10693	-76
10694	1
10695	27
10696	-1
10697	-72
10698	1
10699	26
10700	-1
10701	-70
10702	1
10703	30
10704	-1
10705	-64
10706	1
10707	27
10708	-1
10709	-71
10710	1
10711	25
10712	-1
10713	-78
10714	1
10715	17
10716	-1
10717	-85
10718	1
10719	12
10720	-1
10721	-87
10722	1
10723	9
10724	-1
10725	-86
10726	1
10727	11
10728	-1
10729	-91
10730	1
10731	7
10732	-1
10733	-87
10734	1
10735	15
10736	-1
10737	-86
10738	1
10739	25
10740	-1
10741	-88
10742	1
10743	18
10744	-1
10745	-89
10746	1
10747	19
10748	-1
10749	-92
10750	1
10751	12
10752	-1
10753	-93
10754	1
10755	8
10756	-1
10757	-93
10758	1
10759	12
10760	-1
10761	-97
10762	1
10763	9
10764	-1
10765	-97
10766	1
10767	9
10768	-1
10769	-99
10770	1
10771	4
10772	-1
10773	-91
10774	1
10775	7
10776	-1
10777	-87
10778	1
10779	13
10780	-1
10781	-90
10782	1
10783	16
10784	-1
10785	-96
10786	1
10787	12
10788	-1
10789	-101
10790	1
10791	17
10792	-1
10793	-99
10794	1
10795	20
10796	-1
10797	-83
10798	1
10799	30
10800	-1
10801	-76
10802	1
10803	31
10804	-1
10805	-81
10806	1
10807	29
10808	-1
10809	-81
10810	1
10811	33
10812	-1
10813	-82
10814	1
10815	34
10816	-1
10817	-83
10818	1
10819	36
10820	-1
10821	-76
10822	1
10823	31
10824	-1
10825	-76
10826	1
10827	25
10828	-1
10829	-68
10830	1
10831	29
10832	-1
10833	-73
10834	1
10835	26
10836	-1
10837	-75
10838	1
10839	17
10840	-1
10841	-72
10842	1
10843	19
10844	-1
10845	-72
10846	1
10847	12
10848	-1
10849	-62
10850	1
10851	29
10852	-1
10853	-54
10854	1
10855	21
10856	-1
10857	-52
10858	1
10859	22
10860	-1
10861	-45
10862	1
10863	26
10864	-1
10865	-42
10866	1
10867	26
10868	-1
10869	-41
10870	1
10871	28
10872	-1
10873	-44
10874	1
10875	22
10876	-1
10877	-40
10878	1
10879	22
10880	-1
10881	-37
10882	1
10883	24
10884	-1
10885	-40
10886	1
10887	17
10888	-1
10889	-47
10890	1
10891	19
10892	-1
10893	-48
10894	1
10895	20
10896	-1
10897	-35
10898	1
10899	12
10900	-1
10901	-31
10902	1
10903	7
10904	-1
10905	-35
10906	1
10907	8
10908	-1
10909	-33
10910	1
10911	15
10912	-1
10913	-30
10914	1
10915	17
10916	-1
10917	-24
10918	1
10919	14
10920	-1
10921	-16
10922	1
10923	11
10924	-1
10925	-7
10926	1
10927	5
10928	-1
10929	-4
10930	1
10931	3
10932	-1
10933	-6
10934	1
10935	7
10936	0
10937	0
10938	1
10939	5
10940	-1
10941	-1
10942	1
10943	0
10944	-1
10945	-1
10946	0
10947	-9
10948	0
10949	0
10950	0
10951	-8
10952	0
10953	5
10954	0
10955	-1
10956	0
10957	14
10958	0
10959	-5
10960	0
10961	20
10962	0
10963	-8
10964	0
10965	24
10966	0
10967	-7
10968	0
10969	23
10970	0
10971	-8
10972	0
10973	25
10974	0
10975	-20
10976	0
10977	38
10978	0
10979	-19
10980	0
10981	44
10982	0
10983	-11
10984	0
10985	45
10986	0
10987	-4
10988	0
10989	49
10990	0
10991	-3
10992	0
10993	57
10994	0
10995	-10
10996	0
10997	59
10998	0
10999	-3
11000	0
11001	57
11002	0
11003	-6
11004	0
11005	59
11006	0
11007	-9
11008	0
11009	56
11010	0
11011	-10
11012	0
11013	60
11014	0
11015	-14
11016	0
11017	60
11018	0
11019	-16
11020	0
11021	56
11022	0
11023	-17
11024	0
11025	59
11026	0
11027	-23
11028	0
11029	68
11030	0
11031	-27
11032	0
11033	78
11034	0
11035	-24
11036	0
11037	81
11038	0
11039	-27
11040	0
11041	72
11042	0
11043	-40
11044	0
11045	67
11046	0
11047	-45
11048	0
11049	70
11050	0
11051	-49
11052	0
11053	76
11054	0
11055	-49
11056	0
11057	82
11058	0
11059	-49
11060	0
11061	88
11062	0
11063	-53
11064	0
11065	90
11066	0
11067	-53
11068	0
11069	91
11070	0
11071	-53
11072	0
11073	97
11074	0
11075	-59
11076	0
11077	102
11078	0
11079	-56
11080	0
11081	104
11082	0
11083	-55
11084	0
11085	110
11086	0
11087	-51
11088	0
11089	117
11090	0
11091	-58
11092	0
11093	110
11094	0
11095	-56
11096	0
11097	124
11098	0
11099	-63
11100	0
11101	-119
11102	0
11103	-62
11104	0
11105	-120
11106	0
11107	-55
11108	0
11109	-116
11110	0
11111	-58
11112	0
11113	-113
11114	0
11115	-60
11116	0
11117	-114
11118	0
11119	-66
11120	0
11121	-117
11122	0
11123	-72
11124	0
11125	-113
11126	0
11127	-75
11128	0
11129	-111
11130	0
11131	-73
11132	0
11133	-111
11134	0
11135	-78
11136	0
11137	-115
11138	0
11139	-72
11140	0
11141	-107
11142	0
11143	-77
11144	0
11145	-96
11146	0
11147	-80
11148	0
11149	-97
11150	0
11151	-83
11152	0
11153	-97
11154	0
11155	-98
11156	0
11157	-107
11158	0
11159	-94
11160	0
11161	-115
11162	0
11163	-91
11164	0
11165	-114
11166	0
11167	-96
11168	0
11169	-113
11170	0
11171	-111
11172	0
11173	-113
11174	0
11175	-109
11176	0
11177	-117
11178	0
11179	-112
11180	0
11181	-120
11182	0
11183	-116
11184	0
11185	-116
11186	0
11187	-117
11188	0
11189	-116
11190	0
11191	-123
11192	0
11193	-109
11194	0
11195	-122
11196	0
11197	-97
11198	0
11199	124
11200	0
11201	-100
11202	0
11203	127
11204	0
11205	-102
11206	0
11207	-125
11208	0
11209	-102
11210	0
11211	-123
11212	0
11213	-101
11214	0
11215	-127
11216	0
11217	-101
11218	0
11219	127
11220	0
11221	-91
11222	0
11223	117
11224	0
11225	-88
11226	0
11227	118
11228	0
11229	-95
11230	0
11231	118
11232	0
11233	-97
11234	0
11235	111
11236	0
11237	-90
11238	0
11239	117
11240	0
11241	-91
11242	0
11243	121
11244	0
11245	-90
11246	0
11247	115
11248	0
11249	-97
11250	0
11251	117
11252	0
11253	-89
11254	0
11255	111
11256	0
11257	-86
11258	0
11259	115
11260	0
11261	-90
11262	0
11263	112
11264	0
11265	-90
11266	0
11267	102
11268	0
11269	-97
11270	0
11271	91
11272	0
11273	-98
11274	0
11275	85
11276	0
11277	-97
11278	0
11279	90
11280	0
11281	-96
11282	0
11283	81
11284	0
11285	-101
11286	0
11287	75
11288	0
11289	-104
11290	0
11291	71
11292	0
11293	-111
11294	0
11295	69
11296	0
11297	-108
11298	0
11299	72
11300	0
11301	-108
11302	0
11303	74
11304	0
11305	-104
11306	0
11307	73
11308	0
11309	-103
11310	0
11311	73
11312	0
11313	-103
11314	0
11315	76
11316	0
11317	-108
11318	0
11319	76
11320	0
11321	-103
11322	0
11323	71
11324	0
11325	-103
11326	0
11327	73
11328	0
11329	-106
11330	0
11331	77
11332	0
11333	-103
11334	0
11335	73
11336	0
11337	-108
11338	0
11339	69
11340	0
11341	-113
11342	0
11343	72
11344	0
11345	-110
11346	0
11347	77
11348	0
11349	-116
11350	0
11351	72
11352	0
11353	-123
11354	0
11355	77
11356	0
11357	127
11358	0
11359	64
11360	0
11361	123
11362	0
11363	62
11364	0
11365	114
11366	0
11367	57
11368	0
11369	121
11370	0
11371	49
11372	0
11373	112
11374	0
11375	51
11376	0
11377	113
11378	0
11379	54
11380	0
11381	112
