Index	Value
10028	0
10029	24
10030	3
10031	-26
10032	0
10033	13
10034	3
10035	-32
10036	0
10037	10
10038	3
10039	-15
10040	-1
10041	-1
10042	3
10043	-11
10044	-1
10045	-10
10046	3
10047	-9
10048	-1
10049	-26
10050	3
10051	-5
10052	-1
10053	-44
10054	3
10055	-4
10056	-1
10057	-58
10058	3
10059	-1
10060	-1
10061	-71
10062	4
10063	0
10064	-1
10065	-86
10066	3
10067	-6
10068	-1
10069	-113
10070	3
10071	-11
10072	-1
10073	119
10074	3
10075	-26
10076	-1
10077	93
10078	3
10079	-34
10080	-1
10081	67
10082	3
10083	-38
10084	-1
10085	44
10086	3
10087	-45
10088	-1
10089	29
10090	3
10091	-48
10092	-1
10093	14
10094	3
10095	-55
10096	-2
10097	-2
10098	3
10099	-63
10100	-2
10101	-20
10102	3
10103	-70
10104	-2
10105	-30
10106	3
10107	-68
10108	-2
10109	-41
10110	3
10111	-67
10112	-2
10113	-53
10114	3
10115	-68
10116	-2
10117	-68
10118	3
10119	-63
10120	-2
10121	-88
10122	3
10123	-61
10124	-2
10125	-92
10126	3
10127	-63
10128	-2
10129	-101
10130	3
10131	-57
10132	-2
10133	-112
10134	3
10135	-58
10136	-2
10137	-124
10138	3
10139	-67
10140	-2
10141	121
10142	3
10143	-70
10144	-2
10145	107
10146	3
10147	-76
10148	-2
10149	91
10150	3
10151	-79
10152	-2
10153	78
10154	3
10155	-78
10156	-2
10157	68
10158	3
10159	-85
10160	-2
10161	58
10162	3
10163	-102
10164	-2
10165	43
10166	3
10167	-112
10168	-2
10169	25
10170	3
10171	-120
10172	-2
10173	8
10174	3
10175	125
10176	-3
10177	-9
10178	3
10179	113
10180	-3
10181	-22
10182	3
10183	109
10184	-3
10185	-39
10186	3
10187	98
10188	-3
10189	-46
10190	3
10191	84
10192	-3
10193	-57
10194	3
10195	69
10196	-3
10197	-68
10198	3
10199	66
10200	-3
10201	-74
10202	3
10203	66
10204	-3
10205	-86
10206	3
10207	55
10208	-3
10209	-100
10210	3
10211	50
10212	-3
10213	-118
10214	3
10215	34
10216	-3
10217	-125
10218	3
10219	16
10220	-3
10221	110
10222	3
10223	0
10224	-3
10225	92
10226	3
10227	0
10228	-3
10229	69
10230	2
10231	-14
10232	-3
10233	53
10234	2
10235	-22
10236	-3
10237	41
10238	2
10239	-37
10240	-3
10241	24
10242	2
10243	-54
10244	-3
10245	10
10246	2
10247	-59
10248	-4
10249	-5
10250	2
10251	-64
10252	-4
10253	-20
10254	2
10255	-71
10256	-4
10257	-36
10258	2
10259	-74
10260	-4
10261	-42
10262	2
10263	-75
10264	-4
10265	-53
10266	2
10267	-79
10268	-4
10269	-60
10270	2
10271	-82
10272	-4
10273	-69
10274	2
10275	-95
10276	-4
10277	-75
10278	2
10279	-105
10280	-4
10281	-87
10282	2
10283	-122
10284	-4
10285	-93
10286	2
10287	111
10288	-4
10289	-101
10290	2
10291	107
10292	-4
10293	-110
10294	2
10295	97
10296	-4
10297	-125
10298	2
10299	82
10300	-4
10301	120
10302	2
10303	71
10304	-4
10305	109
10306	2
10307	61
10308	-4
10309	102
10310	2
10311	52
10312	-4
10313	89
10314	2
10315	43
10316	-4
10317	77
10318	2
10319	39
10320	-4
10321	68
10322	2
10323	26
10324	-4
10325	53
10326	2
10327	14
10328	-4
10329	36
10330	2
10331	10
10332	-4
10333	24
10334	2
10335	6
10336	-4
10337	13
10338	1
10339	-6
10340	-4
10341	4
10342	1
10343	-12
10344	-5
10345	-1
10346	1
10347	-15
10348	-5
10349	-12
10350	1
10351	-25
10352	-5
10353	-18
10354	1
10355	-36
10356	-5
10357	-26
10358	1
10359	-48
10360	-5
10361	-31
10362	1
10363	-53
10364	-5
10365	-40
10366	1
10367	-66
10368	-5
10369	-41
10370	1
10371	-70
10372	-5
10373	-40
10374	1
10375	-71
10376	-5
10377	-46
10378	1
10379	-73
10380	-5
10381	-41
10382	1
10383	-80
10384	-5
10385	-44
10386	1
10387	-86
10388	-5
10389	-43
10390	1
10391	-81
10392	-5
10393	-54
10394	1
10395	-94
10396	-5
10397	-57
10398	1
10399	-107
10400	-5
10401	-61
10402	1
10403	-113
10404	-5
10405	-66
10406	1
10407	-121
10408	-5
10409	-70
10410	1
10411	118
10412	-5
10413	-76
10414	1
10415	103
10416	-5
10417	-76
10418	1
10419	91
10420	-5
10421	-81
10422	1
10423	85
10424	-5
10425	-88
10426	1
10427	64
10428	-5
10429	-92
10430	1
10431	49
10432	-5
10433	-97
10434	1
10435	44
10436	-5
10437	-102
10438	1
10439	40
10440	-5
10441	-105
10442	1
10443	16
10444	-5
10445	-105
10446	1
10447	8
10448	-5
10449	-104
10450	1
10451	2
10452	-5
10453	-111
10454	0
10455	-8
10456	-5
10457	-115
10458	0
10459	-21
10460	-5
10461	-118
10462	0
10463	-26
10464	-5
10465	-123
10466	0
10467	-32
10468	-5
10469	-127
10470	0
10471	-49
10472	-5
10473	120
10474	0
10475	-62
10476	-5
10477	115
10478	0
10479	-63
10480	-5
10481	121
10482	0
10483	-67
10484	-5
10485	116
10486	0
10487	-73
10488	-5
10489	120
10490	0
10491	-79
10492	-5
10493	118
10494	0
10495	-84
10496	-5
10497	117
10498	0
10499	-101
10500	-5
10501	112
10502	0
10503	-117
10504	-5
10505	107
10506	0
10507	122
10508	-5
10509	110
10510	0
10511	112
10512	-5
10513	119
10514	0
10515	97
10516	-5
10517	116
10518	0
10519	80
10520	-5
10521	109
10522	0
10523	71
10524	-5
10525	111
10526	0
10527	62
10528	-5
10529	115
10530	0
10531	62
10532	-5
10533	113
10534	0
10535	54
10536	-5
10537	127
10538	0
10539	49
10540	-5
10541	-120
10542	0
10543	39
10544	-5
10545	-118
10546	0
10547	28
10548	-5
10549	-118
10550	0
10551	27
10552	-5
10553	-118
10554	0
10555	47
10556	-5
10557	-107
10558	0
10559	43
10560	-5
10561	-108
10562	0
10563	30
10564	-5
10565	-106
10566	0
10567	36
10568	-5
10569	-102
10570	0
10571	42
10572	-5
10573	-88
10574	0
10575	39
10576	-5
10577	-87
10578	0
10579	36
10580	-5
10581	-91
10582	0
10583	30
10584	-5
10585	-85
10586	0
10587	26
10588	-5
10589	-89
10590	0
10591	27
10592	-5
10593	-87
10594	0
10595	33
10596	-5
10597	-81
10598	0
10599	32
10600	-5
10601	-72
10602	0
10603	33
10604	-5
10605	-71
10606	0
10607	27
10608	-5
10609	-70
10610	0
10611	27
10612	-5
10613	-73
10614	0
10615	25
10616	-5
10617	-73
10618	0
10619	35
10620	-5
10621	-67
10622	0
10623	42
10624	-5
10625	-70
10626	0
10627	43
10628	-5
10629	-62
10630	0
10631	38
10632	-5
10633	-56
10634	0
10635	41
10636	-5
10637	-54
10638	0
10639	43
10640	-5
10641	-55
10642	0
10643	38
10644	-5
10645	-68
10646	0
10647	37
10648	-5
10649	-61
10650	0
10651	32
10652	-5
10653	-68
10654	0
10655	32
10656	-5
10657	-60
10658	0
10659	23
10660	-5
10661	-53
10662	0
10663	16
10664	-5
10665	-56
10666	0
10667	13
10668	-5
10669	-58
10670	0
10671	17
10672	-5
10673	-59
10674	0
10675	8
10676	-5
10677	-57
10678	-1
10679	-1
10680	-5
10681	-47
10682	-1
10683	-5
10684	-5
10685	-41
10686	-1
10687	-9
10688	-5
10689	-37
10690	-1
10691	-1
10692	-5
10693	-23
10694	0
10695	5
10696	-5
10697	-7
10698	0
10699	0
10700	-5
10701	-6
10702	0
10703	3
10704	-4
10705	0
10706	0
10707	8
10708	-4
10709	18
10710	0
10711	18
10712	-4
10713	27
10714	0
10715	24
10716	-4
10717	30
10718	0
10719	25
10720	-4
10721	40
10722	0
10723	26
10724	-4
10725	50
10726	0
10727	28
10728	-4
10729	58
10730	0
10731	24
10732	-4
10733	66
10734	0
10735	20
10736	-4
10737	60
10738	0
10739	11
10740	-4
10741	56
10742	0
10743	1
10744	-4
10745	59
10746	-1
10747	-1
10748	-4
10749	58
10750	-1
10751	-12
10752	-4
10753	62
10754	-1
10755	-16
10756	-4
10757	57
10758	-1
10759	-17
10760	-4
10761	61
10762	-1
10763	-26
10764	-4
10765	61
10766	-1
10767	-33
10768	-4
10769	66
10770	-1
10771	-33
10772	-4
10773	66
10774	-1
10775	-24
10776	-4
10777	73
10778	-1
10779	-25
10780	-4
10781	75
10782	-1
10783	-23
10784	-4
10785	81
10786	-1
10787	-23
10788	-4
10789	86
10790	-1
10791	-23
10792	-4
10793	95
10794	-1
10795	-24
10796	-4
10797	99
10798	-1
10799	-22
10800	-4
10801	111
10802	-1
10803	-22
10804	-4
10805	116
10806	-1
10807	-15
10808	-4
10809	124
10810	-1
10811	-16
10812	-4
10813	-124
10814	-1
10815	-16
10816	-4
10817	-113
10818	-1
10819	-12
10820	-4
10821	-110
10822	-1
10823	-1
10824	-4
10825	-106
10826	0
10827	9
10828	-4
10829	-98
10830	0
10831	8
10832	-4
10833	-86
10834	0
10835	21
10836	-4
10837	-83
10838	0
10839	19
10840	-4
10841	-82
10842	0
10843	19
10844	-4
10845	-76
10846	0
10847	17
10848	-4
10849	-76
10850	0
10851	15
10852	-4
10853	-78
10854	0
10855	19
10856	-4
10857	-68
10858	0
10859	20
10860	-4
10861	-63
10862	0
10863	12
10864	-4
10865	-58
10866	0
10867	9
10868	-4
10869	-55
10870	0
10871	14
10872	-4
10873	-55
10874	0
10875	15
10876	-4
10877	-47
10878	0
10879	17
10880	-4
10881	-35
10882	0
10883	22
10884	-4
10885	-33
10886	0
10887	16
10888	-4
10889	-28
10890	0
10891	8
10892	-4
10893	-27
10894	0
10895	3
10896	-4
10897	-26
10898	0
10899	9
10900	-4
10901	-29
10902	0
10903	6
10904	-4
10905	-40
10906	0
10907	0
10908	-4
10909	-39
10910	0
10911	0
10912	-4
10913	-37
10914	0
10915	2
10916	-4
10917	-41
10918	-1
10919	-3
10920	-4
10921	-47
10922	0
10923	5
10924	-4
10925	-47
10926	0
10927	12
10928	-4
10929	-41
10930	0
10931	15
10932	-4
10933	-41
10934	0
10935	13
10936	-4
10937	-45
10938	0
10939	9
10940	-4
10941	-40
10942	0
10943	11
10944	-4
10945	-34
10946	0
10947	9
10948	-4
10949	-41
10950	0
10951	4
10952	-4
10953	-41
10954	0
10955	11
10956	-4
10957	-32
10958	0
10959	18
10960	-4
10961	-37
10962	0
10963	14
10964	-4
10965	-43
10966	0
10967	12
10968	-4
10969	-37
10970	0
10971	22
10972	-4
10973	-35
10974	0
10975	16
10976	-4
10977	-39
10978	0
10979	17
10980	-4
10981	-37
10982	0
10983	21
10984	-4
10985	-33
10986	0
10987	22
10988	-4
10989	-36
10990	0
10991	18
10992	-4
10993	-39
10994	0
10995	24
10996	-4
10997	-41
10998	0
10999	34
11000	-4
11001	-38
11002	0
11003	34
11004	-4
11005	-35
11006	0
11007	39
11008	-4
11009	-40
11010	0
11011	39
11012	-4
11013	-46
11014	0
11015	32
11016	-4
11017	-52
11018	0
11019	32
11020	-4
11021	-62
11022	0
11023	41
11024	-4
11025	-63
11026	0
11027	37
11028	-4
11029	-68
11030	0
11031	40
11032	-4
11033	-71
11034	0
11035	39
11036	-4
11037	-83
11038	0
11039	31
11040	-4
11041	-85
11042	0
11043	33
11044	-4
11045	-94
11046	0
11047	38
11048	-4
11049	-95
11050	0
11051	49
11052	-4
11053	-90
11054	0
11055	59
11056	-4
11057	-94
11058	0
11059	63
11060	-4
11061	-91
11062	0
11063	63
11064	-4
11065	-93
11066	0
11067	69
11068	-4
11069	-97
11070	0
11071	73
11072	-4
11073	-105
11074	0
11075	74
11076	-4
11077	-106
11078	0
11079	74
11080	-4
11081	-108
11082	0
11083	79
11084	-4
11085	-108
11086	0
11087	84
11088	-4
11089	-116
11090	0
11091	89
11092	-4
11093	-118
11094	0
11095	87
11096	-4
11097	-120
11098	0
11099	85
11100	-4
11101	-120
11102	0
11103	92
11104	-4
11105	-124
11106	0
11107	91
11108	-4
11109	-126
11110	0
11111	102
11112	-4
11113	-121
11114	0
11115	110
11116	-4
11117	-117
11118	0
11119	117
11120	-4
11121	-112
11122	0
11123	108
11124	-4
11125	-113
11126	0
11127	103
11128	-4
11129	-109
11130	0
11131	101
11132	-4
11133	-103
11134	0
11135	99
11136	-4
11137	-100
11138	0
11139	102
11140	-4
11141	-95
11142	0
11143	106
11144	-4
11145	-99
11146	0
11147	110
11148	-4
11149	-93
11150	0
11151	115
11152	-4
11153	-95
11154	0
11155	-127
11156	-4
11157	-88
11158	0
11159	-124
11160	-4
11161	-82
11162	0
11163	-122
11164	-4
11165	-83
11166	0
11167	-123
11168	-4
11169	-89
11170	0
11171	-119
11172	-4
11173	-96
11174	0
11175	-118
11176	-4
11177	-102
11178	0
11179	-112
11180	-4
11181	-111
11182	0
11183	-117
11184	-4
11185	-118
11186	0
11187	-121
11188	-4
11189	-127
11190	0
11191	-112
11192	-4
11193	120
11194	0
11195	-105
11196	-4
11197	113
11198	0
11199	-107
11200	-4
11201	113
11202	0
11203	-109
11204	-4
11205	110
11206	0
11207	-104
11208	-4
11209	109
11210	0
11211	-106
11212	-4
11213	108
11214	0
11215	-102
11216	-4
11217	109
11218	0
11219	-100
11220	-4
11221	110
11222	0
11223	-97
11224	-4
11225	119
11226	0
11227	-93
11228	-4
11229	121
11230	0
11231	-85
11232	-4
11233	127
11234	0
11235	-86
11236	-4
11237	-128
11238	0
11239	-89
11240	-4
11241	125
11242	0
11243	-91
11244	-4
11245	115
11246	0
11247	-95
11248	-4
11249	108
11250	0
11251	-94
11252	-4
11253	107
11254	0
11255	-92
11256	-4
11257	108
11258	0
11259	-90
11260	-4
11261	105
11262	0
11263	-95
11264	-4
11265	109
11266	0
11267	-95
11268	-4
11269	109
11270	0
11271	-90
11272	-4
11273	111
11274	0
11275	-87
11276	-4
11277	119
11278	0
11279	-77
11280	-4
11281	-125
11282	0
11283	-72
11284	-4
11285	-126
11286	0
11287	-67
11288	-4
11289	-120
11290	0
11291	-64
11292	-4
11293	-111
11294	0
11295	-57
11296	-4
11297	-98
11298	0
11299	-46
11300	-4
11301	-86
11302	0
11303	-42
11304	-4
11305	-84
11306	0
11307	-38
11308	-4
11309	-78
11310	0
11311	-40
11312	-4
11313	-74
11314	0
11315	-36
11316	-4
11317	-66
11318	0
11319	-22
11320	-4
11321	-64
11322	0
11323	-9
11324	-4
11325	-58
11326	0
11327	-6
11328	-4
11329	-65
11330	1
11331	3
11332	-4
11333	-66
11334	1
11335	6
11336	-4
11337	-61
11338	1
11339	7
11340	-4
11341	-59
11342	1
11343	15
11344	-4
11345	-48
11346	1
11347	22
11348	-4
11349	-35
11350	1
11351	30
11352	-4
11353	-37
11354	1
11355	35
11356	-4
11357	-36
11358	1
11359	36
11360	-4
11361	-39
11362	1
11363	37
11364	-4
11365	-43
11366	1
11367	41
11368	-4
11369	-36
11370	1
11371	48
11372	-4
11373	-32
11374	1
11375	54
11376	-4
11377	-22
11378	1
11379	54
11380	-4
11381	-17
11382	1
11383	48
11384	-4
11385	-13
11386	1
11387	51
11388	-4
11389	-6
11390	1
11391	61
11392	-3
11393	4
11394	1
11395	64
11396	-3
11397	2
11398	1
11399	63
11400	-3
11401	12
11402	1
11403	67
11404	-3
11405	9
11406	1
11407	79
11408	-3
11409	10
11410	1
11411	88
11412	-3
11413	19
11414	1
11415	90
11416	-3
11417	15
11418	1
11419	97
11420	-3
11421	15
11422	1
11423	100
11424	-3
11425	17
11426	1
11427	105
11428	-3
11429	27
11430	1
11431	120
11432	-3
11433	30
11434	1
11435	-123
11436	-3
11437	36
11438	1
11439	-111
11440	-3
11441	40
11442	1
11443	-98
11444	-3
11445	44
11446	1
11447	-79
11448	-3
11449	49
11450	1
11451	-69
11452	-3
11453	57
11454	1
11455	-62
11456	-3
11457	67
11458	1
11459	-55
11460	-3
11461	76
11462	1
11463	-52
11464	-3
11465	80
11466	1
11467	-46
11468	-3
11469	90
11470	1
11471	-36
11472	-3
11473	101
11474	1
11475	-34
11476	-3
11477	111
11478	1
11479	-30
11480	-3
11481	119
11482	1
11483	-21
11484	-3
11485	-127
11486	1
11487	-8
11488	-3
11489	-116
11490	1
11491	-5
11492	-3
11493	-113
11494	1
11495	-3
11496	-3
11497	-92
11498	1
11499	-1
11500	-3
11501	-81
11502	2
11503	10
11504	-3
11505	-64
11506	2
11507	20
11508	-3
11509	-54
11510	2
11511	34
11512	-3
11513	-40
11514	2
11515	42
11516	-3
11517	-29
11518	2
11519	52
11520	-3
11521	-16
11522	2
11523	61
11524	-3
11525	-6
11526	2
11527	69
11528	-2
11529	12
11530	2
11531	71
11532	-2
11533	28
11534	2
11535	79
11536	-2
11537	39
11538	2
11539	89
11540	-2
11541	52
11542	2
11543	100
11544	-2
11545	60
11546	2
11547	92
11548	-2
11549	66
11550	2
11551	91
11552	-2
11553	78
11554	2
11555	102
11556	-2
11557	101
11558	2
11559	111
11560	-2
11561	106
11562	2
11563	115
11564	-2
11565	116
11566	2
11567	-128
11568	-2
11569	-123
11570	2
11571	-122
11572	-2
11573	-111
11574	2
11575	-116
11576	-2
11577	-102
11578	2
11579	-106
11580	-2
11581	-94
11582	2
11583	-101
11584	-2
11585	-84
11586	2
11587	-92
11588	-2
11589	-77
11590	2
11591	-81
11592	-2
11593	-57
11594	2
11595	-66
11596	-2
11597	-37
11598	2
11599	-60
11600	-2
11601	-25
11602	2
11603	-44
11604	-2
11605	-9
11606	2
11607	-39
11608	-1
11609	7
11610	2
11611	-31
11612	-1
11613	18
11614	2
11615	-31
11616	-1
11617	22
11618	2
11619	-26
11620	-1
11621	24
11622	2
11623	-16
11624	-1
11625	28
11626	2
11627	-13
11628	-1
11629	35
11630	2
11631	-1
11632	-1
11633	35
11634	3
11635	1
11636	-1
11637	38
11638	3
11639	4
11640	-1
11641	43
11642	2
11643	-1
11644	-1
11645	43
11646	3
11647	1
11648	-1
11649	42
11650	3
11651	3
11652	-1
11653	55
11654	3
11655	4
11656	-1
11657	66
11658	3
11659	13
11660	-1
11661	81
11662	3
11663	21
11664	-1
11665	91
11666	3
11667	28
11668	-1
11669	103
11670	3
11671	36
11672	-1
11673	115
11674	3
11675	50
11676	-1
11677	127
11678	3
11679	61
11680	-1
11681	-113
11682	3
11683	75
11684	-1
11685	-102
11686	3
11687	77
11688	-1
11689	-93
11690	3
11691	81
11692	-1
11693	-88
11694	3
11695	91
11696	-1
11697	-76
11698	3
11699	104
11700	-1
11701	-67
11702	3
11703	109
11704	-1
11705	-66
11706	3
11707	111
11708	-1
11709	-58
11710	3
11711	111
11712	-1
11713	-50
11714	3
11715	107
11716	-1
11717	-37
11718	3
11719	117
11720	-1
11721	-29
11722	3
11723	124
11724	-1
11725	-21
11726	3
11727	126
11728	-1
11729	-10
11730	3
11731	-127
11732	0
11733	5
11734	3
11735	-127
11736	0
11737	9
11738	3
11739	-116
11740	0
11741	18
11742	3
11743	-112
11744	0
11745	35
11746	3
11747	-109
11748	0
11749	45
11750	3
11751	-105
11752	0
11753	59
11754	3
11755	-105
11756	0
11757	70
11758	3
11759	-106
11760	0
11761	81
11762	3
11763	-96
11764	0
11765	95
11766	3
11767	-94
11768	0
11769	98
11770	3
11771	-93
11772	0
11773	111
11774	3
11775	-96
11776	0
11777	125
11778	3
11779	-97
11780	0
11781	-120
11782	3
11783	-90
11784	0
11785	-112
11786	3
11787	-93
11788	0
11789	-107
11790	3
11791	-98
11792	0
11793	-87
11794	3
11795	-98
11796	0
11797	-81
11798	3
11799	-96
11800	0
11801	-64
11802	3
11803	-95
11804	0
11805	-58
11806	3
11807	-94
11808	0
11809	-45
11810	3
11811	-94
11812	0
11813	-41
11814	3
11815	-96
11816	0
11817	-37
11818	3
11819	-99
11820	0
11821	-28
11822	3
11823	-104
11824	0
11825	-19
11826	3
11827	-100
11828	0
11829	-8
11830	3
11831	-96
11832	1
11833	1
11834	3
11835	-92
11836	1
11837	7
11838	3
11839	-98
11840	1
11841	13
11842	3
11843	-98
11844	1
11845	11
11846	3
11847	-101
11848	1
11849	5
11850	3
11851	-107
11852	1
11853	13
11854	3
11855	-106
11856	1
11857	22
11858	3
11859	-107
11860	1
11861	44
11862	3
11863	-110
11864	1
11865	47
11866	3
11867	-115
11868	1
11869	56
11870	3
11871	-116
11872	1
11873	61
11874	3
11875	-118
11876	1
11877	70
11878	3
11879	-115
11880	1
11881	84
11882	3
11883	-109
11884	1
11885	91
11886	3
11887	-105
11888	1
11889	102
11890	3
11891	-101
11892	1
11893	110
11894	3
11895	-101
11896	1
11897	123
11898	3
11899	-97
11900	1
11901	-123
11902	3
11903	-93
11904	1
11905	-116
11906	3
11907	-87
11908	1
11909	-105
11910	3
11911	-86
11912	1
11913	-88
11914	3
11915	-83
11916	1
11917	-76
11918	3
11919	-83
11920	1
11921	-59
11922	3
11923	-85
11924	1
11925	-53
11926	3
11927	-86
11928	1
11929	-41
11930	3
11931	-86
11932	1
11933	-29
11934	3
11935	-80
11936	1
11937	-21
11938	3
11939	-82
11940	1
11941	-8
11942	3
11943	-89
11944	1
11945	-7
11946	3
11947	-93
11948	1
11949	-1
11950	3
11951	-99
11952	1
11953	-2
11954	3
11955	-103
11956	2
11957	4
11958	3
11959	-107
11960	2
11961	9
11962	3
11963	-110
11964	2
11965	18
11966	3
11967	-119
11968	2
11969	19
11970	3
11971	-122
11972	2
11973	23
11974	3
11975	-124
11976	2
11977	28
11978	3
11979	125
11980	2
11981	31
11982	3
11983	116
11984	2
11985	37
11986	3
11987	116
11988	2
11989	33
11990	3
11991	108
11992	2
11993	40
11994	3
11995	106
11996	2
11997	46
11998	3
11999	103
12000	2
12001	50
12002	3
12003	99
12004	2
12005	48
12006	3
12007	94
12008	2
12009	53
12010	3
12011	86
12012	2
12013	52
12014	3
12015	77
12016	2
12017	53
12018	3
12019	74
12020	2
12021	50
12022	3
12023	66
12024	2
12025	52
12026	3
12027	58
12028	2
12029	55
12030	3
12031	57
12032	2
12033	57
12034	3
12035	56
12036	2
12037	58
12038	3
12039	48
12040	2
12041	62
12042	3
12043	42
12044	2
12045	64
12046	3
12047	37
12048	2
12049	61
12050	3
12051	27
12052	2
12053	69
12054	3
12055	30
12056	2
12057	68
12058	3
12059	31
12060	2
12061	77
12062	3
12063	28
12064	2
12065	84
12066	3
12067	35
12068	2
12069	87
12070	3
12071	31
12072	2
12073	96
12074	3
12075	26
12076	2
12077	96
12078	3
12079	26
12080	2
12081	103
12082	3
12083	30
12084	2
12085	109
12086	3
12087	31
12088	2
12089	114
12090	3
12091	23
12092	2
12093	123
12094	3
12095	12
12096	2
12097	123
12098	3
12099	3
12100	2
12101	123
12102	3
12103	0
12104	2
12105	-124
12106	3
12107	0
12108	2
12109	-116
12110	2
12111	-3
12112	2
12113	-110
12114	2
12115	-6
12116	2
12117	-104
12118	2
12119	-5
12120	2
12121	-101
12122	2
12123	-10
12124	2
12125	-89
12126	2
12127	-13
12128	2
12129	-85
12130	2
12131	-15
12132	2
12133	-71
12134	2
12135	-12
12136	2
12137	-60
12138	2
12139	-16
12140	2
12141	-65
12142	2
12143	-18
12144	2
12145	-58
12146	2
12147	-26
12148	2
12149	-49
12150	2
12151	-27
12152	2
12153	-40
12154	2
12155	-36
12156	2
12157	-38
12158	2
12159	-46
12160	2
12161	-29
12162	2
12163	-53
12164	2
12165	-26
12166	2
12167	-58
12168	2
12169	-22
12170	2
12171	-70
12172	2
12173	-16
12174	2
12175	-81
12176	2
12177	-12
12178	2
12179	-83
12180	2
12181	-9
12182	2
12183	-91
12184	2
12185	-13
12186	2
12187	-100
12188	2
12189	-14
12190	2
12191	-112
12192	2
12193	-16
12194	2
12195	-126
12196	2
12197	-14
12198	2
12199	118
12200	2
12201	-15
12202	2
12203	117
12204	2
12205	-12
12206	2
12207	106
12208	2
12209	-10
12210	2
12211	97
12212	2
12213	-13
12214	2
12215	88
12216	2
12217	-12
12218	2
12219	75
12220	2
12221	-16
12222	2
12223	60
12224	2
12225	-22
12226	2
12227	54
12228	2
12229	-22
12230	2
12231	48
12232	2
12233	-22
12234	2
12235	34
12236	2
12237	-13
12238	2
12239	25
12240	2
12241	-18
12242	2
12243	23
12244	2
12245	-9
12246	2
12247	20
12248	2
12249	-3
12250	2
12251	17
12252	3
12253	9
12254	2
12255	17
12256	3
12257	19
12258	2
12259	22
12260	3
12261	21
12262	2
12263	22
12264	3
12265	20
12266	2
12267	13
12268	3
12269	25
12270	2
12271	11
12272	3
12273	33
12274	2
12275	10
12276	3
12277	44
12278	2
12279	8
12280	3
12281	43
12282	2
12283	4
12284	3
12285	40
12286	2
12287	0
12288	3
12289	42
12290	1
12291	-2
12292	3
12293	47
12294	1
12295	-5
12296	3
12297	57
12298	1
12299	-8
12300	3
12301	61
12302	1
12303	-10
12304	3
12305	65
12306	1
12307	-18
12308	3
12309	66
12310	1
12311	-16
12312	3
12313	78
12314	1
12315	-16
12316	3
12317	81
12318	1
12319	-18
12320	3
12321	94
12322	1
12323	-16
12324	3
12325	103
12326	1
12327	-21
12328	3
12329	105
12330	1
12331	-18
12332	3
12333	107
12334	1
12335	-10
12336	3
12337	113
12338	1
12339	-8
12340	3
12341	120
12342	1
12343	-6
12344	3
12345	121
12346	1
12347	-2
12348	3
12349	-121
12350	2
12351	4
12352	3
12353	-107
12354	2
12355	6
12356	3
12357	-104
12358	2
12359	1
12360	3
12361	-94
12362	1
12363	-1
12364	3
12365	-91
12366	1
12367	-7
12368	3
12369	-92
12370	1
12371	-7
12372	3
12373	-88
12374	1
12375	-12
12376	3
12377	-83
12378	1
12379	-19
12380	3
12381	-74
12382	1
12383	-23
12384	3
12385	-65
12386	1
12387	-22
12388	3
12389	-56
12390	1
12391	-29
12392	3
12393	-47
12394	1
12395	-39
12396	3
12397	-48
12398	1
12399	-43
12400	3
12401	-53
12402	1
12403	-51
12404	3
12405	-52
12406	1
12407	-47
12408	3
12409	-46
12410	1
12411	-48
12412	3
12413	-43
12414	1
12415	-55
12416	3
12417	-42
12418	1
12419	-59
12420	3
12421	-40
12422	1
12423	-51
12424	3
12425	-29
12426	1
12427	-50
12428	3
12429	-18
12430	1
12431	-51
12432	3
12433	-13
12434	1
12435	-64
12436	3
12437	-2
12438	1
12439	-62
12440	4
12441	5
12442	1
12443	-63
12444	4
12445	7
12446	1
12447	-69
12448	4
12449	16
12450	1
12451	-66
12452	4
12453	33
12454	1
12455	-62
12456	4
12457	43
12458	1
12459	-60
12460	4
12461	47
12462	1
12463	-62
12464	4
12465	53
12466	1
12467	-60
12468	4
12469	60
12470	1
12471	-58
12472	4
12473	77
12474	1
12475	-56
12476	4
12477	85
12478	1
12479	-59
12480	4
12481	94
12482	1
12483	-58
12484	4
12485	98
12486	1
12487	-56
12488	4
12489	106
12490	1
12491	-57
12492	4
12493	109
12494	1
12495	-64
12496	4
12497	113
12498	1
12499	-66
12500	4
12501	121
12502	1
12503	-61
12504	4
12505	123
12506	1
12507	-57
12508	4
12509	-128
12510	1
12511	-56
12512	4
12513	-119
12514	1
12515	-53
12516	4
12517	-119
12518	1
12519	-62
12520	4
12521	-118
12522	1
12523	-65
12524	4
12525	-117
12526	1
12527	-71
12528	4
12529	-109
12530	1
12531	-75
12532	4
12533	-108
12534	1
12535	-75
12536	4
12537	-106
12538	1
12539	-75
12540	4
12541	-94
12542	1
12543	-78
12544	4
12545	-89
12546	1
12547	-83
12548	4
12549	-85
12550	1
12551	-90
12552	4
12553	-78
12554	1
12555	-87
12556	4
12557	-75
12558	1
12559	-87
12560	4
12561	-75
12562	1
12563	-90
12564	4
12565	-69
12566	1
12567	-92
12568	4
12569	-62
12570	1
12571	-96
12572	4
12573	-58
12574	1
12575	-106
12576	4
12577	-61
12578	1
12579	-115
12580	4
12581	-62
12582	1
12583	-115
12584	4
12585	-59
12586	1
12587	-124
12588	4
12589	-68
12590	1
12591	125
