Index	Value
8816	-1
8817	-19
8818	-1
8819	-57
8820	-1
8821	-14
8822	-1
8823	-66
8824	-1
8825	-14
8826	-1
8827	-79
8828	-1
8829	-12
8830	-1
8831	-72
8832	-1
8833	-7
8834	-1
8835	-68
8836	-1
8837	-13
8838	-1
8839	-61
8840	-1
8841	-20
8842	-1
8843	-59
8844	-1
8845	-24
8846	-1
8847	-66
8848	-1
8849	-17
8850	-1
8851	-69
8852	-1
8853	-6
8854	-1
8855	-72
8856	-1
8857	-6
8858	-1
8859	-76
8860	-1
8861	-12
8862	-1
8863	-76
8864	-1
8865	-18
8866	-1
8867	-76
8868	-1
8869	-15
8870	-1
8871	-83
8872	-1
8873	-13
8874	-1
8875	-81
8876	-1
8877	-4
8878	-1
8879	-73
8880	-1
8881	-5
8882	-1
8883	-81
8884	-1
8885	-7
8886	-1
8887	-78
8888	-1
8889	-18
8890	-1
8891	-79
8892	-1
8893	-11
8894	-1
8895	-81
8896	-1
8897	-7
8898	-1
8899	-86
8900	-1
8901	-19
8902	-1
8903	-82
8904	-1
8905	-16
8906	-1
8907	-81
8908	-1
8909	-17
8910	-1
8911	-82
8912	-1
8913	-16
8914	-1
8915	-74
8916	-1
8917	-7
8918	-1
8919	-76
8920	-1
8921	-5
8922	-1
8923	-80
8924	-1
8925	-14
8926	-1
8927	-72
8928	-1
8929	-14
8930	-1
8931	-79
8932	-1
8933	-6
8934	-1
8935	-86
8936	0
8937	4
8938	-1
8939	-86
8940	-1
8941	-4
8942	-1
8943	-84
8944	0
8945	5
8946	-1
8947	-78
8948	0
8949	2
8950	-1
8951	-76
8952	-1
8953	-5
8954	-1
8955	-85
8956	0
8957	1
8958	-1
8959	-92
8960	0
8961	3
8962	-1
8963	-91
8964	0
8965	5
8966	-1
8967	-86
8968	0
8969	7
8970	-1
8971	-80
8972	0
8973	10
8974	-1
8975	-82
8976	0
8977	12
8978	-1
8979	-89
8980	0
8981	7
8982	-1
8983	-95
8984	0
8985	10
8986	-1
8987	-92
8988	0
8989	16
8990	-1
8991	-84
8992	0
8993	17
8994	-1
8995	-86
8996	0
8997	25
8998	-1
8999	-92
9000	0
9001	22
9002	-1
9003	-94
9004	0
9005	25
9006	-1
9007	-98
9008	0
9009	23
9010	-1
9011	-105
9012	0
9013	23
9014	-1
9015	-95
9016	0
9017	25
9018	-1
9019	-93
9020	0
9021	25
9022	-1
9023	-99
9024	0
9025	32
9026	-1
9027	-102
9028	0
9029	38
9030	-1
9031	-96
9032	0
9033	36
9034	-1
9035	-91
9036	0
9037	34
9038	-1
9039	-95
9040	0
9041	29
9042	-1
9043	-97
9044	0
9045	34
9046	-1
9047	-100
9048	0
9049	36
9050	-1
9051	-97
9052	0
9053	38
9054	-1
9055	-97
9056	0
9057	41
9058	-1
9059	-93
9060	0
9061	31
9062	-1
9063	-90
9064	0
9065	32
9066	-1
9067	-100
9068	0
9069	36
9070	-1
9071	-100
9072	0
9073	46
9074	-1
9075	-96
9076	0
9077	46
9078	-1
9079	-92
9080	0
9081	41
9082	-1
9083	-94
9084	0
9085	40
9086	-1
9087	-95
9088	0
9089	38
9090	-1
9091	-89
9092	0
9093	32
9094	-1
9095	-90
9096	0
9097	36
9098	-1
9099	-92
9100	0
9101	34
9102	-1
9103	-89
9104	0
9105	37
9106	-1
9107	-91
9108	0
9109	40
9110	-1
9111	-96
9112	0
9113	43
9114	-1
9115	-92
9116	0
9117	41
9118	-1
9119	-100
9120	0
9121	41
9122	-1
9123	-99
9124	0
9125	43
9126	-1
9127	-89
9128	0
9129	48
9130	-1
9131	-93
9132	0
9133	57
9134	-1
9135	-92
9136	0
9137	47
9138	-1
9139	-94
9140	0
9141	46
9142	-1
9143	-102
9144	0
9145	49
9146	-1
9147	-95
9148	0
9149	52
9150	-1
9151	-99
9152	0
9153	54
9154	-1
9155	-100
9156	0
9157	58
9158	-1
9159	-93
9160	0
9161	55
9162	-1
9163	-91
9164	0
9165	56
9166	-1
9167	-91
9168	0
9169	64
9170	-1
9171	-91
9172	0
9173	66
9174	-1
9175	-85
9176	0
9177	70
9178	-1
9179	-85
9180	0
9181	70
9182	-1
9183	-85
9184	0
9185	70
9186	-1
9187	-82
9188	0
9189	75
9190	-1
9191	-87
9192	0
9193	74
9194	-1
9195	-87
9196	0
9197	67
9198	-1
9199	-88
9200	0
9201	71
9202	-1
9203	-86
9204	0
9205	77
9206	-1
9207	-97
9208	0
9209	74
9210	-1
9211	-107
9212	0
9213	69
9214	-1
9215	-96
9216	0
9217	71
9218	-1
9219	-94
9220	0
9221	71
9222	-1
9223	-98
9224	0
9225	75
9226	-1
9227	-107
9228	0
9229	80
9230	-1
9231	-107
9232	0
9233	76
9234	-1
9235	-114
9236	0
9237	79
9238	-1
9239	-106
9240	0
9241	79
9242	-1
9243	-102
9244	0
9245	75
9246	-1
9247	-104
9248	0
9249	78
9250	-1
9251	-110
9252	0
9253	83
9254	-1
9255	-105
9256	0
9257	80
9258	-1
9259	-103
9260	0
9261	86
9262	-1
9263	-105
9264	0
9265	84
9266	-1
9267	-106
9268	0
9269	89
9270	-1
9271	-102
9272	0
9273	90
9274	-1
9275	-93
9276	0
9277	86
9278	-1
9279	-102
9280	0
9281	88
9282	-1
9283	-106
9284	0
9285	87
9286	-1
9287	-107
9288	0
9289	81
9290	-1
9291	-104
9292	0
9293	75
9294	-1
9295	-107
9296	0
9297	75
9298	-1
9299	-108
9300	0
9301	73
9302	-1
9303	-105
9304	0
9305	77
9306	-1
9307	-108
9308	0
9309	82
9310	-1
9311	-96
9312	0
9313	81
9314	-1
9315	-99
9316	0
9317	85
9318	-1
9319	-100
9320	0
9321	92
9322	-1
9323	-93
9324	0
9325	97
9326	-1
9327	-86
9328	0
9329	103
9330	-1
9331	-86
9332	0
9333	100
9334	-1
9335	-94
9336	0
9337	96
9338	-1
9339	-91
9340	0
9341	90
9342	-1
9343	-95
9344	0
9345	93
9346	-1
9347	-96
9348	0
9349	102
9350	-1
9351	-96
9352	0
9353	100
9354	-1
9355	-97
9356	0
9357	105
9358	-1
9359	-92
9360	0
9361	107
9362	-1
9363	-86
9364	0
9365	109
9366	-1
9367	-81
9368	0
9369	117
9370	-1
9371	-80
9372	0
9373	127
9374	-1
9375	-86
9376	0
9377	121
9378	-1
9379	-84
9380	0
9381	121
9382	-1
9383	-87
9384	0
9385	127
9386	-1
9387	-87
9388	0
9389	125
9390	-1
9391	-92
9392	0
9393	-125
9394	-1
9395	-96
9396	0
9397	-124
9398	-1
9399	-87
9400	0
9401	-124
9402	-1
9403	-87
9404	0
9405	-128
9406	-1
9407	-90
9408	0
9409	125
9410	-1
9411	-97
9412	0
9413	-128
9414	-1
9415	-98
9416	0
9417	126
9418	-1
9419	-97
9420	0
9421	-122
9422	-1
9423	-99
9424	0
9425	127
9426	-1
9427	-100
9428	0
9429	120
9430	-1
9431	-94
9432	0
9433	123
9434	-1
9435	-94
9436	0
9437	127
9438	-1
9439	-98
9440	0
9441	-127
9442	-1
9443	-89
9444	0
9445	-126
9446	-1
9447	-91
9448	0
9449	127
9450	-1
9451	-88
9452	0
9453	-123
9454	-1
9455	-92
9456	0
9457	-119
9458	-1
9459	-91
9460	0
9461	-113
9462	-1
9463	-93
9464	0
9465	-115
9466	-1
9467	-89
9468	0
9469	-118
9470	-1
9471	-86
9472	0
9473	-117
9474	-1
9475	-85
9476	0
9477	-114
9478	-1
9479	-84
9480	0
9481	-119
9482	-1
9483	-88
9484	0
9485	-117
9486	-1
9487	-92
9488	0
9489	-113
9490	-1
9491	-95
9492	0
9493	-122
9494	-1
9495	-88
9496	0
9497	124
9498	-1
9499	-93
9500	0
9501	120
9502	-1
9503	-92
9504	0
9505	120
9506	-1
9507	-91
9508	0
9509	118
9510	-1
9511	-93
9512	0
9513	126
9514	-1
9515	-90
9516	0
9517	125
9518	-1
9519	-90
9520	0
9521	122
9522	-1
9523	-88
9524	0
9525	-124
9526	-1
9527	-98
9528	0
9529	-126
9530	-1
9531	-100
9532	0
9533	-126
9534	-1
9535	-100
9536	0
9537	-124
9538	-1
9539	-105
9540	0
9541	-124
9542	-1
9543	-98
9544	0
9545	-126
9546	-1
9547	-97
9548	0
9549	-117
9550	-1
9551	-93
9552	0
9553	-117
9554	-1
9555	-94
9556	0
9557	-115
9558	-1
9559	-104
9560	0
9561	-122
9562	-1
9563	-110
9564	0
9565	-123
9566	-1
9567	-103
9568	0
9569	-124
9570	-1
9571	-106
9572	0
9573	-115
9574	-1
9575	-107
9576	0
9577	-114
9578	-1
9579	-97
9580	0
9581	-114
9582	-1
9583	-96
9584	0
9585	-103
9586	-1
9587	-85
9588	0
9589	-108
9590	-1
9591	-80
9592	0
9593	-102
9594	-1
9595	-86
9596	0
9597	-99
9598	-1
9599	-91
9600	0
9601	-104
9602	-1
9603	-98
9604	0
9605	-103
9606	-1
9607	-95
9608	0
9609	-99
9610	-1
9611	-89
9612	0
9613	-95
9614	-1
9615	-94
9616	0
9617	-88
9618	-1
9619	-95
9620	0
9621	-82
9622	-1
9623	-97
9624	0
9625	-81
9626	-1
9627	-93
9628	0
9629	-83
9630	-1
9631	-90
9632	0
9633	-75
9634	-1
9635	-85
9636	0
9637	-82
9638	-1
9639	-82
9640	0
9641	-86
9642	-1
9643	-88
9644	0
9645	-71
9646	-1
9647	-87
9648	0
9649	-73
9650	-1
9651	-81
9652	0
9653	-79
9654	-1
9655	-82
9656	0
9657	-86
9658	-1
9659	-92
9660	0
9661	-97
9662	-1
9663	-93
9664	0
9665	-88
9666	-1
9667	-106
9668	0
9669	-78
9670	-1
9671	-106
9672	0
9673	-87
9674	-1
9675	-98
9676	0
9677	-89
9678	-1
9679	-98
9680	0
9681	-95
9682	-1
9683	-94
9684	0
9685	-96
9686	-1
9687	-97
9688	0
9689	-89
9690	-1
9691	-98
9692	0
9693	-76
9694	-1
9695	-96
9696	0
9697	-79
9698	-1
9699	-89
9700	0
9701	-90
9702	-1
9703	-94
9704	0
9705	-90
9706	-1
9707	-98
9708	0
9709	-87
9710	-1
9711	-101
9712	0
9713	-100
9714	-1
9715	-105
9716	0
9717	-94
9718	-1
9719	-112
9720	0
9721	-88
9722	-1
9723	-112
9724	0
9725	-92
9726	-1
9727	-103
9728	0
9729	-94
9730	-1
9731	-105
9732	0
9733	-96
9734	-1
9735	-103
9736	0
9737	-90
9738	-1
9739	-102
9740	0
9741	-90
9742	-1
9743	-103
9744	0
9745	-81
9746	-1
9747	-100
9748	0
9749	-89
9750	-1
9751	-104
9752	0
9753	-96
9754	-1
9755	-105
9756	0
9757	-91
9758	-1
9759	-108
9760	0
9761	-77
9762	-1
9763	-107
9764	0
9765	-71
9766	-1
9767	-96
9768	0
9769	-73
9770	-1
9771	-93
9772	0
9773	-76
9774	-1
9775	-90
9776	0
9777	-75
9778	-1
9779	-92
9780	0
9781	-70
9782	-1
9783	-90
9784	0
9785	-70
9786	-1
9787	-90
9788	0
9789	-72
9790	-1
9791	-89
9792	0
9793	-75
9794	-1
9795	-96
9796	0
9797	-72
9798	-1
9799	-98
9800	0
9801	-71
9802	-1
9803	-94
9804	0
9805	-79
9806	-1
9807	-96
9808	0
9809	-74
9810	-1
9811	-98
9812	0
9813	-70
9814	-1
9815	-95
9816	0
9817	-70
9818	-1
9819	-92
9820	0
9821	-62
9822	-1
9823	-96
9824	0
9825	-65
9826	-1
9827	-97
9828	0
9829	-65
9830	-1
9831	-97
9832	0
9833	-47
9834	-1
9835	-94
9836	0
9837	-48
9838	-1
9839	-87
9840	0
9841	-52
9842	-1
9843	-82
9844	0
9845	-42
9846	-1
9847	-86
9848	0
9849	-39
9850	-1
9851	-89
9852	0
9853	-38
9854	-1
9855	-97
9856	0
9857	-29
9858	-1
9859	-90
9860	0
9861	-37
9862	-1
9863	-87
9864	0
9865	-43
9866	-1
9867	-88
9868	0
9869	-39
9870	-1
9871	-91
9872	0
9873	-35
9874	-1
9875	-89
9876	0
9877	-37
9878	-1
9879	-92
9880	0
9881	-35
9882	-1
9883	-98
9884	0
9885	-41
9886	-1
9887	-98
9888	0
9889	-47
9890	-1
9891	-95
9892	0
9893	-54
9894	-1
9895	-102
9896	0
9897	-57
9898	-1
9899	-96
9900	0
9901	-56
9902	-1
9903	-96
9904	0
9905	-52
9906	-1
9907	-100
9908	0
9909	-55
9910	-1
9911	-98
9912	0
9913	-56
9914	-1
9915	-97
9916	0
9917	-60
9918	-1
9919	-101
9920	0
9921	-60
9922	-1
9923	-102
9924	0
9925	-65
9926	-1
9927	-101
9928	0
9929	-67
9930	-1
9931	-97
9932	0
9933	-65
9934	-1
9935	-103
9936	0
9937	-62
9938	-1
9939	-103
9940	0
9941	-56
9942	-1
9943	-92
9944	0
9945	-55
9946	-1
9947	-88
9948	0
9949	-38
9950	-1
9951	-87
9952	0
9953	-39
9954	-1
9955	-89
9956	0
9957	-40
9958	-1
9959	-89
9960	0
9961	-40
9962	-1
9963	-92
9964	0
9965	-39
9966	-1
9967	-89
9968	0
9969	-33
9970	-1
9971	-86
9972	0
9973	-25
9974	-1
9975	-86
9976	0
9977	-33
9978	-1
9979	-97
9980	0
9981	-35
9982	-1
9983	-97
9984	0
9985	-38
9986	-1
9987	-85
9988	0
9989	-44
9990	-1
9991	-87
9992	0
9993	-40
9994	-1
9995	-85
9996	0
9997	-35
9998	-1
9999	-81
10000	0
10001	-25
10002	-1
10003	-76
10004	0
10005	-35
10006	-1
10007	-77
10008	0
10009	-45
10010	-1
10011	-75
10012	0
10013	-44
10014	-1
10015	-82
10016	0
10017	-36
10018	-1
10019	-81
10020	0
10021	-38
10022	-1
10023	-82
10024	0
10025	-31
10026	-1
10027	-80
10028	0
10029	-24
10030	-1
10031	-77
10032	0
10033	-34
10034	-1
10035	-76
10036	0
10037	-41
10038	-1
10039	-79
10040	0
10041	-29
10042	-1
10043	-85
10044	0
10045	-26
10046	-1
10047	-75
10048	0
10049	-35
10050	-1
10051	-84
10052	0
10053	-30
10054	-1
10055	-87
10056	0
10057	-33
10058	-1
10059	-90
10060	0
10061	-29
10062	-1
10063	-98
10064	0
10065	-25
10066	-1
10067	-91
10068	0
10069	-19
10070	-1
10071	-82
10072	0
10073	-14
10074	-1
10075	-83
10076	0
10077	-21
10078	-1
10079	-94
10080	0
10081	-15
10082	-1
10083	-84
10084	0
10085	-4
10086	-1
10087	-82
10088	1
10089	2
10090	-1
10091	-76
10092	1
10093	3
10094	-1
10095	-74
10096	0
10097	-3
10098	-1
10099	-77
10100	0
10101	-1
10102	-1
10103	-86
10104	1
10105	3
10106	-1
10107	-83
10108	1
10109	2
10110	-1
10111	-90
10112	1
10113	1
10114	-1
10115	-83
10116	0
10117	-2
10118	-1
10119	-90
10120	0
10121	-3
10122	-1
10123	-95
10124	0
10125	-9
10126	-1
10127	-96
10128	0
10129	-7
10130	-1
10131	-99
10132	0
10133	-1
10134	-1
10135	-98
10136	0
10137	-2
10138	-1
10139	-99
10140	0
10141	-11
10142	-1
10143	-100
10144	0
10145	-10
10146	-1
10147	-104
10148	0
10149	-16
10150	-1
10151	-104
10152	0
10153	-18
10154	-1
10155	-110
10156	0
10157	-20
10158	-1
10159	-107
10160	0
10161	-25
10162	-1
10163	-118
10164	0
10165	-20
10166	-1
10167	-118
10168	0
10169	-21
10170	-1
10171	-108
10172	0
10173	-24
10174	-1
10175	-115
10176	0
10177	-20
10178	-1
10179	-114
10180	0
10181	-17
10182	-1
10183	-109
10184	0
10185	-25
10186	-1
10187	-107
10188	0
10189	-29
10190	-1
10191	-110
10192	0
10193	-32
10194	-1
10195	-115
10196	0
10197	-37
10198	-1
10199	-112
10200	0
10201	-36
10202	-1
10203	-115
10204	0
10205	-35
10206	-1
10207	-117
10208	0
10209	-36
10210	-1
10211	-114
10212	0
10213	-29
10214	-1
10215	-111
10216	0
10217	-33
10218	-1
10219	-113
10220	0
10221	-41
10222	-1
10223	-119
10224	0
10225	-36
10226	-1
10227	-119
10228	0
10229	-28
10230	-1
10231	-115
10232	0
10233	-18
10234	-1
10235	-115
10236	0
10237	-16
10238	-1
10239	-106
10240	0
10241	-18
10242	-1
10243	-100
10244	0
10245	-21
10246	-1
10247	-96
10248	0
10249	-19
10250	-1
10251	-104
10252	0
10253	-19
10254	-1
10255	-105
10256	0
10257	-4
10258	-1
10259	-105
10260	1
10261	2
10262	-1
10263	-104
10264	0
10265	-3
10266	-1
10267	-99
10268	0
10269	-8
10270	-1
10271	-103
10272	0
10273	-9
10274	-1
10275	-107
10276	0
10277	-4
10278	-1
10279	-112
10280	0
10281	-4
10282	-1
10283	-116
10284	0
10285	-3
10286	-1
10287	-113
10288	0
10289	-3
10290	-1
10291	-109
10292	0
10293	-9
10294	-1
10295	-109
10296	0
10297	-4
10298	-1
10299	-116
10300	0
10301	-8
10302	-1
10303	-114
10304	0
10305	-13
10306	-1
10307	-121
10308	0
10309	-9
10310	-1
10311	-127
10312	0
10313	-14
10314	-1
10315	-128
10316	0
10317	-21
10318	-1
10319	126
10320	0
10321	-16
10322	-1
10323	-128
10324	0
10325	-16
10326	-1
10327	127
10328	0
10329	-18
10330	-1
10331	127
10332	0
10333	-16
10334	-1
10335	126
10336	0
10337	-21
10338	-1
10339	122
10340	0
10341	-17
10342	-1
10343	117
10344	0
10345	-18
10346	-1
10347	123
10348	0
10349	-22
10350	-1
10351	121
10352	0
10353	-21
10354	-1
10355	127
10356	0
10357	-11
10358	-1
10359	-124
10360	0
10361	-10
10362	-1
10363	-124
10364	0
10365	-20
10366	-1
10367	-123
10368	0
10369	-15
10370	-1
10371	-125
10372	0
10373	-10
10374	-1
10375	-125
10376	0
10377	-18
10378	-1
10379	-115
10380	0
10381	-15
10382	-1
10383	-119
10384	0
10385	-18
10386	-1
10387	-124
10388	0
10389	-20
10390	-1
10391	-125
10392	0
10393	-14
10394	-1
10395	-119
10396	0
10397	-20
10398	-1
10399	-115
10400	0
10401	-23
10402	-1
10403	-118
10404	0
10405	-26
10406	-1
10407	-124
10408	0
10409	-24
10410	-1
10411	-127
10412	0
10413	-28
10414	-1
10415	-125
10416	0
10417	-33
10418	-1
10419	-126
10420	0
10421	-30
10422	-1
10423	-127
10424	0
10425	-29
10426	-1
10427	-126
10428	0
10429	-35
10430	-1
10431	-125
10432	0
10433	-28
10434	-1
10435	-124
10436	0
10437	-33
10438	-1
10439	126
10440	0
10441	-25
10442	-1
10443	124
10444	0
10445	-27
10446	-1
10447	-128
10448	0
10449	-28
10450	-1
10451	126
10452	0
10453	-29
10454	-1
10455	123
10456	0
10457	-32
10458	-1
10459	125
10460	0
10461	-19
10462	-1
10463	-123
10464	0
10465	-19
10466	-1
10467	-124
10468	0
10469	-17
10470	-1
10471	-123
10472	0
10473	-15
10474	-1
10475	-121
10476	0
10477	-13
10478	-1
10479	-125
10480	0
10481	-18
10482	-1
10483	-123
10484	0
10485	-17
10486	-1
10487	-126
10488	0
10489	-19
10490	-1
10491	-125
10492	0
10493	-20
10494	-1
10495	-125
10496	0
10497	-18
10498	-1
10499	-123
10500	0
10501	-21
10502	-1
10503	-124
10504	0
10505	-24
10506	-1
10507	-128
10508	0
10509	-23
10510	-1
10511	127
10512	0
10513	-19
10514	-1
10515	127
10516	0
10517	-19
10518	-1
10519	-118
10520	0
10521	-16
10522	-1
10523	-108
10524	0
10525	-12
10526	-1
10527	-110
10528	0
10529	-7
10530	-1
10531	-117
10532	0
10533	-1
10534	-1
10535	-118
10536	0
10537	-11
10538	-1
10539	-107
10540	0
10541	-15
10542	-1
10543	-116
10544	0
10545	-16
10546	-1
10547	-116
10548	0
10549	-18
10550	-1
10551	-115
10552	0
10553	-8
10554	-1
10555	-116
10556	0
10557	-4
10558	-1
10559	-109
10560	0
10561	-8
10562	-1
10563	-112
10564	0
10565	-19
10566	-1
10567	-112
10568	0
10569	-22
10570	-1
10571	-113
10572	0
10573	-25
10574	-1
10575	-114
10576	0
10577	-22
10578	-1
10579	-119
10580	0
10581	-11
10582	-1
10583	-108
10584	0
10585	-15
10586	-1
10587	-102
10588	0
10589	-24
10590	-1
10591	-109
10592	0
10593	-22
10594	-1
10595	-116
10596	0
10597	-22
10598	-1
10599	-113
10600	0
10601	-21
10602	-1
10603	-106
10604	0
10605	-20
10606	-1
10607	-110
10608	0
10609	-24
10610	-1
10611	-111
10612	0
10613	-33
10614	-1
10615	-111
10616	0
10617	-33
10618	-1
10619	-110
10620	0
10621	-26
10622	-1
10623	-114
10624	0
10625	-24
10626	-1
10627	-115
10628	0
10629	-22
10630	-1
10631	-115
10632	0
10633	-28
10634	-1
10635	-113
10636	0
10637	-36
10638	-1
10639	-113
10640	0
10641	-47
10642	-1
10643	-112
10644	0
10645	-44
10646	-1
10647	-115
10648	0
10649	-37
10650	-1
10651	-118
10652	0
10653	-41
10654	-1
10655	-115
10656	0
10657	-36
10658	-1
10659	-110
10660	0
10661	-41
10662	-1
10663	-102
10664	0
10665	-48
10666	-1
10667	-104
10668	0
10669	-42
10670	-1
10671	-100
10672	0
10673	-37
10674	-1
10675	-102
10676	0
10677	-39
10678	-1
10679	-104
10680	0
10681	-41
10682	-1
10683	-104
10684	0
10685	-48
10686	-1
10687	-102
10688	0
10689	-51
10690	-1
10691	-103
10692	0
10693	-48
10694	-1
10695	-109
10696	0
10697	-48
10698	-1
10699	-107
10700	0
10701	-36
10702	-1
10703	-103
10704	0
10705	-34
10706	-1
10707	-101
10708	0
10709	-39
10710	-1
10711	-102
10712	0
10713	-35
10714	-1
10715	-101
10716	0
10717	-28
10718	-1
10719	-96
10720	0
10721	-21
10722	-1
10723	-91
10724	0
10725	-15
10726	-1
10727	-87
10728	0
10729	-17
10730	-1
10731	-82
10732	0
10733	-27
10734	-1
10735	-84
10736	0
10737	-26
10738	-1
10739	-98
10740	0
10741	-28
10742	-1
10743	-101
10744	0
10745	-23
10746	-1
10747	-103
10748	0
10749	-32
10750	-1
10751	-101
10752	0
10753	-40
10754	-1
10755	-106
10756	0
10757	-34
10758	-1
10759	-102
10760	0
10761	-40
10762	-1
10763	-102
10764	0
10765	-40
10766	-1
10767	-102
10768	0
10769	-50
10770	-1
10771	-95
10772	0
10773	-56
10774	-1
10775	-92
10776	0
10777	-44
10778	-1
10779	-92
10780	0
10781	-43
10782	-1
10783	-81
10784	0
10785	-38
10786	-1
10787	-83
10788	0
10789	-53
10790	-1
10791	-103
10792	0
10793	-47
10794	-1
10795	-107
10796	0
10797	-48
10798	-1
10799	-92
10800	0
10801	-53
10802	-1
10803	-88
10804	0
10805	-56
10806	-1
10807	-97
10808	0
10809	-59
10810	-1
10811	-94
10812	0
10813	-55
10814	-1
10815	-102
10816	0
10817	-57
10818	-1
10819	-96
10820	0
10821	-48
10822	-1
10823	-92
10824	0
10825	-61
10826	-1
10827	-93
10828	0
10829	-66
10830	-1
10831	-97
10832	0
10833	-67
10834	-1
10835	-95
10836	0
10837	-68
10838	-1
10839	-94
10840	0
10841	-65
10842	-1
10843	-84
10844	0
10845	-69
10846	-1
10847	-83
10848	0
10849	-72
10850	-1
10851	-88
10852	0
10853	-82
10854	-1
10855	-93
10856	0
10857	-75
10858	-1
10859	-101
10860	0
10861	-72
10862	-1
10863	-96
10864	0
10865	-73
10866	-1
10867	-93
10868	0
10869	-81
10870	-1
10871	-100
10872	0
10873	-90
10874	-1
10875	-97
10876	0
10877	-85
10878	-1
10879	-101
10880	0
10881	-85
10882	-1
10883	-107
10884	0
10885	-85
10886	-1
10887	-94
10888	0
10889	-81
10890	-1
10891	-91
10892	0
10893	-90
10894	-1
10895	-95
10896	0
10897	-80
10898	-1
10899	-93
10900	0
10901	-77
10902	-1
10903	-94
10904	0
10905	-74
10906	-1
10907	-96
10908	0
10909	-64
10910	-1
10911	-93
10912	0
10913	-78
10914	-1
10915	-89
10916	0
10917	-84
10918	-1
10919	-105
10920	0
10921	-72
10922	-1
10923	-93
10924	0
10925	-90
10926	-1
10927	-90
10928	0
10929	-84
10930	-1
10931	-100
10932	0
10933	-48
10934	-1
10935	-86
10936	0
10937	-89
10938	-1
10939	-84
10940	0
10941	-73
10942	-1
10943	-98
10944	0
10945	-60
10946	-1
10947	-79
10948	0
10949	-90
10950	-1
10951	-88
10952	0
10953	-68
10954	-1
10955	-97
10956	0
10957	-73
10958	-1
10959	-86
10960	0
10961	-62
10962	-1
10963	-85
10964	0
10965	-80
10966	-1
10967	-85
10968	0
10969	-82
10970	-1
10971	-95
10972	0
10973	-89
10974	-1
10975	-88
10976	0
10977	-94
10978	-1
10979	-84
10980	0
10981	-86
10982	-1
10983	-81
10984	0
10985	-80
10986	-1
10987	-81
10988	0
10989	-82
10990	-1
10991	-95
10992	0
10993	-88
10994	-1
10995	-99
10996	0
10997	-87
10998	-1
10999	-85
11000	0
11001	-91
11002	-1
11003	-97
11004	0
11005	-88
11006	-1
11007	-106
11008	0
11009	-83
11010	-1
11011	-95
11012	0
11013	-92
11014	-1
11015	-85
11016	0
11017	-96
11018	-1
11019	-92
11020	0
11021	-86
11022	-1
11023	-87
11024	0
11025	-73
11026	-1
11027	-88
11028	0
11029	-73
11030	-1
11031	-87
11032	0
11033	-84
11034	-1
11035	-87
11036	0
11037	-88
11038	-1
11039	-86
11040	0
11041	-87
11042	-1
11043	-99
11044	0
11045	-74
11046	-1
11047	-95
11048	0
11049	-77
11050	-1
11051	-80
11052	0
11053	-81
11054	-1
11055	-88
11056	0
11057	-81
11058	-1
11059	-94
11060	0
11061	-79
11062	-1
11063	-96
11064	0
11065	-81
11066	-1
11067	-90
11068	0
11069	-88
11070	-1
11071	-92
11072	0
11073	-94
11074	-1
11075	-93
11076	0
11077	-99
11078	-1
11079	-93
11080	0
11081	-101
11082	-1
11083	-100
11084	0
11085	-90
11086	-1
11087	-94
11088	0
11089	-95
11090	-1
11091	-88
11092	0
11093	-96
11094	-1
11095	-97
11096	0
11097	-96
11098	-1
11099	-100
11100	0
11101	-101
11102	-1
11103	-92
11104	0
11105	-105
11106	-1
11107	-92
11108	0
11109	-100
11110	-1
11111	-85
11112	0
11113	-91
11114	-1
11115	-91
11116	0
11117	-86
11118	-1
11119	-86
11120	0
11121	-89
11122	-1
11123	-83
11124	0
11125	-102
11126	-1
11127	-94
11128	0
11129	-102
11130	-1
11131	-91
11132	0
11133	-100
11134	-1
11135	-84
11136	0
11137	-95
11138	-1
11139	-88
11140	0
11141	-98
11142	-1
11143	-93
11144	0
11145	-98
11146	-1
11147	-91
11148	0
11149	-107
11150	-1
11151	-84
11152	0
11153	-105
11154	-1
11155	-86
11156	0
11157	-99
11158	-1
11159	-84
11160	0
11161	-116
11162	-1
11163	-81
11164	0
11165	-117
11166	-1
11167	-86
11168	0
11169	-118
11170	-1
11171	-91
11172	0
11173	-121
11174	-1
11175	-86
11176	0
11177	-120
11178	-1
11179	-89
11180	0
11181	-112
11182	-1
11183	-98
11184	0
11185	-112
11186	-1
11187	-94
11188	0
11189	-119
11190	-1
11191	-91
11192	0
11193	-120
11194	-1
11195	-89
11196	0
11197	-120
11198	-1
11199	-84
11200	0
11201	-121
11202	-1
11203	-89
11204	0
11205	-126
11206	-1
11207	-98
11208	0
11209	-128
11210	-1
11211	-92
11212	0
11213	-122
11214	-1
11215	-91
11216	0
11217	127
11218	-1
11219	-89
11220	0
11221	-122
11222	-1
11223	-95
11224	0
11225	-115
11226	-1
11227	-99
11228	0
11229	-127
11230	-1
11231	-94
11232	0
11233	124
11234	-1
11235	-99
11236	0
11237	127
11238	-1
11239	-95
11240	0
11241	-124
11242	-1
11243	-93
11244	0
11245	125
11246	-1
11247	-92
11248	0
11249	124
11250	-1
11251	-97
11252	0
11253	-128
11254	-1
11255	-99
11256	0
11257	-125
11258	-1
11259	-94
11260	0
11261	-123
11262	-1
11263	-91
11264	0
11265	-124
11266	-1
11267	-89
11268	0
11269	-121
